,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
502,2021-05-02T23:25:13+00:00,1388998039600250880,1388998039600250880,"Pero..... No entiendo, la registraduría? Porque? Acaso les negaron el acta de nacimiento? O que culpa tiene la entidad si en la cédula salieron con esa cara? El nombre se lo pueden cambiar, bueno cuando se recupere los daños materiales pueden ir a pedir el favor. #ParoNacional1M",es,False,False,0,0,0,0,1.388996985877893e+18,,,351712864,jhoseph227,JHOSEPH ANDELFO.,False,,,#ParoNacional1M,,,[],[''],[],2021-05-02,"['entender', 'registraduria', 'acaso', 'negar', 'acta', 'nacimiento', 'culpa', 'entidad', 'si', 'cedular', 'salir', 'cara', 'nombre', 'poder', 'cambiar', 'buen', 'recuperar', 'dar', 'material', 'poder', 'ir', 'pedir', 'favor', 'paronacional', 'm']"
503,2021-05-02T23:23:50+00:00,1388997689006755841,1388997689006755841,Vale millones esta información #ParoNacional1M #DuqueChao #DuqueDictador,es,False,False,1,0,0,0,1.388731630362284e+18,,,2771317204,kalevrra,kalevra,False,,,"#ParoNacional1M , #DuqueChao , #DuqueDictador",,,[],[''],[],2021-05-02,"['valer', 'millón', 'informacion', 'paronacional', 'duquechao', 'duquedictador']"
504,2021-05-09T23:37:46+00:00,1391537912760651780,1391537912760651780,"#policianomemates
#ParoNacional8M #paronacional1m #SOSCaliCensurado #SOSColombiaDDHH 
Créditos para estos compatriotas caleños, resistencia! Para un mejor futuro. https://t.co/g1y5Pz5CiH",es,False,False,1,0,1,0,,,,1389711912427040770,DavidPi16710352,David Pinzon,False,,,"#policianomemates , #ParoNacional8M , #paronacional1m , #SOSCaliCensurado , #SOSColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391537673970520074/pu/img/jA_1E16wO03ixeFM.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['policianomemate', 'paronacional', 'paronacional', 'soscalicensurado', 'soscolombiaddhh', 'credito', 'compatriota', 'caleno', 'resistencia', 'mejor', 'futuro']"
505,2021-05-09T17:25:27+00:00,1391444217780637704,1391438329208623109,"@IvanDuque Si quiere hacer algo inteligente en si Gbno. escuche a la Dra @CarolinaCorcho . Ella si sabe de esto. Aprenda!
#NoALaReformaALaSalud #ParoNacional1M #SOSColombiaNosEstanMatando #ColombiaExige #MuevaseDuque",es,False,False,1,2,0,0,,,,106633916,PipeLoaizaC,FLC,False,1.391438329208623e+18,77653794.0,"#NoALaReformaALaSalud , #ParoNacional1M , #SOSColombiaNosEstanMatando , #ColombiaExige , #MuevaseDuque","IvanDuque , CarolinaCorcho",,[],[''],[],2021-05-09,"['si', 'querer', 'hacer', 'inteligente', 'si', 'gbno', 'escuchar', 'dra', 'si', 'saber', 'aprender', 'noalareformaalasalud', 'paronacional', 'soscolombianosestanmatando', 'colombiaexige', 'muevaseduci']"
506,2021-05-09T14:51:11+00:00,1391405394006773762,1391405394006773762,"Feliz #DíaDeLaMadre, orando por el regreso de todos los desaparecidos sanos y salvos durante las marchas y protestas #ParoNacional28A #ParoNacional1M #ParoNacional4M #ParoNacional8M #ParoNacional9M #ParoNacional3M #ParoNacional2M #ParoNacional30A #ParoNacional29A",es,False,False,0,1,0,0,,,,2707299195,yrosas7,Yaneth R,False,,,"#DíaDeLaMadre , #ParoNacional28A , #ParoNacional1M , #ParoNacional4M , #ParoNacional8M , #ParoNacional9M , #ParoNacional3M , #ParoNacional2M , #ParoNacional30A , #ParoNacional29A",,,[],[''],[],2021-05-09,"['feliz', 'diadelamadre', 'orar', 'regreso', 'desaparecido', 'sano', 'salvo', 'marcha', 'protesta', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional']"
507,2021-05-09T13:47:12+00:00,1391389292342226946,1391389292342226946,"Y si dejan de politizar el paro. ? Yo salgo día a día a protestar por nuestros muertos, pero la verdad y con preocupación se denota de ambos costados que se están aprovechando , mis muchachos las extremas desde cualquier ángulo son obtusas.
#ParoNacional1M 
#SOSColombiaDDDHH 
#8M",es,False,False,0,0,0,0,,,,1263885878788870151,JuanD4420,Juan Robayo,False,,,"#ParoNacional1M , #SOSColombiaDDDHH , #8M",,,[],[''],[],2021-05-09,"['si', 'dejar', 'politizar', 'paro', 'salir', 'dia', 'dia', 'protestar', 'muerto', 'verdad', 'preocupacion', 'denotar', 'ambos', 'costado', 'estar', 'aprovechar', 'muchacho', 'extremo', 'cualquiera', 'angulo', 'obtuso', 'paronacional', 'soscolombiaddhh', 'm']"
508,2021-05-09T13:15:13+00:00,1391381242256543747,1391381242256543747,"Rosemberg lanza propuesta a @petrogustavo y @AlvaroUribeVel 
https://t.co/xZFlq6YjV0
#ParoNacional6M #ParoNacional8M #ParoNacional1M",es,False,False,0,0,0,0,,,,943207454216683520,pantallazos_not,Pantallazos noticias,False,,,"#ParoNacional6M , #ParoNacional8M , #ParoNacional1M","petrogustavo , AlvaroUribeVel",https://t.co/xZFlq6YjV0,[],[''],[':/'],2021-05-09,"['rosemberg', 'lanzar', 'propuesta', 'paronacional', 'paronacional', 'paronacional', 'm']"
509,2021-05-09T12:14:57+00:00,1391366075368017922,1391121542248022020,"@HOLLMANMORRIS @CuartoDeHoraCol @AlCarajoOrg @petrogustavo @MovimientoMAIS @marthaperaltae @GustavoBolivar @anateresabernal @NoticiasRCN @CaracolRadio @PublimetroCol @PortalLaOtraVoz @Pacifistacol @pulzo Si, la izquierda y socialistas disfrazados.
Desestabilizan, crean caos, ... Luego prometen ayudas y subsidios por votos. Luego repiten estrayegia
Ejemplo  Venezuela
#ParoNacional1M #ParoNacional8M #Marcha",es,False,False,0,0,0,0,,,,934614789703323648,franciszarate69,Francisco Zarate Barrero,False,1.391121542248022e+18,87266285.0,"#ParoNacional1M , #ParoNacional8M , #Marcha","HOLLMANMORRIS , CuartoDeHoraCol , AlCarajoOrg , petrogustavo , MovimientoMAIS , marthaperaltae , GustavoBolivar , anateresabernal , NoticiasRCN , CaracolRadio , PublimetroCol , PortalLaOtraVoz , Pacifistacol , pulzo",,[],[''],['oO'],2021-05-09,"['si', 'izquierda', 'socialista', 'disfrazado', 'desestabilizar', 'crear', 'caos', 'luego', 'prometer', 'ayuda', 'subsidio', 'voto', 'luego', 'repetir', 'estrayegio', 'ejemplo', 'venezuelo', 'paronacional', 'paronacional', 'marcha']"
510,2021-05-09T12:06:19+00:00,1391363905084133376,1391363905084133376,"Mensaje del @Pontifex_es a #Colombia @Arqui_Cali @ricardocipago 
https://t.co/Mx1LrypRBa
#ParoNacional2M #ParoNacional1M",es,False,False,1,1,0,0,,,,943207454216683520,pantallazos_not,Pantallazos noticias,False,,,"#Colombia , #ParoNacional2M , #ParoNacional1M","Pontifex_es , Arqui_Cali , ricardocipago",https://t.co/Mx1LrypRBa,[],[''],[':/'],2021-05-09,"['mensaje', 'colombio', 'paronacional', 'paronacional', 'm']"
511,2021-05-09T06:28:51+00:00,1391278978728710145,1391278978728710145,"https://t.co/XxJSBeIdhF
La otra cara del Paro, vídeo registrado el 1ero de Mayo
#Colombia #ColombiaResistencia #paronacional #ParoNacional1M #ParoNacional #soscolombia #buenaventura #BuenaventuraResiste",es,False,False,0,0,0,0,,,,1318365168909377537,Sanchezpri_,Cristian A. Sánchez,False,,,"#Colombia , #ColombiaResistencia , #paronacional , #ParoNacional1M , #ParoNacional , #soscolombia , #buenaventura , #BuenaventuraResiste",,https://t.co/XxJSBeIdhF,[],[''],[':/'],2021-05-09,"['cara', 'paro', 'video', 'registrado', 'ero', 'mayo', 'colombio', 'colombiaresistencia', 'paronacional', 'paronacional', 'paronacional', 'soscolombia', 'buenaventuro', 'buenaventuraresiste']"
512,2021-05-09T06:09:57+00:00,1391274219959463937,1391274219959463937,"Adoro a los #kpopers
Maldito #Matarife @AlvaroUribeVel el mundo entero sabe la escoria que sos....
#ElParoNoMeRepresenta
#ParoIndefinido 
#ParoNacional1M 
#ParoNacional6M 
#ParoNacional2M 
#GobiernoCriminalyCorrupto 
#antiuribistasigueaantiuribista
#UribeTieneLaRazon https://t.co/u0aQPDVbmP",es,False,False,4,3,0,0,,,,1384173467205914632,LIzquierdas,Las Botas Izquierdas,False,,,"#kpopers , #Matarife , #ElParoNoMeRepresenta , #ParoIndefinido , #ParoNacional1M , #ParoNacional6M , #ParoNacional2M , #GobiernoCriminalyCorrupto , #antiuribistasigueaantiuribista , #UribeTieneLaRazon",AlvaroUribeVel,,"[{""url"": ""https://pbs.twimg.com/media/E07Mh0SXEAAcgHl.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['adorar', 'kpopero', 'maldito', 'matarife', 'mundo', 'entero', 'saber', 'escoria', 'so', 'is', 'elparonomerepresenta', 'paroindefinido', 'paronacional', 'paronacional', 'paronacional', 'gobiernocriminalycorrupto', 'antiuribistasigueaantiuribista', 'uribetenelar']"
513,2021-05-09T05:29:54+00:00,1391264143244730370,1391264143244730370,"El paro no para 🔥
Por cuestiones de salud no he podido estar activamente en las calles manifestandome, por eso es que por medio de esta Paimon capucha quiero plasmar mi apoyo incondicional a esta lucha, que viva el paro carajo!!
#ParoNacional1M https://t.co/u4iAB6OVcB",es,False,False,1,2,0,0,,,,2436037529,sebastistan,Sebastian,False,,,#ParoNacional1M,,,"[{""url"": ""https://pbs.twimg.com/media/E07DXLNXoAI7AZp.jpg"", ""type"": ""photo""}]",['🔥'],[':/'],2021-05-09,"['paro', 'cuestión', 'salud', 'poder', 'activamente', 'calle', 'manifestar', 'yo', 'medio', 'paimon', 'capucha', 'querer', 'plasmar', 'apoyo', 'incondicional', 'lucha', 'vivo', 'paro', 'carajo', 'paronacional']"
514,2021-05-09T02:35:13+00:00,1391220181620432897,1391215197457731586,"@AUGUSTOOCAMPO Todos invitados

#RetiroparcialdepensionesYa 
10 de Mayo 9:00am
Cra 13 # 26-47
Oficinas Luis Carlos Sarmiento Angulo

Afiliados inactivos de las AFP
@ReformaFondos

NO MAS

#ParoNacional1M
#ParoNacional28A #ColombiaSOSDDHH 
#ColombiaEnAlertaRoja 
#BogotaResiste 
@ComisnSptimaCRe https://t.co/PbTzAWtWzT",es,False,False,8,9,0,1,,,,286986893,germanm09,German #OP10,False,1.3912151974577316e+18,142465457.0,"#RetiroparcialdepensionesYa , #ParoNacional1M , #ParoNacional28A , #ColombiaSOSDDHH , #ColombiaEnAlertaRoja , #BogotaResiste","AUGUSTOOCAMPO , ReformaFondos , ComisnSptimaCRe",,"[{""url"": ""https://pbs.twimg.com/media/E06bYKhWQAEv_nb.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['invitado', 'retiroparcialdepensionesya', 'mayo', 'a', 'em', 'cra', 'oficina', 'luis', 'carlo', 'sarmiento', 'angulo', 'afiliado', 'inactivo', 'afp', 'mas', 'paronacional', 'paronacional', 'colombiasosddhh', 'colombiaenalerta', 'bogotaresiste']"
515,2021-05-09T01:25:35+00:00,1391202656367087616,1391202656367087616,#ParoNacional1M ahorra resultó que todo Colombia es anti-uribista porque será #uribismo @CeDemocratico #Colombia https://t.co/7DJqAtMbHU,es,False,False,0,0,0,0,,,,946148234380169216,R2020Ag40,ag40,False,,,"#ParoNacional1M , #uribismo , #Colombia",CeDemocratico,,"[{""url"": ""https://pbs.twimg.com/media/E06LcF4X0AEzomE.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['paronacional', 'ahorrar', 'resultar', 'colombia', 'antiuribista', 'ser', 'uribismo', 'colombio']"
516,2021-05-09T00:25:31+00:00,1391187540540002304,1391187540540002304,#ParoNacional1M gran portada de la revista @RollingStoneCol https://t.co/AaNYhNj7wL,es,False,False,0,0,0,0,,,,1197865267826765824,ElBarranquille2,El Barranquillero,False,,,#ParoNacional1M,RollingStoneCol,,"[{""url"": ""https://pbs.twimg.com/media/E059sdjWUAIamO_.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['paronacional', 'gran', 'portada', 'revista']"
517,2021-05-08T23:03:00+00:00,1391166776801644550,1391166776801644550,#ParoNacional1M para aquellos que creen todo. https://t.co/wT2Dl8uPj4,es,False,False,0,0,0,0,,,,946148234380169216,R2020Ag40,ag40,False,,,#ParoNacional1M,,,"[{""url"": ""https://pbs.twimg.com/media/E05qz2yXsAEspXv.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-08,"['paronacional', 'aquel', 'creer']"
518,2021-05-08T19:39:45+00:00,1391115624064167940,1391115624064167940,"Alguien sabe si @IvanDuque lo tiene en su corazón mostrar la cara en Cali? 
#ParoNacional8M #ParoNacional7M #ParoNacional6M #ParoNacional5M #ParoNacional4M #ParoNacional3M #ParoNacional2M #ParoNacional2M #paronacional1M #ParoNacional30A #ParoNacional29A #paronacional28A",es,False,False,5,9,1,1,,,,2178953540,ColombiaCalling,ColombiaCalling,False,,,"#ParoNacional8M , #ParoNacional7M , #ParoNacional6M , #ParoNacional5M , #ParoNacional4M , #ParoNacional3M , #ParoNacional2M , #ParoNacional2M , #paronacional1M , #ParoNacional30A , #ParoNacional29A , #paronacional28A",IvanDuque,,[],[''],[],2021-05-08,"['alguien', 'saber', 'si', 'corazar', 'mostrar', 'cara', 'cali', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional', 'paronacional']"
519,2021-05-08T18:28:40+00:00,1391097736171245568,1391097736171245568,"Un dia mas,tremenda esta imagen el reflejo de una dictadura
#ParoNacional8M
#Fiscalia #ColombiaEnAlertaRoja #ParoDestructorSOS #ParoNacional1M https://t.co/qwUTbN0f8i",es,False,False,7,11,0,0,,,,265545276,CristianArleyP,Cristian Arley,False,,,"#ParoNacional8M , #Fiscalia , #ColombiaEnAlertaRoja , #ParoDestructorSOS , #ParoNacional1M",,,"[{""url"": ""https://pbs.twimg.com/media/E04sAWbWYAA8INr.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-08,"['dia', 'mastremendar', 'imagen', 'reflejo', 'dictadura', 'paronacional', 'fiscalia', 'colombiaenalerta', 'parodestructo', 'paronacional']"
520,2021-05-08T17:43:21+00:00,1391086334597550089,1391086334597550089,"Yo me pregunto... a los vándalos del ESMAD y la policía que están rompiendo y dañando la ciudad, les ordenaron hacerlo o también están protestando? 🤔 #ParoNacional1M #ParoNacionalColombia #ESMAD @PoliciaColombia",es,False,False,0,0,0,0,,,,113195089,danibgta,Dani P. Yepes,False,,,"#ParoNacional1M , #ParoNacionalColombia , #ESMAD",PoliciaColombia,,[],['🤔'],[],2021-05-08,"['preguntar', 'vandalo', 'esmad', 'policia', 'estar', 'romper', 'danar', 'ciudad', 'ordenar', 'hacer', 'él', 'tambien', 'estar', 'protestar', 'paronacional', 'paronacionalcolombia', 'esmad']"
521,2021-05-08T14:43:48+00:00,1391041148693753858,1391041148693753858,"@IvanDuque conversación con quien? Con los #politicos que se venden por $$? La conversación es con la ciudadania, acá en las calles, no mas promesas vacías. Esto se tienen que hacer con el pueblo #ParoNacional1M",es,False,False,0,0,0,0,1.3907818485827666e+18,,,1071826580,MglCb,Bueno Mgl,False,,77653794.0,"#politicos , #ParoNacional1M",IvanDuque,,[],[''],[],2021-05-08,"['conversacion', 'politico', 'vender', 'conversacion', 'ciudadania', 'acar', 'calle', 'mas', 'promesa', 'vacio', 'hacer', 'pueblo', 'paronacional', 'm']"
522,2021-05-08T14:14:06+00:00,1391033674410430464,1391033674410430464,#ParoNacional1M hasta el fin marchantes o se acaba el gobierno o se acaba Colombia!,es,False,False,0,1,0,0,,,,1197865267826765824,ElBarranquille2,El Barranquillero,False,,,#ParoNacional1M,,,[],[''],[],2021-05-08,"['paronacional', 'fin', 'marchante', 'acabar', 'gobierno', 'acabar', 'colombia']"
523,2021-05-08T13:41:43+00:00,1391025522700849156,1391025522700849156,#ParoNacional1M buenos días país.... en el que masacran al pueblo todos los días. y el ministro de Indefensa cagao de la risa.... Ya Renuncio?????,es,False,False,0,1,0,0,,,,1217574057526296576,carlosg52472492,carlos🐝🙏🐝,False,,,#ParoNacional1M,,,[],[''],[],2021-05-08,"['paronacional', 'buen', 'dia', 'pais', 'masacrar', 'pueblo', 'dia', 'ministro', 'indefenso', 'cagao', 'risa', 'renunciar']"
524,2021-05-08T03:33:17+00:00,1390872406332481537,1390872406332481537,"El #ParoNacionalColombia sigue de manera indefinida , desde la glorieta de Cajicá , universidad militar .
De forma pacífica sin alteración al orden público .
#ChaoCongreso #ChaoDuque #ParoNacionalIndefinido #ParoNacional1M https://t.co/NnblFO8HAc",es,False,False,0,3,0,0,,,,1290492685476720640,CVelasquezk,𝑪𝒉𝒓𝒊𝒔𝒕𝒊𝒂𝒏*)*,False,,,"#ParoNacionalColombia , #ChaoCongreso , #ChaoDuque , #ParoNacionalIndefinido , #ParoNacional1M",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1390871217868058624/pu/img/F3UDgr9WQ_Bbplvp.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-08,"['paronacionalcolombia', 'seguir', 'manera', 'indefinido', 'glorieta', 'cajico', 'universidad', 'militar', 'formar', 'pacifico', 'alteracion', 'orden', 'publico', 'chaocongreso', 'chaoduque', 'paronacionalindefinido', 'paronacional']"
525,2021-05-08T00:31:28+00:00,1390826651160911872,1390752260586622982,"@YoAlejoV Ese man está jugando con candela y la gente ojala no puede solta, que hptas sin escrúpulos, un poco de bandidos que han robado y disque asesores, de donde dijo mi hermano. Slds #QuedateEnCasa #COVID19 #ParoNacional1M #GobiernoDeInutiles #VerguenzaNacional",es,False,False,0,0,0,0,,,,724029531028336640,andressierraing,Andres Sierra,False,1.390752260586623e+18,49145792.0,"#QuedateEnCasa , #COVID19 , #ParoNacional1M , #GobiernoDeInutiles , #VerguenzaNacional",YoAlejoV,,[],[''],[],2021-05-08,"['man', 'jugar', 'candela', 'gente', 'ojala', 'poder', 'soltar', 'hpta', 'escrupulo', 'bandido', 'robado', 'disque', 'asesor', 'decir', 'hermano', 'slde', 'quedateencasa', 'covid', 'paronacional', 'gobiernodeinutiles', 'verguenzanacional']"
526,2021-05-07T23:40:48+00:00,1390813901445554181,1390813901445554181,#ColombiaEnAlertaRoja #ParoNacional1M Mi solidaridad con los hermanos de Colombia masacrados por el fascista gobierno de Ivan Luque,es,False,False,0,0,0,0,1.3908129593335644e+18,,,2781999137,solsiljorge,JorgeSolanaSilveira,False,,,"#ColombiaEnAlertaRoja , #ParoNacional1M",,,[],[''],[],2021-05-07,"['colombiaenalerta', 'paronacional', 'solidaridad', 'hermano', 'colombio', 'masacrado', 'fascista', 'gobierno', 'ivan', 'luque']"
527,2021-05-07T19:32:20+00:00,1390751369758453760,1390663314536026115,"@Marianiniecheve @IvanDuque Utilicen o RT
@CNNEE
@CNN
@nytimes
@dw_espanol
@EFEnoticias
@ReutersLatam
@AFPespanol
@inafinogenova
@DefensoriaCol
@CorteIDH
@elpais_america
@bbcmundo
@CIDH
@AlertaNews24
#ColombiaResiste 
#NosEstanMatando #ColombiaEnAlertaRoja #SOSColombiaDDHH #ParoNacional1M #ParoEstudiantil3M",es,False,False,0,1,0,0,,,,1639242751,FeignedSmileEF,Erika Fraileღ,False,1.390663314536026e+18,148996782.0,"#ColombiaResiste , #NosEstanMatando , #ColombiaEnAlertaRoja , #SOSColombiaDDHH , #ParoNacional1M , #ParoEstudiantil3M","Marianiniecheve , IvanDuque , CNNEE , CNN , nytimes , dw_espanol , EFEnoticias , ReutersLatam , AFPespanol , inafinogenova , DefensoriaCol , CorteIDH , elpais_america , bbcmundo , CIDH , AlertaNews24",,[],[''],[],2021-05-07,"['utilizar', 'rt', 'colombiaresiste', 'nosestanmatar', 'colombiaenalerta', 'soscolombiaddhh', 'paronacional', 'paroestudiantil', 'm']"
528,2021-05-07T18:54:00+00:00,1390741724952244227,1390741724952244227,"El que entendió, entendió. Beeeeeeeeeeeeeeeeeee! XD #ParoNacionalColombia #FuerzaCOLOMBIA #ParoNacional6M #ParoNacional1M https://t.co/7RMh0jLxtf",es,False,False,0,0,0,0,,,,1375517258890498051,Campuzanorick,RicardoCampuzano,False,,,"#ParoNacionalColombia , #FuerzaCOLOMBIA , #ParoNacional6M , #ParoNacional1M",,,"[{""url"": ""https://pbs.twimg.com/media/E0zn_N_XsAYWUmD.jpg"", ""type"": ""photo""}]",[''],"['XD', ':/']",2021-05-07,"['entender', 'entender', 'bee', 'xd', 'paronacionalcolombia', 'fuerzacolombia', 'paronacional', 'paronacional']"
529,2021-05-07T18:19:48+00:00,1390733119305703434,1390733119305703434,"Miren me representa más @migueldelrioabg y el actor Mauricio Bastidas que ese tal #ComiteDelParo #SOSColombiaDDHH #SOSColombiaNosEstanMatando #SOSColombiaEnDictadura #ParoNacional1M #ParoNacional7M 

📢🆘🇦🇲",es,False,False,0,0,0,0,,,,804174511407071232,Anna_RS08,ANARAMIREZ,False,,,"#ComiteDelParo , #SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #SOSColombiaEnDictadura , #ParoNacional1M , #ParoNacional7M",migueldelrioabg,,[],['📢🆘'],[],2021-05-07,"['mirar', 'representar', 'mas', 'actor', 'mauricio', 'bastido', 'tal', 'comitedelparo', 'soscolombiaddhh', 'soscolombianosestanmatando', 'soscolombiaendictadura', 'paronacional', 'paronacional']"
530,2021-05-07T15:10:58+00:00,1390685594628526083,1388592589687951370,"@NoticiasRCN ¿Qué irán a titular hoy algunos medios, ""11 ciudadanos/as toman la pistola de un Policía y se disparan""? #RCNMiente #ParoNacional1M",es,False,False,0,0,0,0,,,,1268867729026678785,Camiloaafanado1,Camiloaafanador,False,1.3885925896879514e+18,35013719.0,"#RCNMiente , #ParoNacional1M",NoticiasRCN,,[],[''],[],2021-05-07,"['?', 'que', 'ir', 'titular', 'hoy', 'medio', 'ciudadanoso', 'tomar', 'pistola', 'policia', 'disparar', 'rcnmiente', 'paronacional', 'm']"
531,2021-05-07T14:32:00+00:00,1390675789604130818,1390647129916444672,@DanielSamperO Les aseguro que ninguno de estos representa al 99% de la gente frenteando en Primera Línea alrededor de todo el país. #CoaliciondelaEsperanza #ParoNacionalColombia #ParoNacional7M #ParoNacional1M #ColombiaSOSDDHH https://t.co/qjmf6kInyx,es,False,False,2,3,0,0,,,,3387323363,EsquinaTecno,El Anti-Todo,False,1.3906471299164447e+18,134855279.0,"#CoaliciondelaEsperanza , #ParoNacionalColombia , #ParoNacional7M , #ParoNacional1M , #ColombiaSOSDDHH",DanielSamperO,,"[{""url"": ""https://pbs.twimg.com/media/E0yrGwaXMAMYUXn.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0yrNIFXEAERiP_.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-07,"['asegurar', 'ninguno', 'representar', 'gente', 'frentear', 'primero', 'linea', 'alrededor', 'pais', 'coaliciondelaesperanza', 'paronacionalcolombia', 'paronacional', 'paronacional', 'colombiasosddhh']"
532,2021-05-07T14:03:23+00:00,1390668586356781056,1390668586356781056,#ParoNacional1M seguimos en pie de lucha,es,False,False,0,0,0,0,,,,1317237528,glorisramos,Glorisima #AntiUribista,False,,,#ParoNacional1M,,,[],[''],[],2021-05-07,"['paronacional', 'seguir', 'pie', 'lucha']"
533,2021-05-07T12:44:10+00:00,1390648654743146497,1390648654743146497,"#ParoNacional1M Duque reuniéndose ahora con Uribe, Pastrana, Gaviria, Samper, los mismos hps culpables historicos de este mierdero. Vamos para atrás.",es,False,False,0,2,0,0,,,,1197865267826765824,ElBarranquille2,El Barranquillero,False,,,#ParoNacional1M,,,[],[''],[],2021-05-07,"['paronacional', 'duque', 'reunir', 'él', 'ahora', 'uribe', 'pastrano', 'gavirio', 'samper', 'mismo', 'hps', 'culpable', 'historico', 'mierdero', 'ir', 'atro']"
534,2021-05-07T09:20:43+00:00,1390597451376103427,1390597451376103427,El terrorismo se está tomando Colombia #SOSColombiaDDH #ParoNacional1M,es,False,False,0,0,0,1,1.3901140485623237e+18,,,129912414,JhonierRubianes,JRubianes,False,,,"#SOSColombiaDDH , #ParoNacional1M",,,[],[''],[],2021-05-07,"['terrorismo', 'tomar', 'colombia', 'soscolombiaddh', 'paronacional', 'm']"
535,2021-05-07T08:19:28+00:00,1390582037464113152,1390582037464113152,"Todos estamos en las calles.
#ParoNacional1M #ColombianLivesMatter #ColombiaAlertaRoja #guardiaindigena https://t.co/Nd8pMGsPeS",es,False,False,0,4,0,0,,,,480855327,_Moia96,Yeye,False,,,"#ParoNacional1M , #ColombianLivesMatter , #ColombiaAlertaRoja , #guardiaindigena",,,"[{""url"": ""https://pbs.twimg.com/media/E0xW_gjXsAA0rTJ.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-07,"['calle', 'paronacional', 'colombianlivesmatter', 'colombiaalertaroja', 'guardiaindigena']"
536,2021-05-07T08:17:37+00:00,1390581573469282304,1390581573469282304,Mi país está lleno de luchadores con dignidad. Colombia resiste. #ParoNacional1M #Colombia #ColombiaAlertaRoja #ColombiaEnLucha https://t.co/H9e37h7N8l,es,False,False,0,0,0,0,,,,480855327,_Moia96,Yeye,False,,,"#ParoNacional1M , #Colombia , #ColombiaAlertaRoja , #ColombiaEnLucha",,,"[{""url"": ""https://pbs.twimg.com/media/E0xWkk9XsAEv9JR.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-07,"['pais', 'lleno', 'luchador', 'dignidad', 'colombio', 'resistir', 'paronacional', 'colombia', 'colombiaalertaroja', 'colombiaenlucha']"
537,2021-05-07T04:32:52+00:00,1390525012063498240,1390525012063498240,"Lo sucedido hoy en  granjas avicolas y porcinas muestra el tamaño de la brecha social, es necesario reformar todo, desde principios morales hasta los gobernantes que elegimos
#ElCambioEsDeTodos #ColombiaEnAlertaRoja #ParoNacional1M #Empatia #ColombiaSOSDDHH",es,False,False,0,0,0,0,,,,1386167219676139521,JorgeAc43585017,Jorge Acosta,False,,,"#ElCambioEsDeTodos , #ColombiaEnAlertaRoja , #ParoNacional1M , #Empatia , #ColombiaSOSDDHH",,,[],[''],[],2021-05-07,"['sucedido', 'hoy', 'granja', 'avicola', 'porcino', 'mostrar', 'tamano', 'brecha', 'social', 'necesario', 'reformar', 'principio', 'moral', 'gobernante', 'elegir', 'elcambioesdeto', 'colombiaenalerta', 'paronacional', 'empatia', 'colombiasosddhh']"
