,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
247,2021-05-10T01:39:41+00:00,1391568593867976709,1391568593867976709,"Como le parece. La Minga Indígena, los manifestantes y vándalos del paro,  sí pueden prohibir la movilización, pero cuando se las prohíben a ellos les están violando sus derechos. Que belleza. #PetroEstaIncendiandoElPais #ParoDestructorSOS #ParoAsesino",es,False,False,0,0,0,0,1.391493181435482e+18,,,216779515,fzgrupoempre,Fernando Zuluaga Abogado,False,,,"#PetroEstaIncendiandoElPais , #ParoDestructorSOS , #ParoAsesino",,,[],[''],[],2021-05-10,"['parecer', 'minga', 'indigena', 'manifestante', 'vandalo', 'paro', 'si', 'poder', 'prohibir', 'movilizacion', 'prohibir', 'estar', 'violar', 'derecho', 'belleza', 'petroestaincendiandoelpais', 'parodestructo', 'paroasesino']"
248,2021-05-10T01:27:56+00:00,1391565638469144577,1391565638469144577,Jejejejej en verdad hay asesores de gobierno. Altos concejeros? Cómo llegaron allí?  Aquí en en su sano juicio se le ocurre invitar a una conversación a esta clace de seres? #Minga #ParoMataBebes #ParoNacional #ParoNacionalColombia #ParoDestructorSOS #SOSCALICOLOMBIA,es,False,False,0,0,0,0,1.3915567323511398e+18,,,1253763832662687744,stebanramirez20,esteban,False,,,"#Minga , #ParoMataBebes , #ParoNacional , #ParoNacionalColombia , #ParoDestructorSOS , #SOSCALICOLOMBIA",,,[],[''],[],2021-05-10,"['jejejejej', 'verdad', 'asesor', 'gobierno', 'alto', 'concejero', 'llegar', 'alli', 'aqui', 'sano', 'juicio', 'ocurrir', 'invitar', 'conversacion', 'clace', 'ser', 'minga', 'paromatabebe', 'paronacional', 'paronacionalcolombia', 'parodestructo', 'soscalicolombia']"
249,2021-05-10T01:20:36+00:00,1391563791394082818,1391563791394082818,"#Colombia || Los indígenas son ciudadanos  @NoticiasCaracol 
#ParoDestructorSOS https://t.co/QeiBUfW9hw",es,False,False,2,2,0,0,,,,1386880219374555136,juanjmmg_,JuAn JM MG,False,,,"#Colombia , #ParoDestructorSOS",NoticiasCaracol,,"[{""url"": ""https://pbs.twimg.com/media/E0_T5KOWUAE5DAo.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-10,"['colombia', 'indigena', 'ciudadano', 'parodestructo']"
250,2021-05-10T00:36:19+00:00,1391552648923402245,1391547415984021504,"@RevistaSemana El valle ya está cansado de ese paro terrorista.
#YoApoyoALaFuerzaPublica 
#ParoDestructorSOS 
#YoApoyoAlEsmad",es,False,False,0,2,0,0,,,,1098001191051628546,Diegogapa_,Diego. 🇻🇦🇨🇴❌,False,1.3915474159840215e+18,18079284.0,"#YoApoyoALaFuerzaPublica , #ParoDestructorSOS , #YoApoyoAlEsmad",RevistaSemana,,[],[''],[],2021-05-10,"['valle', 'cansado', 'paro', 'terrorista', 'yoapoyoalafuerzapuboica', 'parodestructo', 'yoapoyoalesmad']"
251,2021-05-10T00:33:58+00:00,1391552054091472896,1391490636629618694,@VickyDavilaH @ihenaoc Que @mindefensa bombardee laboratorios d #IndigenasAsesinos  para q se regresen a sus pueblos y deje en paz la gente #Cali q “Si” trabaja😤 #ParoDestructorSOS #IndigenasAsesinos #GuerrillaConBanderasDeIndigenas,es,False,False,2,3,0,0,1.3914434771588997e+18,,,959168662652555265,MunozYicell,Yicell 929♟,False,1.3914906366296187e+18,242730842.0,"#IndigenasAsesinos , #Cali , #ParoDestructorSOS , #IndigenasAsesinos , #GuerrillaConBanderasDeIndigenas","VickyDavilaH , ihenaoc , mindefensa",,[],['😤'],[],2021-05-10,"['bombardear', 'laboratorio', 'indigenasasasesino', 'regresar', 'pueblo', 'dejar', 'paz', 'gente', 'cali', '""', 'si', '""', 'trabajar', 'parodestructo', 'indigenasasasesino', 'guerrillaconbanderasdeindigenas']"
252,2021-05-10T00:26:05+00:00,1391550073125883916,1391550073125883916,"PARCE KHEEEE ES ESTOOOO, JAJAJAJAJAJAJA #ParoMataBebes #ElParoEsViolencia #ParoDestructorSOS #ParoDeAsesinos
 #Indios
#NarcoMinga 
#EsUnHonorSerPolicia 
#ElParoNoMeRepresenta 
#ElParoViolaDDHH https://t.co/CY6UQvbiv4",es,False,False,1,3,0,0,,,,760661124190797824,mariapalida,la maria pálida,False,,,"#ParoMataBebes , #ElParoEsViolencia , #ParoDestructorSOS , #ParoDeAsesinos , #Indios , #NarcoMinga , #EsUnHonorSerPolicia , #ElParoNoMeRepresenta , #ElParoViolaDDHH",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391549023694331906/pu/img/Flu5tNgF6FmN7sW_.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-10,"['parcir', 'khee', 'estoo', 'jajajajajajar', 'paromatabebe', 'elparoesviolencia', 'parodestructo', 'parodeasesino', 'indio', 'narcomingo', 'esunhonorserpolicia', 'elparonomerepresenta', 'elparovioladdh']"
253,2021-05-10T00:17:13+00:00,1391547839021555712,1391547839021555712,Que el @mindefensa bombardee sus pinches laboratorios y si se van los tales Indígenas 😤 @bettycriticonaa #ParoDestructorSOS,es,False,False,0,0,0,0,1.3914979411861957e+18,,,959168662652555265,MunozYicell,Yicell 929♟,False,,,#ParoDestructorSOS,"mindefensa , bettycriticonaa",,[],['😤'],[],2021-05-10,"['bombardar', 'e', 'pinchar', 'laboratorio', 'si', 'ir', 'tal', 'indigena', 'parodestructo']"
254,2021-05-10T00:13:06+00:00,1391546802390851585,1391546802390851585,Que valentía de mujer.... #ParoDestructorSOS #MingaCriminal @patriciajaniot @VickyDavilaH @Karlaarcila @MabelLaraNews @patriciajaniot @PizarroMariaJo @angelamrobledo @JenniferPedraz,es,False,False,2,1,1,0,1.3915253870043832e+18,,,89033939,nemita100,nelson martínez🇨🇴,False,,,"#ParoDestructorSOS , #MingaCriminal","patriciajaniot , VickyDavilaH , Karlaarcila , MabelLaraNews , patriciajaniot , PizarroMariaJo , angelamrobledo , JenniferPedraz",,[],[''],[],2021-05-10,"['valentia', 'mujer', 'parodestructo', 'mingacriminal']"
255,2021-05-10T00:12:39+00:00,1391546691455791107,1391546691455791107,"#MingaEsFarcYEln #ParoMataBebes #ParoDestructorSOS #ParoAsesino #ParoDeAsesinos #ElParoNoMeRepresenta #EsUnHonorSerPolicia 

Cada día más enamorada de #JUNGKOOK y de dope
Stream #BTS_Butter https://t.co/hspvZNRnim",es,False,False,0,0,0,0,,,,1022137474573918208,vinnnie23,Vinnie,False,,,"#MingaEsFarcYEln , #ParoMataBebes , #ParoDestructorSOS , #ParoAsesino , #ParoDeAsesinos , #ElParoNoMeRepresenta , #EsUnHonorSerPolicia , #JUNGKOOK , #BTS_Butter",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391546631951110145/pu/img/UrILZ1ucFMnuobsn.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-10,"['mingaesfarcyeln', 'paromatabebe', 'parodestructo', 'paroasesino', 'parodeasesino', 'elparonomerepresenta', 'esunhonorserpolicia', 'cada', 'dia', 'mas', 'enamorado', 'jungkook', 'dope', 'stream', 'btsbutter']"
256,2021-05-23T15:17:41+00:00,1396485494192676867,1396485494192676867,Los de la @ONU_derechos @ONU_es @ONUHumanRights dicen que debemos tolerar para no molestar a los angelitos del #ParoNacional21M #ParoAsesino #parodestructorsos #PetroBastaYa #PetroBastaYa #PetroEsUnHampon,es,False,False,2,5,0,0,1.396480955406332e+18,,,1349303217520304129,YASS31547764,YASSER AMIN (TURCO AMIN)®,False,,,"#ParoNacional21M , #ParoAsesino , #parodestructorsos , #PetroBastaYa , #PetroBastaYa , #PetroEsUnHampon","ONU_derechos , ONU_es , ONUHumanRights",,[],[''],[],2021-05-23,"['decir', 'deber', 'tolerar', 'molestar', 'angelito', 'paronacional', 'paroasesino', 'parodestructo', 'petrobastaya', 'petrobastaya', 'petroesunhampon']"
257,2021-05-22T23:14:02+00:00,1396242982324613121,1396242982324613121,"Dolor es la falsa ilusión de un piercing real 🤧
#PetroBastaYa
#ParoMataBebes #ElParoViolaDDHH #RepudioAlVandalo  #NoMasBloqueos #NoMasParo #ApoyoAMiPolicia #ConmocionInteriorYA #DejanosPasar #ParoDestructorSOS https://t.co/ktbv80Grsj",es,False,False,25,93,0,3,,,,1114725831165861890,Millie_0105,𝓜𝓲𝓵𝓵𝓲𝓮✨🇨🇴,False,,,"#PetroBastaYa , #ParoMataBebes , #ElParoViolaDDHH , #RepudioAlVandalo , #NoMasBloqueos , #NoMasParo , #ApoyoAMiPolicia , #ConmocionInteriorYA , #DejanosPasar , #ParoDestructorSOS",,,"[{""url"": ""https://pbs.twimg.com/media/E2BzhqxWYAQfvU6.jpg"", ""type"": ""photo""}]",['🤧'],[':/'],2021-05-22,"['dolor', 'falso', 'ilusion', 'piercing', 'real', 'petrobastaya', 'paromatabebe', 'elparovioladdh', 'repudioalvandalo', 'nomasbloqueo', 'nomasparo', 'apoyoamipolicia', 'conmocioninteriorya', 'dejanospasar', 'parodestructo']"
258,2021-05-22T23:06:11+00:00,1396241007616876547,1396241007616876547,"Fueron momentos felices contigo, oh, hermoso piercing falso 😭

#ParoMataBebes  #NoMasBloqueos #NoMasParo #ApoyoAMiPolicia #ConmocionInteriorYA #DejanosPasar #ParoDestructorSOS #YoNoParoYoProduzco #mamertos https://t.co/8iWocpLJOl",es,False,False,0,0,0,0,,,,1114725831165861890,Millie_0105,𝓜𝓲𝓵𝓵𝓲𝓮✨🇨🇴,False,,,"#ParoMataBebes , #NoMasBloqueos , #NoMasParo , #ApoyoAMiPolicia , #ConmocionInteriorYA , #DejanosPasar , #ParoDestructorSOS , #YoNoParoYoProduzco , #mamertos",,,"[{""url"": ""https://pbs.twimg.com/media/E2BxylLWUAYUpSz.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E2Bxy_jXEAYaNwO.jpg"", ""type"": ""photo""}]",['😭'],[':/'],2021-05-22,"['momento', 'feliz', 'tú', 'oh', 'hermoso', 'piercing', 'falso', 'paromatabebe', 'nomasbloqueo', 'nomasparo', 'apoyoamipolicia', 'conmocioninteriorya', 'dejanospasar', 'parodestructo', 'yonoparoyoproduzco', 'mamerto']"
259,2021-05-22T03:19:47+00:00,1395942440998260738,1395828913494974469,"@cutcolombia @maltescut1 @CGTCol @ctccolombia @OITAndina @fundacionFESCOL Gracias comunista por acabar con miles de empresas y destruir millones de trabajos con tus bloqueos terroristas 
#ParoDeAsesinos 
#ParoDestructorSOS 
#paroterrorista 
#ElParoDestruyoAColombia https://t.co/JOosEIckh8",es,False,False,0,0,0,0,,,,962875556,freecolombia2,FREE,False,1.3958289134949745e+18,310385214.0,"#ParoDeAsesinos , #ParoDestructorSOS , #paroterrorista , #ElParoDestruyoAColombia","cutcolombia , maltescut1 , CGTCol , ctccolombia , OITAndina , fundacionFESCOL",,"[{""url"": ""https://pbs.twimg.com/media/E19iQIyWUAIb4jG.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-22,"['gracias', 'comunista', 'acabar', 'mil', 'empresa', 'destruir', 'millón', 'trabajo', 'bloqueo', 'terrorista', 'parodeasesino', 'parodestructo', 'paroterrorista', 'elparodestruyoacolombia']"
260,2021-05-21T03:01:17+00:00,1395575396721172482,1395408274078457861,"@PITCNT1 @maltescut1 Terrorista deja trabajar nos vas a matar a todos de hambre asesino 
#paroterrorista 
#ParoAsesino 
#ParoDestructorSOS",es,False,False,0,0,0,0,,,,962875556,freecolombia2,FREE,False,1.395408274078458e+18,853121299.0,"#paroterrorista , #ParoAsesino , #ParoDestructorSOS","PITCNT1 , maltescut1",,[],[''],[],2021-05-21,"['terrorista', 'dejar', 'trabajar', 'ir', 'matar', 'hambre', 'asesino', 'paroterrorista', 'paroasesino', 'parodestructo']"
261,2021-05-20T16:57:37+00:00,1395423477763616770,1395410213205856256,"@RevistaSemana Lamentable noticia, las tristes consecuencias de #ParoNacional20M  #parodestructorsos",es,False,False,0,0,0,0,,,,62358006,salitama,Salita Vasquez,False,1.3954102132058565e+18,18079284.0,"#ParoNacional20M , #parodestructorsos",RevistaSemana,,[],[''],[],2021-05-20,"['lamentable', 'noticia', 'triste', 'consecuencia', 'paronacional', 'parodestructo']"
262,2021-05-20T13:27:21+00:00,1395370564232093696,1395142453695553537,"@luisRebel_ @PalomaSenadora Es que ese poste es un ""Poste Opresor""🤷🏻‍♀️

No tienen nada en la cabeza🤯

#ParoDestructorSOS
#ElParoDestruyóAColombia
#elparodelamuerte
#ElParoNosEstaMatando
#NoMasParo
#ElParoNoMeRepresenta",es,False,False,1,2,0,0,,,,111196580,marciniegasz,CMAZ 🇨🇴🇨🇴🇨🇴,False,1.3951723566419927e+18,9.913431283418112e+17,"#ParoDestructorSOS , #ElParoDestruyóAColombia , #elparodelamuerte , #ElParoNosEstaMatando , #NoMasParo , #ElParoNoMeRepresenta","luisRebel_ , PalomaSenadora",,[],['🤷🏻♀🤯'],[],2021-05-20,"['poste', 'poste', 'opresor', 'cabeza', 'parodestructo', 'elparodestruyoacolombia', 'elparodelamuerte', 'elparonosestamatando', 'nomasparo', 'elparonomerepresenta']"
263,2021-05-20T13:22:51+00:00,1395369429094092801,1395142453695553537,"@PalomaSenadora @QuinteroCalle es culpable y cómplice. No nos cuida la ciudad, él los apoya, xq él se siente identificado con ellos. Es igual a esos vándalos q están destruyendo la ciudad, él desde el poder, ellos en las calles
#MedellínSeRespeta
#parodelamuerte
#ParoDestructorSOS https://t.co/vruQLKKMyv",es,False,False,0,1,0,0,,,,111196580,marciniegasz,CMAZ 🇨🇴🇨🇴🇨🇴,False,1.3951424536955535e+18,1915063518.0,"#MedellínSeRespeta , #parodelamuerte , #ParoDestructorSOS","PalomaSenadora , QuinteroCalle",,"[{""url"": ""https://pbs.twimg.com/media/E11ZGcaX0AEw9Mb.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-20,"['culpable', 'complice', 'cuidar', 'ciudad', 'apoyar', 'xq', 'identificado', 'igual', 'vandalo', 'estar', 'destruir', 'ciudad', 'poder', 'calle', 'medellinserespeta', 'parodelamuerte', 'parodestructo']"
264,2021-05-19T14:47:22+00:00,1395028309478674438,1395028309478674438,#MamadosDe este paro absurdo #ParoNacional19M que dice tener como objetivo mejorar las condiciones socioeconómicas del país mientras terminan de acabar con los pocos negocios que han logrado sobrevivir a la pandemia. #parodeasesinos #parodestructorsos https://t.co/jnjehTANaQ,es,False,False,0,2,2,0,,,,1149340814973263878,parada_vaeza,Aquiles Parada,False,,,"#MamadosDe , #ParoNacional19M , #parodeasesinos , #parodestructorsos",,,"[{""url"": ""https://pbs.twimg.com/media/E1wi2rCXoAABwSL.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-19,"['mamadosde', 'paro', 'absurdo', 'paronacional', 'decir', 'tener', 'objetivo', 'mejorar', 'condición', 'socioeconomico', 'pais', 'mientras', 'terminar', 'acabar', 'poco', 'negocio', 'logrado', 'sobrevivir', 'pandemia', 'parodeasesino', 'parodestructo']"
265,2021-05-19T10:09:29+00:00,1394958381283225602,1394845051033989120,"@cristinaplazasm Muy buen dicho, a mi tampoco me representa ese #parodestructorsos",es,False,False,0,1,0,0,,,,62358006,salitama,Salita Vasquez,False,1.394845051033989e+18,308257399.0,#parodestructorsos,cristinaplazasm,,[],[''],[],2021-05-19,"['buen', 'dicho', 'tampoco', 'representar', 'parodestructo']"
266,2021-05-18T16:16:53+00:00,1394688449656016898,1394443772956659712,"@fertome2 Esto va de mal en peor.
A ese #TerrorismoUrbano hay q combatirlo con toda la fuerza del estado.
#ParoDestructorSOS
#ComiteDelParoAsesino
#ComiteDelParo
@SenadoGovCo
@ConcejoDeBogota
@ONU_es
@ONU_derechos
@mindefensa",es,False,False,0,0,0,0,,,,415259598,mafaldafox,Charles De Gaulle 🇨🇴,False,1.3944437729566597e+18,59637309.0,"#TerrorismoUrbano , #ParoDestructorSOS , #ComiteDelParoAsesino , #ComiteDelParo","fertome2 , SenadoGovCo , ConcejoDeBogota , ONU_es , ONU_derechos , mindefensa",,[],[''],[],2021-05-18,"['ir', 'mal', 'peor', 'terrorismourbano', 'combatir', 'él', 'todo', 'fuerza', 'parodestructo', 'comitedelparoasesino', 'comitedelparo']"
267,2021-05-18T10:14:20+00:00,1394597212261322753,1394482636043792384,@AlbertoBernalLe @IvanDuque Total apoyo a tumbar tendencias #uribistas y en especial si son propuestas por @AlbertoBernalLe #NoMasBloqueos #NoMasParo #parodestructorsos #ConmocionInteriorYA #FamiliaUribista #MINGATERRORISTA #VandalismoPuroYDuro #UribeTieneLaRazon https://t.co/BospT6a65G,es,False,False,0,0,1,0,,,,1142582304721854466,Zero_Levy,Soporte,False,1.3944826360437924e+18,179722950.0,"#uribistas , #NoMasBloqueos , #NoMasParo , #parodestructorsos , #ConmocionInteriorYA , #FamiliaUribista , #MINGATERRORISTA , #VandalismoPuroYDuro , #UribeTieneLaRazon","AlbertoBernalLe , IvanDuque , AlbertoBernalLe",,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E1qaxRXWYAMDKxE.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-18,"['total', 'apoyo', 'tumbar', 'tendencia', 'uribista', 'especial', 'si', 'propuesta', 'nomasbloqueo', 'nomasparo', 'parodestructo', 'conmocioninteriorya', 'familiauribista', 'mingaterrorista', 'vandalismopuroyduro', 'uribetenelar']"
268,2021-05-18T03:11:56+00:00,1394490914001801220,1394490914001801220,"Otro hecho vandálico... #parodestructorsos 🇨🇴⛓️⚠️ presa de ataques, pérdidas, delitos",es,False,False,1,1,0,0,1.3944895048415764e+18,,,3907954752,Vallepilar15,Campanita🔔ن,False,,,#parodestructorsos,,,[],['⛓⚠'],[],2021-05-18,"['hecho', 'vandalico', 'parodestructo', 'presa', 'ataque', 'perdido', 'delito']"
269,2021-05-18T02:47:38+00:00,1394484796169068545,1394484796169068545,"@petrogustavo pare ya el #ParoDestructorSOS
#ComiteDelParoAsesino
#ComiteDelParo
@SenadoGovCo
@ConcejoDeBogota
@FecodeRegiones",es,False,False,0,0,0,0,,,,415259598,mafaldafox,Charles De Gaulle 🇨🇴,False,,49849732.0,"#ParoDestructorSOS , #ComiteDelParoAsesino , #ComiteDelParo","petrogustavo , SenadoGovCo , ConcejoDeBogota , FecodeRegiones",,[],[''],[],2021-05-18,"['parir', 'parodestructo', 'comitedelparoasesino', 'comitedelparo']"
270,2021-05-18T01:58:46+00:00,1394472499304411140,1393632607754235908,"@carlosvargas182 @JOrlandoArcila @PoliciaColombia @gusgomez1701 @saludhernandezm @ricarospina @olgarendonm @MapuAristizabal @rabodeajip @JuanPabloCalvas @AndresPastrana_ @jaimeflozada @Matador000 Paren la agresión a la fuerza pública mugrosos del #ComiteDelParo. #ParoDestructorSOS 
@ONU_es
@CorteIDH
@CIDH
@ONU_derechos
@SenadoGovCo
@ConcejoDeBogota",es,False,False,0,0,0,0,,,,415259598,mafaldafox,Charles De Gaulle 🇨🇴,False,1.393632607754236e+18,279119271.0,"#ComiteDelParo , #ParoDestructorSOS","carlosvargas182 , JOrlandoArcila , PoliciaColombia , gusgomez1701 , saludhernandezm , ricarospina , olgarendonm , MapuAristizabal , rabodeajip , JuanPabloCalvas , AndresPastrana_ , jaimeflozada , Matador000 , ONU_es , CorteIDH , CIDH , ONU_derechos , SenadoGovCo , ConcejoDeBogota",,[],[''],[],2021-05-18,"['parir', 'agresion', 'fuerza', 'publicar', 'mugroso', 'comitedelparo', 'parodestructo']"
271,2021-05-17T23:54:12+00:00,1394441151546068994,1394402305437470720,"@ArielAnaliza @PoliciaColombia Ya han caído muchos policías pero como usted está del lado del terrorismo ni los mienta 
#paroterrorista 
#ParoDeAsesinos 
#ParoDestructorSOS 
#DemandemosAlComiteDelParo 
#ElParoDestruyoAColombia https://t.co/4FlNxRswp8",es,False,False,0,0,0,0,,,,962875556,freecolombia2,FREE,False,1.3944023054374707e+18,9.60943470390272e+17,"#paroterrorista , #ParoDeAsesinos , #ParoDestructorSOS , #DemandemosAlComiteDelParo , #ElParoDestruyoAColombia","ArielAnaliza , PoliciaColombia",,"[{""url"": ""https://pbs.twimg.com/media/E1oM1lVXIAUe078.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-17,"['caido', 'policia', 'tú', 'lado', 'terrorismo', 'mentar', 'paroterrorista', 'parodeasesino', 'parodestructo', 'demandemosalcomitedelparo', 'elparodestruyoacolombia']"
272,2021-05-17T23:47:49+00:00,1394439545001742338,1394416370922795011,"@intiasprilla Guerrillo no exagere, fue solo un accidente 
#paroterrorista 
#ParoDeAsesinos 
#ParoDestructorSOS 
#ElParoDestruyoAColombia 
#DemandemosAlComiteDelParo https://t.co/TVh4luI1SS",es,False,False,4,7,0,0,,,,962875556,freecolombia2,FREE,False,1.394416370922795e+18,3092609308.0,"#paroterrorista , #ParoDeAsesinos , #ParoDestructorSOS , #ElParoDestruyoAColombia , #DemandemosAlComiteDelParo",intiasprilla,,"[{""url"": ""https://pbs.twimg.com/media/E1oLYDAWEAgrf1q.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-17,"['guerrillo', 'exagerar', 'solo', 'accidente', 'paroterrorista', 'parodeasesino', 'parodestructo', 'elparodestruyoacolombia', 'demandemosalcomitedelparo']"
273,2021-05-17T11:51:54+00:00,1394259378828685312,1393841267684085762,@LGPlata @cedy85 No hay UCIS el sistema de salud va a colapsar!!  No será momento de parar las aglomeraciones y concentraciones ?? #ParoAsesino #parodelamuerte #parodestructorsos,es,False,False,0,0,0,0,,,,152377341,vivianud7,Vivi77,False,1.3938412676840858e+18,7.26078728351191e+17,"#ParoAsesino , #parodelamuerte , #parodestructorsos","LGPlata , cedy85",,[],[''],[],2021-05-17,"['ucis', 'sistema', 'salud', 'ir', 'colapsar', 'ser', 'momento', 'parar', 'aglomeración', 'concentración', 'paroasesino', 'parodelamuerte', 'parodestructo']"
274,2021-06-01T12:49:26+00:00,1399709674258194434,1399709674258194434,"Era así esa vuelta o qué:
😌😌
#PetroFueraDeTwitter #ApoyoAMiFuerzaPublica #NoMasParo #ParoDestructorSOS #UribeTieneLaRazon #UribeSomosTodos #LaVozDeUribeSomosTodos #YaDesbloquearon #YoApoyoAlEsmad https://t.co/amdy86ebk3",es,False,False,0,0,1,0,,,,1181318798906806275,Pessimum_,Skeptikoi 🎙️🖤,False,,,"#PetroFueraDeTwitter , #ApoyoAMiFuerzaPublica , #NoMasParo , #ParoDestructorSOS , #UribeTieneLaRazon , #UribeSomosTodos , #LaVozDeUribeSomosTodos , #YaDesbloquearon , #YoApoyoAlEsmad",,,"[{""url"": ""https://pbs.twimg.com/media/E2zEiAqWYAM2u0C.jpg"", ""type"": ""photo""}]",['😌😌'],[':/'],2021-06-01,"['asi', 'vuelta', 'petrofueradetwitter', 'apoyoamifuerzapuboico', 'nomasparo', 'parodestructo', 'uribetenelar', 'uribesomostodo', 'lavozdeuribe', 'yadesblocer', 'yoapoyoalesmad']"
275,2021-05-16T22:58:35+00:00,1394064764654039042,1393951591972093958,"@criticolombia Puros vagos, drogados, el típico manifestante del #parodestructorsos",es,False,False,0,0,0,0,,,,62358006,salitama,Salita Vasquez,False,1.393951591972094e+18,2812597937.0,#parodestructorsos,criticolombia,,[],[''],[],2021-05-16,"['puro', 'vago', 'drogado', 'tipico', 'manifestante', 'parodestructo']"
276,2021-05-15T18:01:30+00:00,1393627614368210948,1393384363413417984,"@VickyDavilaH Los terroristas se tomaron a Cali, gracias Ciudad Jardin por resistir 
#paroterrorista 
#ParoDeAsesinos 
#ParoDestructorSOS 
#ParoAsesino https://t.co/4oOe3qay2Y",es,False,False,0,2,0,0,,,,962875556,freecolombia2,FREE,False,1.393384363413418e+18,242730842.0,"#paroterrorista , #ParoDeAsesinos , #ParoDestructorSOS , #ParoAsesino",VickyDavilaH,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1393627211287220224/pu/img/g6DlGWu1F48M_Avc.jpg"", ""type"": ""photo""}]",[''],"[':/', 'oO']",2021-05-15,"['terrorista', 'tomar', 'cali', 'gracias', 'ciudad', 'jardin', 'resistir', 'paroterrorista', 'parodeasesino', 'parodestructo', 'paroasesino']"
277,2021-05-15T16:01:09+00:00,1393597326464278531,1393388554320023555,"@ernestomaciast Senador si estamos claros quien lo inició, pero la justicia no actúa contra los cabecillas 
#paroterrorista 
#ParoDeAsesinos 
#ParoDestructorSOS https://t.co/c3sZvF6O0x",es,False,False,0,0,0,0,,,,962875556,freecolombia2,FREE,False,1.3933885543200236e+18,138922361.0,"#paroterrorista , #ParoDeAsesinos , #ParoDestructorSOS",ernestomaciast,,"[{""url"": ""https://pbs.twimg.com/media/E1cNYfrWEAcAh1J.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-15,"['senador', 'si', 'claro', 'inicio', 'justicia', 'actuar', 'cabecilla', 'paroterrorista', 'parodeasesino', 'parodestructo']"
278,2021-05-15T10:14:38+00:00,1393510124032077825,1393510124032077825,"De ser cierto lo sucedido a la joven en Popayán, lo siento mucho, pero nada justifica incendiar a una ciudad.“Seleccionan” excusas para sembrar el caos y la destrucción. Así no!Mentes maquiavélicas y zombies ignorantes que los siguen. #SosPopayan #OjoConEl2022 #ParoDestructorSOS https://t.co/HuOuOboxTk",es,False,False,10,19,7,2,,,,48185951,ilianagarzon,Iliana Garzon,False,,,"#SosPopayan , #OjoConEl2022 , #ParoDestructorSOS",,,"[{""url"": ""https://pbs.twimg.com/media/E1a-EmCX0AAWBCd.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-15,"['ser', 'cierto', 'sucedido', 'joven', 'popayan', 'sentir', 'justificar', 'incendiar', 'ciudado', 'seleccionar', '""', 'excusa', 'sembrar', 'caos', 'destruccion', 'asi', 'nomente', 'maquiavelico', 'zombie', 'ignorante', 'seguir', 'sospoper', 'ojoconel', 'parodestructo']"
279,2021-05-14T23:39:02+00:00,1393350168460906498,1393350168460906498,"Construir una noticia puede resultar fácil, pero destruir la verdad es imposible. 👇👇👇 #OjoConEl2022 #ParoDestructorSOS #porcualquieramenospetro https://t.co/PRpLtCwe85",es,False,False,69,102,8,2,,,,48185951,ilianagarzon,Iliana Garzon,False,,,"#OjoConEl2022 , #ParoDestructorSOS , #porcualquieramenospetro",,,"[{""url"": ""https://pbs.twimg.com/media/E1Ysl7jX0AAUzjE.jpg"", ""type"": ""photo""}]",['👇👇👇'],[':/'],2021-05-14,"['construir', 'noticia', 'poder', 'resultar', 'facil', 'destruir', 'verdad', 'imposible', 'ojoconel', 'parodestructo', 'porcualquieramenospetro']"
280,2021-05-14T13:28:33+00:00,1393196539422683137,1391733285831725060,"@Gu2Hail @alejo9210 Los bloqueos son un delito que pone en peligro la vida de los colombianos.
#ParoDeAsesinos 
#ParoDestructorSOS 
#paroterrorista https://t.co/1qf0nXvr2M",es,False,False,0,0,0,0,,,,962875556,freecolombia2,FREE,False,1.391733285831725e+18,1.1984407647343534e+18,"#ParoDeAsesinos , #ParoDestructorSOS , #paroterrorista",alejo9210,,"[{""url"": ""https://pbs.twimg.com/media/E1Wg3pQWYAMAUdt.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-14,"['bloqueo', 'delito', 'poner', 'peligro', 'vida', 'colombiano', 'parodeasesino', 'parodestructo', 'paroterrorista']"
