,Datetime,Tweet Id,Text,Username
1133,2021-05-09 23:54:56+00:00,1391542232382152707,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/CeiaQ6sJ2A,yaper23
1134,2021-05-09 23:54:36+00:00,1391542147262918656,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/DhqB0qPFmm,yaper23
1135,2021-05-09 23:54:28+00:00,1391542115507781643,#Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/8cDohqHk2l,G_NanaCol
1136,2021-05-09 23:54:10+00:00,1391542040610197506,"@1_618034 @Dona_Pily2 @JorgeIvanOspina Más güevas que Duque @IvanDuque , aprenda presidente. #NoMasBloqueos  #NoMasPetro  #NoMasParo #MingaCriminal  #ParoMataBebes",equidadmbiental
1137,2021-05-09 23:53:45+00:00,1391541934091644929,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/pur43W7lw7,yaper23
1138,2021-05-09 23:53:37+00:00,1391541899702554624,Gente pendeja con sus # pendejos #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/EuPFWQdLEk,G_NanaCol
1139,2021-05-09 23:53:31+00:00,1391541875857887232,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/xSXPDmLpxf,yaper23
1140,2021-05-09 23:53:26+00:00,1391541853858803713,Paraco Pa PA PA RA COMER PAPITAS #ParoMataBebes https://t.co/XE9oqhDZPx,SweetRoox
1141,2021-05-09 23:53:08+00:00,1391541781343477765,#Indios #NarcoMinga #mingaguerrillera #MingaCocalera #MingaCriminal #ParoMataBebes   #changbin being a baby Such a mood Stan #StrayKids https://t.co/DlvF37GL0H,vinnnie23
1142,2021-05-09 23:52:31+00:00,1391541624715595779,#ParoMataBebes como Jungkook ❤️ https://t.co/Nec7TD0r2B,CarlosC33790251
1143,2021-05-09 23:52:30+00:00,1391541620529582080,#Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/oYXet16QPQ,G_NanaCol
1144,2021-05-09 23:52:24+00:00,1391541596278120454,#ParoMataBebes https://t.co/QWLS43xA6F,VChiviado
1145,2021-05-09 23:52:23+00:00,1391541589806309377,#Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/j8HTfj2iSQ,suamiguitaaaa_
1146,2021-05-09 23:52:03+00:00,1391541506599751685,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/OmQVzoXBRc,yaper23
1147,2021-05-09 23:51:53+00:00,1391541462899253248,"#NoMasBloqueos #Indios  #ParoMataBebes  #NoMasParo   I can't stop me, I can't stop me~🎶  https://t.co/jrZjKu5Np1",kogasmile
1148,2021-05-09 23:51:38+00:00,1391541399993163783,#ParoMataBebes https://t.co/MVZZSeaxg0,SweetRoox
1149,2021-05-09 23:51:37+00:00,1391541396960591880,#ParoMataBebes https://t.co/pFsvXeJ8bF,lagarraderecha
1150,2021-05-09 23:51:28+00:00,1391541360273104896,"@AlvaroUribeVel Feliz día jajaja como se nota su hipocresía, cuando es usted quien manda a matar los niños y jóvenes de este pais. piense por un momento como se sienten esas madres  #paraco #Asesinos #Colombia  #ParoMataBebes #ParoNacional8M #Cali  #SOSCaliCensurado #CaliEnPeligro",COLOMBIANOS0000
1151,2021-05-09 23:51:26+00:00,1391541350206738432,A los uribistas le gusta la humillación #ParoMataBebes #NoMasBloqueos https://t.co/xSy5YgCiav,kimenux
1152,2021-05-09 23:51:23+00:00,1391541338068369412,#ParoMataBebes https://t.co/rIkVraPSxG,PrettyCor
1153,2021-05-09 23:51:21+00:00,1391541331726639104,"A todos los del #ParoNacionalIndefinido Les habla su jefe Ivan Marquez: que sigan asi, que sigan incendiando a Colombia para ellos llegar al poder. Lo estan haciendo muy bien dice el asesino guerrillero.  #ParoNacional9M  #ParoMataBebes https://t.co/GNFbC2Wu6z",J_DAVIDV
1154,2021-05-09 23:51:08+00:00,1391541277267828738,#ParoMataBebes https://t.co/6NZLZWD9Ed,Anita_roaSal
1155,2021-05-09 23:51:08+00:00,1391541275791446018,#ParoMataBebes  JAJAJAJA no parce quien se inventa estos # https://t.co/XXMj7FcXjN,vero_25_1D
1156,2021-05-09 23:51:06+00:00,1391541265779527683,¿Qué estarán haciendo los de Super Junior en este momento? https://t.co/1P9iVqINTd  #INDIOS #KpopersXColombia #kpopers #ParoMataBebes,eltiowaka
1157,2021-05-09 23:50:55+00:00,1391541220418195459,Ya cualquier cosa se puede esperar de los chupa medias del Matarife  #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/vJGRHlCOyh,G_NanaCol
1158,2021-05-09 23:50:49+00:00,1391541196963651586,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia Esta canción la sufro como si me hubiera pasado una maricada así xd https://t.co/u7HFrGf8tR,Nalexuwu2
1159,2021-05-09 23:50:39+00:00,1391541153045098499,#ParoMataBebes por manos de la policía nacional y el ejército bajo la orden de un narco dictador.,srnestorteto
1160,2021-05-09 23:50:34+00:00,1391541132191010816,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/WyH1Zn22HL,yaper23
1161,2021-05-09 23:50:14+00:00,1391541047856144390,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/k8VBozQIM8,yaper23
1162,2021-05-09 23:50:00+00:00,1391540992382222339,#NoMasBloqueos #ParoMataBebes EL SEGUNDO #💀💀💀💀 https://t.co/vRYvvGv4z3,Sonaphinex
1163,2021-05-09 23:49:45+00:00,1391540929211904006,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/pbIDtbNSRm,yaper23
1164,2021-05-09 23:49:37+00:00,1391540893186932742,JAJAJAJA no me hagan reír #ParoMataBebes https://t.co/eLWR2pumiT,LaEspos81400620
1165,2021-05-09 23:49:25+00:00,1391540844394655753,#ParoMataBebes  que caigan todos los narcoparacos https://t.co/DbCYmUIg7p,Tatiana02223855
1166,2021-05-09 23:49:23+00:00,1391540834437316612,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/u3XCs8lMzY,yaper23
1167,2021-05-09 23:49:22+00:00,1391540830834470912,#ParoMataBebes #NoMasBloqueos  miren como baila https://t.co/aFkJFSr572,rahelo_6
1168,2021-05-09 23:49:00+00:00,1391540739595771904,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/EV34gCYqnD,yaper23
1169,2021-05-09 23:48:47+00:00,1391540686734991361,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/2tvB1tPH1R,yaper23
1170,2021-05-09 23:48:38+00:00,1391540647748833286,"Usando el término 'indio' de manera despectiva, como si fueran ellos descendientes del mismísimo Zeus o de Xiaojun que es casi lo mismo #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/Q7G83AszQk",HenderyPrince1
1171,2021-05-09 23:48:34+00:00,1391540631982546947,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/aTDl8SFqpr,yaper23
1172,2021-05-09 23:48:22+00:00,1391540581835419648,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/nwVxetd6x3,yaper23
1173,2021-05-09 23:48:12+00:00,1391540536721424388,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/ygD8qYlvRf,yaper23
1174,2021-05-09 23:48:11+00:00,1391540535299616769,no sé q más poner #ParoMataBebes  #NoMasBloqueos   https://t.co/aZzBmKQeE1,nie_valentina
1175,2021-05-09 23:48:11+00:00,1391540535068856325,#ParoMataBebes Kpop stans entrando a leer el cinismo del uribismo con este HT https://t.co/NcV5JGnygS,_DingDong4
1176,2021-05-09 23:48:03+00:00,1391540499400564739,vamos con toda otra vez #ParoMataBebes #NoMasBloqueos https://t.co/N124NmYtbf,rahelo_6
1177,2021-05-09 23:48:00+00:00,1391540486138208261,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/jiHvVGr7my,yaper23
1178,2021-05-09 23:47:52+00:00,1391540455259660289,A muchos les hace falta una clase de historia por estos lares. #Indios #ParoMataBebes #NoMasBloqueos #ElParoEsViolencia #ElParoNoMeRepresenta #ElParoViolaDDHH #YoNoParoYoProduzco https://t.co/aNkf4NtvTG,alexagarzon_17
1179,2021-05-09 23:47:50+00:00,1391540444492935169,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/1c0q3r19NV,yaper23
1180,2021-05-09 23:47:36+00:00,1391540387450392577,#ParoMataBebes  #NoMasBloqueos https://t.co/m9PJ7l7S5J,TintoFrioo
1181,2021-05-09 23:47:29+00:00,1391540357654106114,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/GwDgr3oTtF,yaper23
1182,2021-05-09 23:47:17+00:00,1391540306907181058,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/d9YWSaPam1,yaper23
1183,2021-05-09 23:46:59+00:00,1391540233116729352,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/ibaACwgRIb,yaper23
1184,2021-05-09 23:46:40+00:00,1391540151860539405,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/OSHf0j6xQk,yaper23
1185,2021-05-09 23:46:39+00:00,1391540149532643328,#ParoMataBebes ¿Y cuando van a comenzar a preocuparse por los niños que sufren de desnutrición en el país? Décadas de olvido estatal en Guajira y Chocó ya dicen mucho... https://t.co/VdrWwExU5N,_DingDong4
1186,2021-05-09 23:46:39+00:00,1391540146122678279,el único que nos mata es Tae con su ternura😔#ParoMataBebes https://t.co/dP8sWQnh5c,Kenbaena
1187,2021-05-09 23:46:27+00:00,1391540098865451011,#NoMasBloqueos #narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia https://t.co/QJjJ3s2uI7,AL000189
1188,2021-05-09 23:46:24+00:00,1391540085804441603,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/WmpUaGyvcv,yaper23
1189,2021-05-09 23:46:18+00:00,1391540061896859650,"#ParoMataBebes ¡ATENCIÓN, NO LOS MATAN, LOS MODIFICAN GENÉTICAMENTE PARA QUE NAZCAN DE IZQUIERDA, VIENEN CON DIENTES, ATENCIÓN, VIENEN CON DIENTES! https://t.co/oKADijpmmw",MachuqueC
1190,2021-05-09 23:46:13+00:00,1391540037217624066,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/IL1PaEHdRV,yaper23
1191,2021-05-09 23:46:01+00:00,1391539990262341634,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/8qRn40Oe36,yaper23
1192,2021-05-09 23:45:48+00:00,1391539932972343302,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/Tbqa7P3ktR,yaper23
1193,2021-05-09 23:45:46+00:00,1391539927507156995,salu2 #NoMasBloqueos #ParoMataBebes https://t.co/8sVmzpcvLp,Kenbaena
1194,2021-05-09 23:45:31+00:00,1391539863820947457,"#NarcoMinga #ParoMataBebes   Cada día más raros los ht  Enfin, #Hyunjin precioso, stan #StrayKids https://t.co/ZlcTZyTONC",vinnnie23
1195,2021-05-09 23:45:10+00:00,1391539773211353094,#NoMasBloqueos  #ParoMataBebes  #KpopersXColombia Que se caiga esto https://t.co/qUs9NfHOu3,Lalajoonie
1196,2021-05-09 23:45:06+00:00,1391539757465968644,jajajajajjaja pero jimin 💕 #ParoMataBebes https://t.co/gGiqJqYMd6,Elianis87151231
1197,2021-05-09 23:45:04+00:00,1391539750314577923,Ahora ese pedazo de presidente dizque no va a Cali por no distraer el trabajo de la fuerza pública... NO SIRVE NI PA ESTORBAR ESE HPTA #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/wn33ZqXTGb,HenderyPrince1
1198,2021-05-09 23:44:58+00:00,1391539726021185537,#NoMasBloqueos #ParoMataBebes  AJAJJAJAA Armys😎 https://t.co/0nQQa5na9w,Kenbaena
1199,2021-05-09 23:44:41+00:00,1391539654554443778,"Alv este # es increíble   Pero como sea, Admiren a Yoongi 🧎‍♀️ #ParoMataBebes https://t.co/5B7zYblmKB",NLYD11
1200,2021-05-09 23:44:41+00:00,1391539653874946048,#ParoMataBebes iconik los uribestias con sus hashtags primero que los niños son máquinas de guerras y ahora que pro abortx xd https://t.co/DfumAeh3Fl,Alee_btf
1201,2021-05-09 23:44:35+00:00,1391539626314174466,Saludos a todos Disfruten #narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/4mId9GAw1c,yaper23
1202,2021-05-09 23:44:26+00:00,1391539591434342402,#ParoMataBebes #NoMasBloqueos https://t.co/2YehmOBE8D,Kenbaena
1203,2021-05-09 23:44:00+00:00,1391539481895915523,Wtf cada vez se esfuerzan más  JAJAJAJA #ParoMataBebes https://t.co/NSH4Hj8OYE,Alee_btf
1204,2021-05-09 23:43:49+00:00,1391539433837670401,"#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #ElParoEsViolencia  Dicen ""salgan de nuestra ciudad"" como si fueran dueños de este mierdero, quién les dice?",Nalexuwu2
1205,2021-05-09 23:43:47+00:00,1391539428007481347,#ParoMataBebes https://t.co/OYmhcSQmuy,PrettyCor
1206,2021-05-09 23:43:46+00:00,1391539423993544710,"Que asco los uribistas con aire de Pablo Escobar, chauuuuuuuuuuu #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/CfpzjdVBYJ",Von0110
1207,2021-05-09 23:43:41+00:00,1391539400966815746,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/navpjLF8US,yaper23
1208,2021-05-09 23:43:29+00:00,1391539350614257664,#ParoMataBebes Este si es mi prestidente💜💜💜 https://t.co/iwTHW2iGZA,_DingDong4
1209,2021-05-09 23:43:28+00:00,1391539344960331777,#narcominga #UribeTieneLaRazon #UribeSomosTodos #UribeEnLaMarcha #MingaCocalera #MingaCocalera #mingacoca #ParoMataBebes #MingaEsFarcYEln #ElParoNoMeRepresenta #ElParoViolaDDHH #ElParoEsViolencia #IndigenasAsesinos #Indios https://t.co/37YvUUKkEd,yaper23
1210,2021-05-09 23:43:27+00:00,1391539343781675009,"Los paracos que matan a diestra y siniestra, la ""gente de bien"" que asesina y pide a la policía matar a todo el que no esté de acuerdo con el innombrable, los que más sangre han hecho derramar en el país. Ahora dicen #ParoMataBebes  qué cinismo https://t.co/EI8Q8p9JyB",luaipi
1211,2021-05-09 23:43:24+00:00,1391539331290959876,"¡No! Que verguenza, personas de otros paises ayudan en los # y salen estos con #Indios, les juro que no todos somos asi de ignorantes, una disculpa. #Indios #ParoMataBebes #NoMasBloqueos #ElParoEsViolencia #ElParoNoMeRepresenta #ElParoViolaDDHH #YoNoParoYoProduzco https://t.co/akCAFD6N9A",alexagarzon_17
1212,2021-05-09 23:43:22+00:00,1391539323623903233,#ParoMataBebes https://t.co/Rz7JFYB43j,valerymarianagc
1213,2021-05-09 23:43:20+00:00,1391539313826017286,"#ParoMataBebes  saben que mata  el olvido del estado a la Guajira, los niños en medio de conflictos armados y no solo bebés también los jóvenes de Soacha que en busca de oportunidad se convirtieron en falsos positivos.  Su nivel de hipocresía es impresionante. https://t.co/gqSAuMSO6c",HopeMal22121719
1214,2021-05-09 23:42:50+00:00,1391539188361728003,#NoMasBloqueos #Indios  #ParoMataBebes  #NoMasParo   Recordemos el debut de Everglow 🍫💗  https://t.co/iAtfjDxZvL,kogasmile
1215,2021-05-09 23:42:50+00:00,1391539186956750850,#NarcoMinga #ParoMataBebes   NOOOOO #LeeKnow CHIQUITOOOO https://t.co/ZBH5k959EI,vinnnie23
1216,2021-05-09 23:42:49+00:00,1391539184976945152,#Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes   https://t.co/Ov42sqkGUk,satturnpower
1217,2021-05-09 23:42:37+00:00,1391539133529657353,Qué es esa cosa que tiene en la cara?  #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/35FqyGuEn5,G_NanaCol
1218,2021-05-09 23:42:20+00:00,1391539060502585347,#Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes   https://t.co/voKsbOcmDs,satturnpower
1219,2021-05-09 23:42:19+00:00,1391539056610365441,#ParoMataBebes https://t.co/pIH7oohmRm,PrettyCor
1220,2021-05-09 23:42:07+00:00,1391539007973203971,Fatass check  #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/p9G6q8E8Vz,arepitanamjin
1221,2021-05-09 23:42:01+00:00,1391538980945108992,#NoMasBloqueos #Indios  #ParoMataBebes https://t.co/loR3BFakPz,milylonga
1222,2021-05-09 23:41:33+00:00,1391538862632148996,Llego la parranda vallenatakpopera #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/9B4uuseI1a,arepitanamjin
1223,2021-05-09 23:41:11+00:00,1391538771162812428,#Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes   https://t.co/M1Ij74lwo0,satturnpower
1224,2021-05-09 23:41:07+00:00,1391538753454415873,yo viendo el Hashtag 10/10  #NoMasBloqueos #ApoyoAlEsmad #ParoMataBebes https://t.co/Js55LcSQ36,Kenbaena
1225,2021-05-09 23:40:46+00:00,1391538666808487940,"Uribistas, bestias de mierda... 1. Aprendan a diferenciar un indio de un  indígena 2. Esa gente vale mil veces más que ustedes, son ellos los verdaderos dueños de este territorio #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/Tp9DyxXGbG",HenderyPrince1
1226,2021-05-09 23:40:14+00:00,1391538532527783936,Y ahora que sigue? #ParoMataBebes https://t.co/pZ3tZy58ZP,Tymi_leon
1227,2021-05-09 23:40:00+00:00,1391538472775729154,anochecio en colombia y todos... #ParoMataBebes #NoMasBloqueos  #kpopers https://t.co/hWy9qiKvRH,rahelo_6
1228,2021-05-09 23:39:49+00:00,1391538428236505088,poderoso Nam jeje #ParoMataBebes https://t.co/dLOPKekCdh,Kenbaena
1229,2021-05-09 23:39:44+00:00,1391538406056943618,"No importa quien intente detenerme, seguiré intentando #ParoMataBebes #NoMasBloqueos #Indios https://t.co/q69QtoDmjR",milylonga
1230,2021-05-09 23:39:41+00:00,1391538393453056004,Dormí como 2 Hrs con eso me basta para amanecer Tumbando HT a la Bodega U. #Indios #ParoMataBebes #NoMasBloqueos #ElParoEsViolencia #ElParoNoMeRepresenta #ElParoViolaDDHH #YoNoParoYoProduzco https://t.co/7XKamf77J9,armysybts
1231,2021-05-09 23:39:27+00:00,1391538337920520193,#Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes   https://t.co/3MT3aONkuc,satturnpower
1232,2021-05-09 23:39:25+00:00,1391538326017093633,un poema #ParoMataBebes https://t.co/AWWeXScbIN,Kenbaena
1233,2021-05-09 23:39:07+00:00,1391538250301460481,#Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes   https://t.co/YHeOUXA5aT,satturnpower
1234,2021-05-09 23:39:04+00:00,1391538237974401025,#ParoMataBebes https://t.co/YdwwE0vXhb,PrettyCor
1235,2021-05-09 23:39:01+00:00,1391538226368815104,#ParoMataBebes   Fc superior https://t.co/6Atv7xSREK,MaraJungkookie
1236,2021-05-09 23:39:01+00:00,1391538225337049091,#ParoMataBebes hello back ah  Mire que hermoso es Jimin  Stan #BTS stream #BTS_Butter https://t.co/AWWKFDhv1c,vinnnie23
1237,2021-05-09 23:38:48+00:00,1391538173591887872,chicos lo atraparon😔😔😔  #ParoMataBebes https://t.co/eQq6sxVIMY,Kenbaena
1238,2021-05-09 23:38:40+00:00,1391538138368053252,#Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes   https://t.co/FOhXkYLEHI,satturnpower
1239,2021-05-09 23:38:28+00:00,1391538090582450178,"Vamos Kpopers, sigamos bajando los hashtag de los uribistas #Indios #NoMasBloqueos #ParoMataBebes https://t.co/rtRSPHGHI9",Carolin84329996
1240,2021-05-09 23:38:28+00:00,1391538088447467522,#ParoMataBebes https://t.co/c9OLBR4wfS,DeysiGa29251489
1241,2021-05-09 23:38:28+00:00,1391538087168258054,Ahora resulta que en nuestro platanal también hay supremacistas blancos  #Indios #NarcoMinga  #EsUnHonorSerPolicia  #ElParoNoMeRepresenta  #ElParoViolaDDHH #ParoMataBebes https://t.co/BL84eSaHY1,G_NanaCol
1242,2021-05-09 23:38:28+00:00,1391538086866296838,#ParoMataBebes  #NoMasBloqueos  Cómo así que mata bebés KAHSKSJAAJ https://t.co/Z7QQRe3MsC,TintoFrioo
1243,2021-05-09 23:38:27+00:00,1391538086006374401,#ParoMataBebes #9Mayo #SOSCaliCensurado #SOSCaliDDHH https://t.co/nHS89Mc1zI,sun757804
1244,2021-05-09 23:38:22+00:00,1391538063529103360,l@s Armys encontrándose en los Hashtag #ParoMataBebes https://t.co/8tCd3MM5Bb,Kenbaena
