,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
394,2021-05-02T20:54:28+00:00,1388960100321267714,1388960100321267714,"#ParoNacional #protest #world #HumanDignity   #HumanRightsViolations  #SOSColombia #ColombiaEnDictadura #ColombianLivesMatter 
#DuqueDictador  @IntlCrimCourt @UKParliament @CIDH @parlamentoUE @EFEnoticias
@AFPespanol
 @dw_espanol @CNNEE @nytimes
My son take me with you 😭",en,False,False,2,2,1,0,1.388959127465087e+18,,,208722771,fresameli,Francy Amelia Díaz,False,,,"#ParoNacional , #protest , #world , #HumanDignity , #HumanRightsViolations , #SOSColombia , #ColombiaEnDictadura , #ColombianLivesMatter , #DuqueDictador","IntlCrimCourt , UKParliament , CIDH , parlamentoUE , EFEnoticias , AFPespanol , dw_espanol , CNNEE , nytimes",,[],2021-05-02,"['paronacional', 'protest', 'world', 'humandignity', 'humanrightsviolations', 'soscolombia', 'colombiaendictadura', 'colombianlivesmatter', 'duquedictador', 'son', 'take']",['😭'],[]
395,2021-05-02T20:52:24+00:00,1388959581099941893,1388959581099941893,"OPINION:""To understand the events that led to the #ParoNacional , one must first understand power in the Colombian context. Understand how it is maintained, enforced, and to what lengths it will be defended.""  https://t.co/v8MH5WeiGX",en,False,False,1,2,0,0,,,,75130627,citypaperbogota,THE CITY PAPER,False,,,#ParoNacional,,https://t.co/v8MH5WeiGX,[],2021-05-02,"['opinionto', 'understand', 'event', 'lead', 'paronacional', 'one', 'must', 'first', 'understand', 'power', 'colombian', 'context', 'understand', 'maintain', 'enforce', 'length', 'defend']",[],[]
396,2021-05-02T20:04:43+00:00,1388947583066857474,1388947583066857474,"Los pendientes.

#ParoNacional 
#ParoIndefiido 
#ParoNacionalIndefinido",es,False,False,0,1,0,0,1.388927436298113e+18,,,988924314576674817,equinmore,Esteban Q.,False,,,"#ParoNacional , #ParoIndefiido , #ParoNacionalIndefinido",,,[],2021-05-02,"['los', 'pendientes', 'paronacional', 'paroindefiido', 'paronacionalindefinido']",[],[]
397,2021-05-02T19:49:51+00:00,1388943839415656448,1388943839415656448,"May 1, 2021, Colombia

A new day of protests for the national strike called since April 27

Protesters set fire to a police patrol in Medellin

#ColombiaResiste #ParoNacional https://t.co/SrZPPyHQkR",en,False,False,55,159,1,3,,,,821376145455247363,Emily_Lykos,Emily,False,,,"#ColombiaResiste , #ParoNacional",,,"[{""url"": ""https://pbs.twimg.com/media/E0aE_7VXEAAg1Ik.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0aFB-zXMAIddt_.png"", ""type"": ""photo""}]",2021-05-02,"['may', 'colombia', 'new', 'day', 'protest', 'national', 'strike', 'call', 'since', 'april', 'protester', 'set', 'fire', 'police', 'patrol', 'medellin', 'colombiaresiste', 'paronacional']",[],[]
398,2021-05-02T19:40:24+00:00,1388941463988363265,1388941463988363265,🇨🇴✊🏼: Major victory for the anti-austerity movement in #Colombia as President Duque announced that the government will withdraw the neoliberal tax reform which produced days of mass protests &amp; state killings. #ColombiaResiste #ParoNacional https://t.co/nIRsfO5Thy,en,False,False,7,9,1,1,,,,1266615403129835520,RevoWatch,Revolution Watch,False,,,"#Colombia , #ColombiaResiste , #ParoNacional",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388528392946032647/pu/img/jgnAPpRDSrTSqgwt.jpg"", ""type"": ""photo""}]",2021-05-02,"['major', 'victory', 'antiausterity', 'movement', 'colombia', 'president', 'duque', 'announce', 'government', 'withdraw', 'neoliberal', 'tax', 'reform', 'produce', 'day', 'mass', 'protest', 'amp', 'state', 'killing', 'colombiaresiste', 'paronacional']",['🇨🇴✊🏼'],[]
399,2021-05-02T19:36:08+00:00,1388940386723323916,1388940386723323916,El tweet! #ParoNacional #ParoNacional2M 💛💙❤️,es,False,False,0,1,0,0,1.3888928347245158e+18,,,313430938,DpNataly,Nataly Díaz Pallares,False,,,"#ParoNacional , #ParoNacional2M",,,[],2021-05-02,"['el', 'tweet', 'paronacional', 'paronacional']",['💛💙❤️'],[]
400,2021-05-02T18:44:47+00:00,1388927465142239237,1388882220891316231,"@Citytv #UribeDioLaOrden @IntlCrimCourt eyes on #Colombia 

@CIDH @CNN @CNNEE @UniNoticias #FueraCarrasquilla #ParoNacional #dignidad #LomadeLaDignidad",en,False,False,0,0,0,0,,,,1153837332463783938,alfredo82733335,Alfred,False,1.3888822208913162e+18,41139989.0,"#UribeDioLaOrden , #Colombia , #FueraCarrasquilla , #ParoNacional , #dignidad , #LomadeLaDignidad","Citytv , IntlCrimCourt , CIDH , CNN , CNNEE , UniNoticias",,[],2021-05-02,"['uribediolaorden', 'eye', 'colombia', 'fueracarrasquilla', 'paronacional', 'dignidad', 'lomadeladignidad']",[],[]
401,2021-05-02T18:18:39+00:00,1388920890918940673,1388920890918940673,"🔁Retweet🔁
#ParoNacional2M  #ElParoContinua2M #ElParoSigue
#SigueElParo #ParoNacional #ParoNacionalIndefinido #2M #SOSColombia #NosEstanMasacrando #DuquePareLaViolencia #CALIRESISTENCIA  #ElParoNOPara #CaliSeRespeta #SOSColombiaDDHH https://t.co/KfINX16ywL",en,False,False,1,1,0,0,,,,136087058,michael_catano,𝑴𝒊𝒄𝒉𝒂𝒆𝒍 𝑪𝒂𝒕𝒂𝒏̃𝒐  🇨🇴,False,,,"#ParoNacional2M , #ElParoContinua2M , #ElParoSigue , #SigueElParo , #ParoNacional , #ParoNacionalIndefinido , #2M , #SOSColombia , #NosEstanMasacrando , #DuquePareLaViolencia , #CALIRESISTENCIA , #ElParoNOPara , #CaliSeRespeta , #SOSColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/media/E0ZwMDFXIAYhN6W.jpg"", ""type"": ""photo""}]",2021-05-02,"['retweet', 'paronacional', 'elparocontinua', 'elparosigue', 'sigueelparo', 'paronacional', 'paronacionalindefinido', 'soscolombia', 'nosestanmasacrando', 'duqueparelaviolencia', 'caliresistencia', 'elparonopara', 'caliserespeta', 'soscolombiaddhh']",['🔁'],[]
402,2021-05-02T18:14:37+00:00,1388919873162547202,1388840319463174144,@InvisiblesMuros Excellent reporting every day of the #ParoNacional from the streets in Bogotá. #Colombia,en,False,False,0,1,1,0,,,,32205292,estella09,Estella Porras,False,1.388840319463174e+18,1.0837826633732751e+18,"#ParoNacional , #Colombia",InvisiblesMuros,,[],2021-05-02,"['excellent', 'reporting', 'every', 'day', 'paronacional', 'street', 'bogotá', 'colombia']",[],[]
403,2021-05-02T17:39:51+00:00,1388911123701850113,1388610519372808193,@BigheadLeo There is #ParoNacional against our goverment.,en,False,False,0,0,1,0,,,,745927718,eygallego,Erica Gallego,False,1.3888954290316124e+18,361554513.0,#ParoNacional,BigheadLeo,,[],2021-05-02,"['paronacional', 'goverment']",[],[]
404,2021-05-02T17:37:26+00:00,1388910515280359430,1388910515280359430,"what is happening in Colombia
this is a bit of what is happening
#NoALaReformaTributaria #SOSColombia #ParoNacional https://t.co/MjeeUfpoa9",en,False,False,29,42,1,2,,,,3101854766,Danna_y5,Ars,False,,,"#NoALaReformaTributaria , #SOSColombia , #ParoNacional",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388910289941319680/pu/img/1LSx7dLk9-5FzvGt.jpg"", ""type"": ""photo""}]",2021-05-02,"['happen', 'colombia', 'bit', 'happen', 'noalareformatributaria', 'soscolombia', 'paronacional']",[],[]
405,2021-05-02T17:26:32+00:00,1388907772595646468,1388907772595646468,"Mood: 

#paronacional https://t.co/bOkbK5DR1M",en,False,False,0,1,0,0,,,,357756988,___alguien,Ana María,False,,,#paronacional,,,"[{""url"": ""https://pbs.twimg.com/media/E0ZkQSUWEAUh0zY.jpg"", ""type"": ""photo""}]",2021-05-02,"['mood', 'paronacional']",[],['d:']
406,2021-05-02T17:26:11+00:00,1388907686616387584,1388903285008977924,"to ESMAD violence. hundreds of people have been detained and/or injured, including people not involved in the protests.

#ColombiaEnAlertaRoja #ColombiaResiste #FueraDuque #ColombiaPuedesTodo #A28 #ParoNacionalIndefinido #ParoNacional #DuqueMandoAMatarnos #DuqueRenuncie",en,False,False,5,3,1,0,,,,1331100412540116993,polititexts,redacted,False,1.3889076848716431e+18,1.331100412540117e+18,"#ColombiaEnAlertaRoja , #ColombiaResiste , #FueraDuque , #ColombiaPuedesTodo , #A28 , #ParoNacionalIndefinido , #ParoNacional , #DuqueMandoAMatarnos , #DuqueRenuncie",,,[],2021-05-02,"['esmad', 'violence', 'hundred', 'people', 'detain', 'andor', 'injured', 'include', 'people', 'involve', 'protest', 'colombiaenalertaroja', 'colombiaresiste', 'fueraduque', 'colombiapuedestodo', 'paronacionalindefinido', 'paronacional', 'duquemandoamatarnos', 'duquerenuncie']",[],[]
407,2021-06-06T23:17:00+00:00,1401679544554242051,1401679544554242051,"🔴Young man was captured by #police w/o visible ID on uniforms in #Cali,#Colombia. #SOSColombiaDDHH #SOS #ParoNacional @CIDH @CorteIDH @totonia68 @StuardoRalon @JoelHernandezG @TaniaReneaum @joaltejada @canal2co @hoyosjohnjairo @wilsonariasc @PLineaJuridica @PrimeraLineacol @AP",en,False,False,2,0,0,0,1.4015712658953544e+18,,,1398381028352405506,L1LTLT,L1LTLT,False,,,"#police , #Cali , #Colombia , #SOSColombiaDDHH , #SOS , #ParoNacional","CIDH , CorteIDH , totonia68 , StuardoRalon , JoelHernandezG , TaniaReneaum , joaltejada , canal2co , hoyosjohnjairo , wilsonariasc , PLineaJuridica , PrimeraLineacol , AP",,[],2021-06-06,"['young', 'man', 'capture', 'police', 'wo', 'visible', 'id', 'uniform', 'cali', 'colombia', 'soscolombiaddhh', 'paronacional']",['🔴'],[]
408,2021-06-06T23:15:06+00:00,1401679068320387073,1401656526666878978,@Jorgomezpinilla #NosEstanMantando #SOSColombiaNosEstanMatando #Colombia #EsmadViolador #Esmad #ExitoHueleAMuerte #ParoNacional #CaliResiste #CaliEnPeligro #CIDHEnColombia #DerechosHumanos #ColombiaEnAlertaRoja #ColombiaSomosTodos @CIDH #DuqueAcepteVisitaCIDHYa sin orden judicial,en,False,False,0,0,0,0,,,,3384030466,ositogarfield,anonirrea,False,1.401656526666879e+18,229647035.0,"#NosEstanMantando , #SOSColombiaNosEstanMatando , #Colombia , #EsmadViolador , #Esmad , #ExitoHueleAMuerte , #ParoNacional , #CaliResiste , #CaliEnPeligro , #CIDHEnColombia , #DerechosHumanos , #ColombiaEnAlertaRoja , #ColombiaSomosTodos , #DuqueAcepteVisitaCIDHYa","Jorgomezpinilla , CIDH",,[],2021-06-06,"['nosestanmantando', 'soscolombianosestanmatando', 'colombia', 'esmadviolador', 'esmad', 'exitohueleamuerte', 'paronacional', 'caliresiste', 'calienpeligro', 'cidhencolombia', 'derechoshumanos', 'colombiaenalertaroja', 'colombiasomostodos', 'duqueaceptevisitacidhya', 'sin', 'orden', 'judicial']",[],[]
409,2021-06-06T20:49:36+00:00,1401642452667277319,1401642452667277319,Hahahahahahahahahahaha #ParoNacional https://t.co/CDISfli3Pv,tl,False,False,0,0,0,0,1.4015830960136763e+18,,,627697529,jhoanguzmanh,Jhoan Guzmán,False,,,#ParoNacional,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E3OiYJFXEBAY6I9.jpg"", ""type"": ""photo""}]",2021-06-06,"['hahahahahahahahahahaha', 'paronacional']",[],[]
410,2021-06-06T19:31:11+00:00,1401622716579467264,1401621423500759041,"For example, the reception of @IvanDuque’s proposed police reforms by the @CIDH, Congress and the protesters will be interesting. https://t.co/6P5invA0Vv

#SOSColombiaDDHH #ParoNacional #ParoNacional6J",en,False,False,1,1,1,0,,,,712645860,frankctangberg,Frank Conde Tangberg,False,1.401621423500759e+18,712645860.0,"#SOSColombiaDDHH , #ParoNacional , #ParoNacional6J","IvanDuque , CIDH",https://t.co/6P5invA0Vv,[],2021-06-06,"['example', 'reception', 'propose', 'police', 'reform', 'congress', 'protester', 'interest', 'soscolombiaddhh', 'paronacional', 'paronacional', 'j']",[],[]
411,2021-06-06T16:16:46+00:00,1401573791264874498,1401573791264874498,"#COLOMBIA  #SOSCOLOMBIA Witnesses or Victims of the #ParoNacional Please take your time to submit your testimony to the @CIDH 
https://t.co/Mm5JWTZMhr",en,False,False,2,4,0,0,1.401374348695511e+18,,,1391079359243558913,JbYulieth,Juliette,False,,,"#COLOMBIA , #SOSCOLOMBIA , #ParoNacional",CIDH,https://t.co/Mm5JWTZMhr,[],2021-06-06,"['colombia', 'soscolombia', 'witness', 'victim', 'paronacional', 'please', 'take', 'time', 'submit', 'testimony']",[],[]
412,2021-06-06T16:00:48+00:00,1401569774753222656,1401569774753222656,#NosEstanMantando #SOSColombiaNosEstanMatando #Colombia #EsmadViolador #Esmad #ExitoHueleAMuerte #ParoNacional #CaliResiste #CaliEnPeligro #CIDHEnColombia #DerechosHumanos #ColombiaEnAlertaRoja #ColombiaSomosTodos @CIDH #DuqueAcepteVisitaCIDHYa sin orden judicial https://t.co/hDTNP441zU,en,False,False,0,2,0,0,,,,3384030466,ositogarfield,anonirrea,False,,,"#NosEstanMantando , #SOSColombiaNosEstanMatando , #Colombia , #EsmadViolador , #Esmad , #ExitoHueleAMuerte , #ParoNacional , #CaliResiste , #CaliEnPeligro , #CIDHEnColombia , #DerechosHumanos , #ColombiaEnAlertaRoja , #ColombiaSomosTodos , #DuqueAcepteVisitaCIDHYa",CIDH,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1401569744889827329/pu/img/ILI4yTppOOIVefKi.jpg"", ""type"": ""photo""}]",2021-06-06,"['nosestanmantando', 'soscolombianosestanmatando', 'colombia', 'esmadviolador', 'esmad', 'exitohueleamuerte', 'paronacional', 'caliresiste', 'calienpeligro', 'cidhencolombia', 'derechoshumanos', 'colombiaenalertaroja', 'colombiasomostodos', 'duqueaceptevisitacidhya', 'sin', 'orden', 'judicial']",[],[]
413,2021-06-06T11:55:22+00:00,1401508006433628160,1401508006433628160,"keep calm and defeat the dictator 
#ParoNacional6J 
#ParoNacional https://t.co/ZDo7LUWDie",en,False,False,26,94,0,0,,,,971550418600955904,MakaUncle,Eduardo M Solis,False,,,"#ParoNacional6J , #ParoNacional",,,"[{""url"": ""https://pbs.twimg.com/media/E3MoGqnXoAQAdbu.jpg"", ""type"": ""photo""}]",2021-06-06,"['keep', 'calm', 'defeat', 'dictator', 'paronacional', 'j', 'paronacional']",[],[]
414,2021-06-06T03:56:40+00:00,1401387537613135872,1401307906792951811,@COSEPNicaragua Tomen hps traidores. #ParoNacional https://t.co/30XOLj2zcg,en,False,False,0,0,0,0,,,,2853084274,jbravocorea,Pepe El Toro,False,1.4013079067929518e+18,130905544.0,#ParoNacional,COSEPNicaragua,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E3K6iL-XEAMcK4a.jpg"", ""type"": ""photo""}]",2021-06-06,"['tomen', 'hp', 'traidores', 'paronacional']",[],[]
415,2021-06-06T01:13:33+00:00,1401346491004899328,1401346491004899328,"Check out new work on my @Behance profile: ""Paro ambiental"" https://t.co/IbmAVkEUVh 

#ParoNacional5J #paroambiental #ParoNacionalColombia #ParoNacional  #MedioAmbiente  #ParoAsesino",en,False,False,0,2,0,0,,,,108174498,alejandroDXC,Alejandro romero,False,,,"#ParoNacional5J , #paroambiental , #ParoNacionalColombia , #ParoNacional , #MedioAmbiente , #ParoAsesino",Behance,https://t.co/IbmAVkEUVh,[],2021-06-06,"['check', 'new', 'work', 'profile', 'paro', 'ambiental', 'paronacional', 'j', 'paroambiental', 'paronacionalcolombia', 'paronacional', 'medioambiente', 'paroasesino']",[],[]
416,2021-06-05T23:36:13+00:00,1401321995086831616,1401321995086831616,"Student killed yesterday in #Cali 
#CaliResiste #SOSColombiaNosEstanMatando 
#SOSColombiaDDHH 
#ParoNacional",en,False,False,1,0,0,0,1.4012405112567112e+18,,,301096788,takethesquare,Take the square,False,,,"#Cali , #CaliResiste , #SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #ParoNacional",,,[],2021-06-05,"['student', 'kill', 'yesterday', 'cali', 'caliresiste', 'soscolombianosestanmatando', 'soscolombiaddhh', 'paronacional']",[],[]
417,2021-06-05T23:31:23+00:00,1401320778168209408,1401320778168209408,"Winter on Fire - Ukraine's Fight for Freedom
@NetflixLAT 

#ParoNacional 
#SOSCaliDDHH 
#SOSColombiaDDHH 
#SOSCali",en,False,False,0,0,0,1,,,,220530222,JosueFGutierrez,Josue,False,,,"#ParoNacional , #SOSCaliDDHH , #SOSColombiaDDHH , #SOSCali",NetflixLAT,,[],2021-06-05,"['winter', 'fire', 'ukraine', 'fight', 'freedom', 'paronacional', 'soscaliddhh', 'soscolombiaddhh', 'soscali']",[],[]
418,2021-06-05T21:27:37+00:00,1401289630641799176,1401289630641799176,"Séptima closed again. It's a hippy-ish crowd today, not connected to CUT. Not tiny, but far from big.

#Bogota #Colombia #ParoNacional https://t.co/LKYZ1Jr0Zw",en,False,False,1,2,3,0,,,,2303721986,BogotaPost,The Bogota Post,False,,,"#Bogota , #Colombia , #ParoNacional",,,"[{""url"": ""https://pbs.twimg.com/media/E3Jhd2IXMAU74gX.jpg"", ""type"": ""photo""}]",2021-06-05,"['séptima', 'close', 'hippyish', 'crowd', 'today', 'connect', 'cut', 'tiny', 'far', 'big', 'bogota', 'colombia', 'paronacional']",[],[]
419,2021-06-05T21:02:55+00:00,1401283415874342926,1401283415874342926,"Spot the difference 👀
#Colombia #ColombiaParamilitar #ColombiaEnDictadura #ParoNacional #January6 https://t.co/chenFEaKUU",en,False,False,0,1,0,0,,,,540559659,LauraRepoOr,Lau La Repo,False,,,"#Colombia , #ColombiaParamilitar , #ColombiaEnDictadura , #ParoNacional , #January6",,,"[{""url"": ""https://pbs.twimg.com/media/E3Jb1V7X0AYmQrn.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E3Jb1V_XMAIuCIu.jpg"", ""type"": ""photo""}]",2021-06-05,"['spot', 'difference', 'colombia', 'colombiaparamilitar', 'colombiaendictadura', 'paronacional', 'january']",['👀'],[]
420,2021-06-05T20:39:01+00:00,1401277399166238726,1401277399166238726,#ParoNacional #ParoNacional5J #ColombiaSOSDDHH #SOSCaliDDHH 🚨DIFUNDIR🚨,en,False,False,0,0,0,0,1.4012731630954496e+18,,,110543868,PdePhoebe,Chanandler Bong 🇨🇴🌸,False,,,"#ParoNacional , #ParoNacional5J , #ColombiaSOSDDHH , #SOSCaliDDHH",,,[],2021-06-05,"['paronacional', 'paronacional', 'j', 'colombiasosddhh', 'soscaliddhh', 'difundir']",['🚨'],[]
421,2021-06-05T19:38:30+00:00,1401262172450299910,1401262172450299910,"@POTUS @AOC  @nytimes @guardiannews @guardian @petrogustavo @GustavoBolivar My country is going through tough times, and our right to protest or having a different thinking shall not be silenced in violence there's a clear complicity between our government and them.
#ParoNacional https://t.co/NP9CwagjyL",en,False,False,0,0,0,0,,,,1256584249014190090,Kevinwarrior19,MKUltra_V3g4,False,,1.3491490969096684e+18,#ParoNacional,"POTUS , AOC , nytimes , guardiannews , guardian , petrogustavo , GustavoBolivar",,"[{""url"": ""https://pbs.twimg.com/media/E3JIhM4XEAYLrk4.jpg"", ""type"": ""photo""}]",2021-06-05,"['country', 'go', 'tough', 'time', 'right', 'protest', 'different', 'think', 'shall', 'silence', 'violence', 'clear', 'complicity', 'government', 'paronacional']",[],[]
422,2021-06-05T19:03:02+00:00,1401253247852163072,1401253247852163072,#Soscolombia Those witnesses or victims of the abuse of power or heavy weaponry During #ParoNacional make sure your testimony counts send everything to The page for @CIDH to hear your cases! https://t.co/Mm5JWTZMhr,en,False,False,0,0,0,0,,,,1391079359243558913,JbYulieth,Juliette,False,,,"#Soscolombia , #ParoNacional",CIDH,https://t.co/Mm5JWTZMhr,[],2021-06-05,"['soscolombia', 'witness', 'victim', 'abuse', 'power', 'heavy', 'weaponry', 'paronacional', 'make', 'sure', 'testimony', 'count', 'send', 'everything', 'page', 'hear', 'case']",[],[]
423,2021-06-05T18:44:09+00:00,1401248491998007300,1401237079812710407,AND! To hear the winners of the #ParoNacional protest artwork. https://t.co/AxaRntfVmo,en,False,False,3,4,0,0,,,,2178953540,ColombiaCalling,ColombiaCalling,False,1.4012370798127104e+18,2178953540.0,#ParoNacional,,,"[{""url"": ""https://pbs.twimg.com/media/E3I8B89WEAQ6M6X.jpg"", ""type"": ""photo""}]",2021-06-05,"['hear', 'winner', 'paronacional', 'protest', 'artwork']",[],[]
424,2021-06-05T18:31:44+00:00,1401245370227867651,1401245370227867651,"Welcome to Colombia 💔
#SOSColombiaDDHH #ParoNacional #DDHH",en,False,False,0,0,0,0,1.4011870226272952e+18,,,1197771803525079040,angieTinoco7,Angie Tinoco,False,,,"#SOSColombiaDDHH , #ParoNacional , #DDHH",,,[],2021-06-05,"['welcome', 'colombia', 'soscolombiaddhh', 'paronacional', 'ddhh']",['💔'],[]
425,2021-06-05T17:18:21+00:00,1401226899913940999,1401226899913940999,"It is not about @chamorrocris, it is about the whole Nicaraguan people!  #PARONACIONAL #SOSNicaragua #FueraOrtega",en,False,False,0,2,0,0,1.401225418884227e+18,,,1089630203155046400,nica4us18,🇳🇮Nica4us18🇳🇮,False,,,"#PARONACIONAL , #SOSNicaragua , #FueraOrtega",chamorrocris,,[],2021-06-05,"['whole', 'nicaraguan', 'people', 'paronacional', 'sosnicaragua', 'fueraortega']",[],[]
426,2021-06-05T16:32:40+00:00,1401215406807949321,1401200685320912898,"@antoniorosrigu3 @HELIODOPTERO If the world was blind before, believe me, is not now. This #ParoNacional has exposed  @IvanDuque and @PoliciaColombia for what they really are.",en,False,False,0,0,0,0,,,,874973666643251204,ShimWild,Shim,False,1.4012105163501568e+18,9.742959676620431e+17,#ParoNacional,"antoniorosrigu3 , HELIODOPTERO , IvanDuque , PoliciaColombia",,[],2021-06-05,"['world', 'blind', 'believe', 'paronacional', 'expose', 'really']",[],[]
427,2021-06-05T15:42:17+00:00,1401202723731566597,1401202723731566597,"Letter threatening to kill after torture young people engaged in the protests as well as any other opposition to @IvanDuque Gov.
@IvanDuque remains silent is accomplice of all killing happening 
#ColombiaSOS 
#SOSColombiaNosEstanMatando 
#ParoNacional",en,False,False,3,1,0,0,1.400965716820566e+18,,,301096788,takethesquare,Take the square,False,,,"#ColombiaSOS , #SOSColombiaNosEstanMatando , #ParoNacional","IvanDuque , IvanDuque",,[],2021-06-05,"['letter', 'threaten', 'kill', 'torture', 'young', 'people', 'engage', 'protest', 'well', 'opposition', 'gov', 'remains', 'silent', 'accomplice', 'kill', 'happen', 'colombiasos', 'soscolombianosestanmatando', 'paronacional']",[],[]
428,2021-06-05T15:40:47+00:00,1401202349775982595,1399794668121034753,"13/ National Strike in Colombia now in 2nd month.  42.5% of Colombians pushed below poverty line. Duque's response? Raise taxes, cut social services and unleash military police to quell rising tide of urban millennial &amp; indigenous protests. #ParoNacional https://t.co/N5qDjvVRqr",en,False,False,1,10,1,0,,,,2563372862,70sBachchan,Albert Pinto,False,1.4006397472660726e+18,2563372862.0,#ParoNacional,,https://t.co/N5qDjvVRqr,[],2021-06-05,"['national', 'strike', 'colombia', 'nd', 'month', 'colombian', 'push', 'poverty', 'line', 'duques', 'response', 'raise', 'tax', 'cut', 'social', 'service', 'unleash', 'military', 'police', 'quell', 'rise', 'tide', 'urban', 'millennial', 'amp', 'indigenous', 'protest', 'paronacional']",[],[]
429,2021-06-05T13:55:00+00:00,1401175728813662209,1401173984159354883,@Mmendoza1970 @chamorrocris We need to fuel the flames from inside out. Let's not miss the momentum once again  @TeamADNIC_ @EntrelineasNoOf @carlosvarmar2  #ParoNacional #FueraOrtega,en,False,False,0,0,0,0,,,,1089630203155046400,nica4us18,🇳🇮Nica4us18🇳🇮,False,1.401173984159355e+18,3373664474.0,"#ParoNacional , #FueraOrtega","Mmendoza1970 , chamorrocris , EntrelineasNoOf , carlosvarmar2",,[],2021-06-05,"['need', 'fuel', 'flame', 'inside', 'let', 'u', 'miss', 'momentum', 'paronacional', 'fueraortega']",[],[]
430,2021-06-05T13:22:49+00:00,1401167627217784835,1401167627217784835,#ColombiaEnAlertaRoja por Fake News en el #ParoNacional,en,False,False,0,0,0,0,1.4011473211198054e+18,,,151120626,margeU87,Marcela Urueña,False,,,"#ColombiaEnAlertaRoja , #ParoNacional",,,[],2021-06-05,"['colombiaenalertaroja', 'por', 'fake', 'news', 'en', 'el', 'paronacional']",[],[]
431,2021-06-05T12:20:25+00:00,1401151926021074948,1401151926021074948,Check out 375: Protests in Colombia: Hear the Facts ⁦@ColombiaRisk⁩ #paronacional  https://t.co/kIjP6mHEu3,en,False,False,5,6,0,0,,,,40071672,CasaAmarilla,Richard McColl,False,,,#paronacional,ColombiaRisk,https://t.co/kIjP6mHEu3,[],2021-06-05,"['check', 'protest', 'colombia', 'hear', 'fact', 'paronacional']",[],[]
432,2021-06-05T07:42:02+00:00,1401081868330618880,1401052890962202629,"@colombianfgi @JUANCAELBROKY @YaCelacanto 🙄 Dike, what type of nonsense are you talking about? Just stop trying to justify the criminal actions of the narco-President @IvanDuque and his little psycho minions @PoliciaColombia + #Esmad #ParoNacional",en,False,False,0,0,0,0,,,,874973666643251204,ShimWild,Shim,False,1.401053925525049e+18,1.3894875767557202e+18,"#Esmad , #ParoNacional","colombianfgi , JUANCAELBROKY , YaCelacanto , IvanDuque , PoliciaColombia",,[],2021-06-05,"['dike', 'type', 'nonsense', 'talk', 'stop', 'try', 'justify', 'criminal', 'action', 'narcopresident', 'little', 'psycho', 'minion', 'esmad', 'paronacional']",['🙄'],[]
433,2021-06-05T07:30:23+00:00,1401078933613776898,1401078933613776898,"In #Colombia #ParoNacional5J

🔻In Cali the repression by the public forces is brutal, they are murdering young protesters with rifle shots.

⚠️ At least 80 KILLED by Duque in the #ParoNacional and 346 disappeared.

#SOSColombiaDDHH https://t.co/j4ObrVSxRh",en,False,False,3,1,0,0,,,,1342585877357203459,aerami_stome,AERAMI STOME OFFICIAL 🏴🏳️ #MyanmarCovidSOS,False,,,"#Colombia , #ParoNacional5J , #ParoNacional , #SOSColombiaDDHH",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1401078854375018498/pu/img/a2ILV6cPshT6TdYe.jpg"", ""type"": ""photo""}]",2021-06-05,"['colombia', 'paronacional', 'j', 'cali', 'repression', 'public', 'force', 'brutal', 'murder', 'young', 'protester', 'rifle', 'shot', 'least', 'kill', 'duque', 'paronacional', 'disappear', 'soscolombiaddhh']",['🔻'],[]
434,2021-06-05T04:52:23+00:00,1401039173855891456,1401039173855891456,"Cali, Colombia
4 junio 2021

Police and riot police shoot at protesters

#ParoNacional #ParoNacional4J #SOSColombia #ColombiaEnAlertaRoja  #CIDHEnColombiaYa
#CIDH #ColombiaSOS",en,False,False,2,0,0,0,1.4010379482593485e+18,,,77759677,GabrielMcQueer,Sr. Tortuga,False,,,"#ParoNacional , #ParoNacional4J , #SOSColombia , #ColombiaEnAlertaRoja , #CIDHEnColombiaYa , #CIDH , #ColombiaSOS",,,[],2021-06-05,"['cali', 'colombia', 'junio', 'police', 'riot', 'police', 'shoot', 'protester', 'paronacional', 'paronacional', 'j', 'soscolombia', 'colombiaenalertaroja', 'cidhencolombiaya', 'cidh', 'colombiasos']",[],[]
