,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
25,2021-05-02T20:25:22+00:00,1388952780258398210,1388952780258398210,"Everybody knows the damn truth
Our nation lied, we lost respect 🇨🇴

#NoALaReformaTributaria #NoALaReformaALaSalud https://t.co/xWHJWmUAkW",en,False,False,1,4,0,0,,,,595031534,Sorentico,Esteban mazuera,False,,,"#NoALaReformaTributaria , #NoALaReformaALaSalud",,,"[{""url"": ""https://pbs.twimg.com/media/E0aNL7bXsAof3pr.jpg"", ""type"": ""photo""}]",2021-05-02,"['everybody', 'know', 'damn', 'truth', 'nation', 'lie', 'lose', 'respect', 'noalareformatributaria', 'noalareformaalasalud']",['🇨🇴'],[]
26,2021-05-02T19:49:47+00:00,1388943825259827200,1388943825259827200,This Situation explains what Columbia is currently going through! Boost this!!!! #NoALaReformaTributaria https://t.co/L1sEmv62jV,en,False,False,27,11,4,1,,,,1383164155415261184,latinerry,"C1ndy¿ NO SOY GRINGA, SOY SALVADOREÑA",False,,,#NoALaReformaTributaria,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388943717902389248/pu/img/SrHMCRxIn2PCUrPv.jpg"", ""type"": ""photo""}]",2021-05-02,"['situation', 'explains', 'columbia', 'currently', 'go', 'boost', 'noalareformatributaria']",[],[]
27,2021-05-02T19:37:28+00:00,1388940722859085825,1388940722859085825,"again, if you're from another country and you are seeing this, do not keep scrolling and pls take some minutes of your time to read this. we need to spread awareness

#ColombiaEnAlertaRoja #ParoNacional2M 
#NoALaReformaTributaria
#NoALaReformaALaSalud
https://t.co/uhLnfeJ4YV",en,False,False,2,1,0,0,,,,948998626654806016,taejuniverse,navillera⁷ {lo$er},False,,,"#ColombiaEnAlertaRoja , #ParoNacional2M , #NoALaReformaTributaria , #NoALaReformaALaSalud",,https://t.co/uhLnfeJ4YV,[],2021-05-02,"['another', 'country', 'see', 'keep', 'scroll', 'pls', 'take', 'minute', 'time', 'read', 'need', 'spread', 'awareness', 'colombiaenalertaroja', 'paronacional', 'noalareformatributaria', 'noalareformaalasalud']",[],[]
28,2021-05-02T19:19:51+00:00,1388936289685106696,1388936289685106696,No es justo tanta injusticia #NoALaReformaTributaria 🙏✨💕,es,False,False,0,0,0,0,,,,873377131136417792,Mustsii09,Melinda Mutsii,False,,,#NoALaReformaTributaria,,,[],2021-05-02,"['e', 'justo', 'tanta', 'injusticia', 'noalareformatributaria']",['🙏✨💕'],[]
29,2021-05-02T18:47:06+00:00,1388928049304031236,1388928049304031236,"#NoALaReformaTributaria (@ Brooklyn Bridge Park - @nycparks in Brooklyn, NY) https://t.co/RS6kPXj3Cx",en,False,False,0,0,0,0,,,,62520882,OctavioPadillaV,Octavio Padilla V 🇨🇴🇺🇸,False,,,#NoALaReformaTributaria,NYCParks,https://t.co/RS6kPXj3Cx,[],2021-05-02,"['noalareformatributaria', 'brooklyn', 'bridge', 'park', 'brooklyn', 'ny']",[],[]
30,2021-05-02T18:28:46+00:00,1388923433925369860,1388923433925369860,"DIFUNDIR
DIFUNDIR
DIFUNDIR
#DuqueChao #DuqueRenuncie #NoALaReformaTributaria #NoALaReformaALaSalud #ElParoNOPara https://t.co/G84cbZlNUg",es,False,False,1,0,0,1,,,,1387382140111925257,yo_paro,¡No más!,False,,,"#DuqueChao , #DuqueRenuncie , #NoALaReformaTributaria , #NoALaReformaALaSalud , #ElParoNOPara",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388922279485190145/pu/img/zNBhqHZhXWsgNr4N.jpg"", ""type"": ""photo""}]",2021-05-02,"['difundir', 'difundir', 'difundir', 'duquechao', 'duquerenuncie', 'noalareformatributaria', 'noalareformaalasalud', 'elparonopara']",[],[]
31,2021-05-02T18:17:53+00:00,1388920695338553353,1388920695338553353,Mood #NoALaReformaTributaria https://t.co/NWqUqVBeJN,en,False,False,17,110,0,6,,,,319471526,dcgranados,David Granados .,False,,,#NoALaReformaTributaria,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388920654892834818/pu/img/wAIPoIgoQFgVRuwV.jpg"", ""type"": ""photo""}]",2021-05-02,"['mood', 'noalareformatributaria']",[],[]
32,2021-05-02T18:02:53+00:00,1388916922033573896,1388916922033573896,"#NoALaReformaTributaria 

Los Muppets",en,False,False,0,0,0,0,1.3889167741801185e+18,,,375261737,JeffreyCaseres,JeffCaseresVarela,False,,,#NoALaReformaTributaria,,,[],2021-05-02,"['noalareformatributaria', 'los', 'muppets']",[],[]
33,2021-05-02T17:57:42+00:00,1388915616241930241,1388915616241930241,A mantenerse FIRME 🇨🇴#NoALaReformaTributaria https://t.co/4r8audcZxR,es,False,False,0,0,0,0,,,,921236618903674880,Itzayanni10,✨ITZAYANNI✨,False,,,#NoALaReformaTributaria,,,"[{""url"": ""https://pbs.twimg.com/media/E0ZrZAjWYAQ1wAo.jpg"", ""type"": ""photo""}]",2021-05-02,"['mantenerse', 'firme', 'noalareformatributaria']",['🇨🇴'],[]
34,2021-05-02T17:53:15+00:00,1388914495326769160,1388914495326769160,"Colombia's President pulls back the proposed tax reform. This would not have been possible without the hundreds of thousands of Colombians - esp Black/Indigenous- activists, organizers &amp; residents who took to the streets this week.  #NoALaReformaTributaria",en,False,False,10,28,1,0,1.3889126807826637e+18,,,553496882,thecathyshow,Cathy Garcia,False,,,#NoALaReformaTributaria,,,[],2021-05-02,"['colombia', 'president', 'pull', 'back', 'propose', 'tax', 'reform', 'would', 'possible', 'without', 'hundred', 'thousand', 'colombian', 'esp', 'blackindigenous', 'activist', 'organizer', 'amp', 'resident', 'take', 'street', 'week', 'noalareformatributaria']",[],[]
35,2021-05-02T17:47:59+00:00,1388913173340766209,1388913173340766209,"Listo mor ahora retirese usted 
#NoALaReformaTributaria",es,False,False,0,5,0,0,,,,1278223093421477888,Dilanrueda_,Dilan Rueda 🇨🇴✊🏼,False,,,#NoALaReformaTributaria,,,[],2021-05-02,"['listo', 'mor', 'ahora', 'retirese', 'usted', 'noalareformatributaria']",[],[]
36,2021-05-02T17:46:28+00:00,1388912787846574086,1388912787846574086,"HELP US!
@ONUHumanRights
@ActualidadRT
@DefensoriaCol
@PGN_COL
@GobiernoBTA
@CorteIDH
@elpais_america
@bbcmundo
@CNNEE
@nytimeses
@France24_es
@teleSURtv 
@dw_espanol

#ColombiaResiste #NoALaReformaTributaria #NosEstanMatando #ParoNacional2M",en,False,False,0,0,0,0,1.3888216525034742e+18,,,803942474,WilsonBernal85,W.E.B.O,False,,,"#ColombiaResiste , #NoALaReformaTributaria , #NosEstanMatando , #ParoNacional2M","ONUHumanRights , ActualidadRT , DefensoriaCol , PGN_COL , GobiernoBTA , CorteIDH , elpais_america , bbcmundo , CNNEE , nytimeses , France24_es , teleSURtv , dw_espanol",,[],2021-05-02,"['help', 'u', 'colombiaresiste', 'noalareformatributaria', 'nosestanmatando', 'paronacional']",[],[]
37,2021-05-02T17:46:14+00:00,1388912732557152258,1388912732557152258,"HELP US!
@ONUHumanRights
@ActualidadRT
@DefensoriaCol
@PGN_COL
@GobiernoBTA
@CorteIDH
@elpais_america
@bbcmundo
@CNNEE
@nytimeses
@France24_es
@teleSURtv 
@dw_espanol

#ColombiaResiste #NoALaReformaTributaria #NosEstanMatando #ParoNacional2M",en,False,False,0,0,0,0,1.388683059487289e+18,,,803942474,WilsonBernal85,W.E.B.O,False,,,"#ColombiaResiste , #NoALaReformaTributaria , #NosEstanMatando , #ParoNacional2M","ONUHumanRights , ActualidadRT , DefensoriaCol , PGN_COL , GobiernoBTA , CorteIDH , elpais_america , bbcmundo , CNNEE , nytimeses , France24_es , teleSURtv , dw_espanol",,[],2021-05-02,"['help', 'u', 'colombiaresiste', 'noalareformatributaria', 'nosestanmatando', 'paronacional']",[],[]
38,2021-05-02T17:46:14+00:00,1388912729499611142,1388912729499611142,"#NoALaReformaTributaria #ParoIndefinido #Millonarios 

Grande @chichoarango7",en,False,False,1,1,0,0,1.3886985055528428e+18,,,1329919303228006404,JaneDbutanuki,Pablo Alexander,False,,,"#NoALaReformaTributaria , #ParoIndefinido , #Millonarios",chichoarango7,,[],2021-05-02,"['noalareformatributaria', 'paroindefinido', 'millonarios', 'grande']",[],[]
39,2021-05-02T17:46:05+00:00,1388912691272720385,1388912691272720385,"HELP US!
@ONUHumanRights
@ActualidadRT
@DefensoriaCol
@PGN_COL
@GobiernoBTA
@CorteIDH
@elpais_america
@bbcmundo
@CNNEE
@nytimeses
@France24_es
@teleSURtv 
@dw_espanol

#ColombiaResiste #NoALaReformaTributaria #NosEstanMatando #ParoNacional2M",en,False,False,2,2,0,0,1.3888492761392824e+18,,,803942474,WilsonBernal85,W.E.B.O,False,,,"#ColombiaResiste , #NoALaReformaTributaria , #NosEstanMatando , #ParoNacional2M","ONUHumanRights , ActualidadRT , DefensoriaCol , PGN_COL , GobiernoBTA , CorteIDH , elpais_america , bbcmundo , CNNEE , nytimeses , France24_es , teleSURtv , dw_espanol",,[],2021-05-02,"['help', 'u', 'colombiaresiste', 'noalareformatributaria', 'nosestanmatando', 'paronacional']",[],[]
40,2021-05-02T17:43:41+00:00,1388912088605548545,1388905955853627394,For our international followers. This is how you can help. #ColombiaSOS #ColombiaEnAlertaRoja #NoALaReformaTributaria https://t.co/qO5E2IAsJZ,en,False,False,9,15,1,1,,,,714581848026787841,TOPLatinAmerica,TØPLatinAmerica,False,1.3889102081313423e+18,7.145818480267878e+17,"#ColombiaSOS , #ColombiaEnAlertaRoja , #NoALaReformaTributaria",,,"[{""url"": ""https://pbs.twimg.com/media/E0ZoLOaWUAcD_c-.jpg"", ""type"": ""photo""}]",2021-05-02,"['international', 'follower', 'help', 'colombiasos', 'colombiaenalertaroja', 'noalareformatributaria']",[],[]
41,2021-05-02T17:42:41+00:00,1388911837572476929,1388911837572476929,MOOD #ColombiaEnAlertaRoja #NoALaReformaTributaria https://t.co/L9fOueHlsL,en,False,False,0,0,1,0,,,,558130094,kike_manotas,kike,False,,,"#ColombiaEnAlertaRoja , #NoALaReformaTributaria",,,"[{""url"": ""https://pbs.twimg.com/media/E0Zn88KWEAEXoXO.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0Zn88MXsAEBuWe.jpg"", ""type"": ""photo""}]",2021-05-02,"['mood', 'colombiaenalertaroja', 'noalareformatributaria']",[],[]
42,2021-05-02T17:39:57+00:00,1388911151497588742,1388911151497588742,No tardes tanto #NoALaReformaTributaria #NoALaReformaALaSalud,es,False,False,0,0,0,0,1.38890941533252e+18,,,147600413,lilyanillo,Lily Anillo,False,,,"#NoALaReformaTributaria , #NoALaReformaALaSalud",,,[],2021-05-02,"['tardes', 'tanto', 'noalareformatributaria', 'noalareformaalasalud']",[],[]
43,2021-05-02T17:37:26+00:00,1388910515280359430,1388910515280359430,"what is happening in Colombia
this is a bit of what is happening
#NoALaReformaTributaria #SOSColombia #ParoNacional https://t.co/MjeeUfpoa9",en,False,False,29,42,1,2,,,,3101854766,Danna_y5,Ars,False,,,"#NoALaReformaTributaria , #SOSColombia , #ParoNacional",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388910289941319680/pu/img/1LSx7dLk9-5FzvGt.jpg"", ""type"": ""photo""}]",2021-05-02,"['happen', 'colombia', 'bit', 'happen', 'noalareformatributaria', 'soscolombia', 'paronacional']",[],[]
44,2021-05-02T17:37:00+00:00,1388910407218253825,1388910407218253825,Gracias a quienes salieron a las calles 🇨🇴. #NoALaReformaTributaria,es,False,False,3,11,0,0,,,,2963321279,aisabelrg,Isabel,False,,,#NoALaReformaTributaria,,,[],2021-05-02,"['gracias', 'quienes', 'salieron', 'la', 'calles', 'noalareformatributaria']",['🇨🇴'],[]
45,2021-05-02T17:35:06+00:00,1388909928404893701,1388909928404893701,A Cali muchas gracias !!! #ReformaTributaria #NoALaReformaTributaria,es,False,False,0,1,0,0,,,,248091956,soy_Eg,Eg,False,,,"#ReformaTributaria , #NoALaReformaTributaria",,,[],2021-05-02,"['cali', 'muchas', 'gracias', 'reformatributaria', 'noalareformatributaria']",[],[]
