,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
821,2021-06-06T23:15:06+00:00,1401679068320387073,1401656526666878978,@Jorgomezpinilla #NosEstanMantando #SOSColombiaNosEstanMatando #Colombia #EsmadViolador #Esmad #ExitoHueleAMuerte #ParoNacional #CaliResiste #CaliEnPeligro #CIDHEnColombia #DerechosHumanos #ColombiaEnAlertaRoja #ColombiaSomosTodos @CIDH #DuqueAcepteVisitaCIDHYa sin orden judicial,en,False,False,0,0,0,0,,,,3384030466,ositogarfield,anonirrea,False,1.401656526666879e+18,229647035.0,"#NosEstanMantando , #SOSColombiaNosEstanMatando , #Colombia , #EsmadViolador , #Esmad , #ExitoHueleAMuerte , #ParoNacional , #CaliResiste , #CaliEnPeligro , #CIDHEnColombia , #DerechosHumanos , #ColombiaEnAlertaRoja , #ColombiaSomosTodos , #DuqueAcepteVisitaCIDHYa","Jorgomezpinilla , CIDH",,[],2021-06-06,"['nosestanmantando', 'soscolombianosestanmatando', 'colombia', 'esmadviolador', 'esmad', 'exitohueleamuerte', 'paronacional', 'caliresiste', 'calienpeligro', 'cidhencolombia', 'derechoshumanos', 'colombiaenalertaroja', 'colombiasomostodos', 'duqueaceptevisitacidhya', 'sin', 'orden', 'judicial']",[],[]
822,2021-06-06T22:59:38+00:00,1401675177340067842,1401675177340067842,"Issue 04 is out now! Read about DC's incredible mutual aid network and meet local orgs like @ClaudiaJonesEdu and @HarrietsDreams 

Thank you to all our contributors!

#MutualAid #MUTUALAIDDC #Community #ColombiaEnAlertaRoja #Colombia #AbolishPolice #DefundMPD #ColombiaSOSDDHH https://t.co/oA8WrI6GhJ",en,False,False,9,8,1,3,,,,1399769178626723841,TheWashRev,The Washington Revolutionary,False,,,"#MutualAid , #MUTUALAIDDC , #Community , #ColombiaEnAlertaRoja , #Colombia , #AbolishPolice , #DefundMPD , #ColombiaSOSDDHH","ClaudiaJonesEdu , HarrietsDreams",,"[{""url"": ""https://pbs.twimg.com/media/E3PAIhNXwAExtVB.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E3PAI1wWQAIobun.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E3PAI_sWYAIW80A.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E3PAJQoWYAMp9cn.jpg"", ""type"": ""photo""}]",2021-06-06,"['issue', 'read', 'dc', 'incredible', 'mutual', 'aid', 'network', 'meet', 'local', 'orgs', 'like', 'thank', 'contributor', 'mutualaid', 'mutualaiddc', 'community', 'colombiaenalertaroja', 'colombia', 'abolishpolice', 'defundmpd', 'colombiasosddhh']",[],[]
823,2021-06-06T22:27:27+00:00,1401667077577060359,1401667077577060359,"Hey, @IvanDuque, the best way to modernise the police in #Colombia is the resignation of the current president, and his replacement by someone who care about his Citizens and not murder them when they ask for justice. 

#ColombiaEnAlertaRoja 
#DuqueRenuncieYa https://t.co/RMnsDwwNV2",en,False,False,10,9,0,0,,,,91158266,YourAnonNote,Anonymous,False,,,"#Colombia , #ColombiaEnAlertaRoja , #DuqueRenuncieYa",IvanDuque,,"[{""url"": ""https://pbs.twimg.com/media/E3O4lY8XwAs0QlA.jpg"", ""type"": ""photo""}]",2021-06-06,"['hey', 'best', 'way', 'modernise', 'police', 'colombia', 'resignation', 'current', 'president', 'replacement', 'someone', 'care', 'citizen', 'murder', 'ask', 'justice', 'colombiaenalertaroja', 'duquerenuncieya']",[],[]
824,2021-06-06T16:00:48+00:00,1401569774753222656,1401569774753222656,#NosEstanMantando #SOSColombiaNosEstanMatando #Colombia #EsmadViolador #Esmad #ExitoHueleAMuerte #ParoNacional #CaliResiste #CaliEnPeligro #CIDHEnColombia #DerechosHumanos #ColombiaEnAlertaRoja #ColombiaSomosTodos @CIDH #DuqueAcepteVisitaCIDHYa sin orden judicial https://t.co/hDTNP441zU,en,False,False,0,2,0,0,,,,3384030466,ositogarfield,anonirrea,False,,,"#NosEstanMantando , #SOSColombiaNosEstanMatando , #Colombia , #EsmadViolador , #Esmad , #ExitoHueleAMuerte , #ParoNacional , #CaliResiste , #CaliEnPeligro , #CIDHEnColombia , #DerechosHumanos , #ColombiaEnAlertaRoja , #ColombiaSomosTodos , #DuqueAcepteVisitaCIDHYa",CIDH,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1401569744889827329/pu/img/ILI4yTppOOIVefKi.jpg"", ""type"": ""photo""}]",2021-06-06,"['nosestanmantando', 'soscolombianosestanmatando', 'colombia', 'esmadviolador', 'esmad', 'exitohueleamuerte', 'paronacional', 'caliresiste', 'calienpeligro', 'cidhencolombia', 'derechoshumanos', 'colombiaenalertaroja', 'colombiasomostodos', 'duqueaceptevisitacidhya', 'sin', 'orden', 'judicial']",[],[]
825,2021-06-06T16:00:05+00:00,1401569590778421254,1401569590778421254,@PoliciaColombia #EsmadAsesino #esmadviolador #ColombiaEnAlertaRoja #LomadeLaDignidad #DuqueAsesino #UribeAsesino #SOSColombiaDDHH sin orden judicial / no search warrant https://t.co/oMuSOVd2YB,en,False,False,1,0,0,0,,,,3384030466,ositogarfield,anonirrea,False,,69432342.0,"#EsmadAsesino , #esmadviolador , #ColombiaEnAlertaRoja , #LomadeLaDignidad , #DuqueAsesino , #UribeAsesino , #SOSColombiaDDHH",PoliciaColombia,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1401569561904885766/pu/img/uc-77hrGyIL0JhdU.jpg"", ""type"": ""photo""}]",2021-06-06,"['esmadasesino', 'esmadviolador', 'colombiaenalertaroja', 'lomadeladignidad', 'duqueasesino', 'uribeasesino', 'soscolombiaddhh', 'sin', 'orden', 'judicial', 'search', 'warrant']",[],[]
826,2021-06-06T15:59:18+00:00,1401569395592343561,1401569395592343561,@PoliciaColombia #EsmadAsesino #esmadviolador #ColombiaEnAlertaRoja #LomadeLaDignidad #DuqueAsesino #UribeAsesino #SOSColombiaDDHH sin orden judicial ni nada/ no search warrant or anything,en,False,False,1,0,0,0,,,,3384030466,ositogarfield,anonirrea,False,,69432342.0,"#EsmadAsesino , #esmadviolador , #ColombiaEnAlertaRoja , #LomadeLaDignidad , #DuqueAsesino , #UribeAsesino , #SOSColombiaDDHH",PoliciaColombia,,[],2021-06-06,"['esmadasesino', 'esmadviolador', 'colombiaenalertaroja', 'lomadeladignidad', 'duqueasesino', 'uribeasesino', 'soscolombiaddhh', 'sin', 'orden', 'judicial', 'ni', 'nada', 'search', 'warrant', 'anything']",[],[]
827,2021-06-06T14:06:49+00:00,1401541087852965889,1401541087852965889,More and more videos about Colombian Police shooting unarmed protesters!!! @nytimes @cnni @CNNEE @IntlCrimCourt @CIDH #ColombiaEnAlertaRoja #DDHHColombia #ColombiaSOSDDHH #ColombiaResiste,en,False,False,1,1,0,0,1.4015028607146885e+18,,,1662244254,mvpcastro64,Alejo Surf,False,,,"#ColombiaEnAlertaRoja , #DDHHColombia , #ColombiaSOSDDHH , #ColombiaResiste","nytimes , cnni , CNNEE , IntlCrimCourt , CIDH",,[],2021-06-06,"['video', 'colombian', 'police', 'shoot', 'unarmed', 'protester', 'colombiaenalertaroja', 'ddhhcolombia', 'colombiasosddhh', 'colombiaresiste']",[],[]
828,2021-06-06T13:25:04+00:00,1401530582778122246,1401530582778122246,"At least 300 people missing so far during #Colombia's National strike and 220 cases of police attacks to journalists with the aim of preventing them from informing about police brutality @ONUHumanRights @AmnistiaOnline @CIDH  #ColombiaEnAlertaRoja
#helpcolombianpeople",en,False,False,36,47,0,3,,,,1204193671303892992,PrimeraLineacol,Revista Primera Línea Colombia,False,,,"#Colombia , #ColombiaEnAlertaRoja , #helpcolombianpeople","ONUHumanRights , AmnistiaOnline , CIDH",,[],2021-06-06,"['least', 'people', 'miss', 'far', 'colombia', 'national', 'strike', 'case', 'police', 'attack', 'journalist', 'aim', 'prevent', 'inform', 'police', 'brutality', 'colombiaenalertaroja', 'helpcolombianpeople']",[],[]
829,2021-06-06T13:09:31+00:00,1401526668066439170,1401526668066439170,"@socialistsunday ""In the middle of the fight, we learn how to fight"".
#ColombiaEnAlertaRoja  #ColombiaResiste",en,False,False,0,1,0,0,1.3993801203103662e+18,,,1967912713,JohnsonsSolicit,Johnson's Solicitors,False,,1.041398561345364e+18,"#ColombiaEnAlertaRoja , #ColombiaResiste",socialistsunday,,[],2021-06-06,"['middle', 'fight', 'learn', 'fight', 'colombiaenalertaroja', 'colombiaresiste']",[],[]
830,2021-06-06T13:06:11+00:00,1401525827842490369,1401525827842490369,"@socialistsunday 
Call on our governments and the UN to act against this brutal oppression. #Colombia #ColombiaResiste #ColombiaEnAlertaRoja 
https://t.co/E2OH66DejI",en,False,False,0,0,0,0,1.4007117793411768e+18,,,1967912713,JohnsonsSolicit,Johnson's Solicitors,False,,1.041398561345364e+18,"#Colombia , #ColombiaResiste , #ColombiaEnAlertaRoja",socialistsunday,https://t.co/E2OH66DejI,[],2021-06-06,"['call', 'government', 'un', 'act', 'brutal', 'oppression', 'colombia', 'colombiaresiste', 'colombiaenalertaroja']",[],[]
831,2021-06-06T13:03:24+00:00,1401525128509407233,1401525128509407233,"@socialistsunday On this #SocialistSunday don't forget #Colombia and the ongoing brutal oppression of the people's uprising. People imprisoned, maimed, and murdered. The Press targeted.
#ColombiaResiste 
#ColombiaEnAlertaRoja 
https://t.co/M9NALiXYcC",en,False,False,0,1,0,0,1.401148658112942e+18,,,1967912713,JohnsonsSolicit,Johnson's Solicitors,False,,1.041398561345364e+18,"#SocialistSunday , #Colombia , #ColombiaResiste , #ColombiaEnAlertaRoja",socialistsunday,https://t.co/M9NALiXYcC,[],2021-06-06,"['socialistsunday', 'do not', 'forget', 'colombia', 'ongoing', 'brutal', 'oppression', 'people', 'uprise', 'people', 'imprison', 'maim', 'murder', 'press', 'target', 'colombiaresiste', 'colombiaenalertaroja']",[],[]
832,2021-06-06T12:50:12+00:00,1401521809044951043,1401521809044951043,"!¡Ya somos mas de 2,000 en youtube! 

#protecnologotv #tegnología #ElSalvadorSolidario #Espana #UnitedStates #Argentina #ColombiaEnAlertaRoja #MexicoDespierta #GuatemalaPower #Android #Windows #smartphone https://t.co/bkWXiKJzfK",es,False,False,0,1,0,0,,,,593950709,ProtechnologoSV,PROTECNOLOGO,False,,,"#protecnologotv , #tegnología , #ElSalvadorSolidario , #Espana , #UnitedStates , #Argentina , #ColombiaEnAlertaRoja , #MexicoDespierta , #GuatemalaPower , #Android , #Windows , #smartphone",,,"[{""url"": ""https://pbs.twimg.com/media/E3M0AUxXoAMcUuQ.jpg"", ""type"": ""photo""}]",2021-06-06,"['ya', 'somos', 'ma', 'de', 'en', 'youtube', 'protecnologotv', 'tegnología', 'elsalvadorsolidario', 'espana', 'unitedstates', 'argentina', 'colombiaenalertaroja', 'mexicodespierta', 'guatemalapower', 'android', 'window', 'smartphone']",[],[]
833,2021-06-06T06:44:22+00:00,1401429741597429764,1401429741597429764,"#Breaking: Police firing in #Cali

#Colombia #BreakingNews #ColombiaSOS #internationalleakswithcolombia #Esmad #CaliSOS #ColombiaSeRespeta #Colombia #ColombiaEnDictadura #ColombiaEnAlertaRoja  #ColombiaUnaRazon  #SubaResiste #BucaramangaSOS  #HumanRights https://t.co/7XCWcxGw9T",en,False,False,3,1,0,0,,,,1281240837897121794,The5HbK,The HbK,False,,,"#Breaking , #Cali , #Colombia , #BreakingNews , #ColombiaSOS , #internationalleakswithcolombia , #Esmad , #CaliSOS , #ColombiaSeRespeta , #Colombia , #ColombiaEnDictadura , #ColombiaEnAlertaRoja , #ColombiaUnaRazon , #SubaResiste , #BucaramangaSOS , #HumanRights",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1401428321242517506/pu/img/0gYwqRy_o7uRqyWw.jpg"", ""type"": ""photo""}]",2021-06-06,"['break', 'police', 'fire', 'cali', 'colombia', 'breakingnews', 'colombiasos', 'internationalleakswithcolombia', 'esmad', 'calisos', 'colombiaserespeta', 'colombia', 'colombiaendictadura', 'colombiaenalertaroja', 'colombiaunarazon', 'subaresiste', 'bucaramangasos', 'humanrights']",[],[]
834,2021-06-06T06:39:34+00:00,1401428535445577733,1401428535445577733,"#Breaking: Police firing in #Cali

#Colombia #BreakingNews #ColombiaSOS #internationalleakswithcolombia #Esmad #CaliSOS #ColombiaSeRespeta #Colombia #ColombiaEnDictadura #ColombiaEnAlertaRoja  #ColombiaUnaRazon  #SubaResiste #BucaramangaSOS #UK #CaliResiste #USA #HumanRights https://t.co/FYASICQ3vB",en,False,False,4,4,0,0,,,,1361768369100181506,Internl_Leaks,International Leaks,False,,,"#Breaking , #Cali , #Colombia , #BreakingNews , #ColombiaSOS , #internationalleakswithcolombia , #Esmad , #CaliSOS , #ColombiaSeRespeta , #Colombia , #ColombiaEnDictadura , #ColombiaEnAlertaRoja , #ColombiaUnaRazon , #SubaResiste , #BucaramangaSOS , #UK , #CaliResiste , #USA , #HumanRights",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1401428321242517506/pu/img/0gYwqRy_o7uRqyWw.jpg"", ""type"": ""photo""}]",2021-06-06,"['break', 'police', 'fire', 'cali', 'colombia', 'breakingnews', 'colombiasos', 'internationalleakswithcolombia', 'esmad', 'calisos', 'colombiaserespeta', 'colombia', 'colombiaendictadura', 'colombiaenalertaroja', 'colombiaunarazon', 'subaresiste', 'bucaramangasos', 'uk', 'caliresiste', 'usa', 'humanrights']",[],[]
835,2021-06-06T06:36:42+00:00,1401427813182308354,1401427813182308354,"#Breaking: Police firing at Protestors

#Colombia #BreakingNews #ColombiaSOS #internationalleakswithcolombia #Esmad #CaliSOS #ColombiaSeRespeta #Colombia #ColombiaEnDictadura #ColombiaEnAlertaRoja  #ColombiaUnaRazon  #SubaResiste #BucaramangaSOS #UK #CaliResiste #USA #HumanRights https://t.co/aznfuLBMOu",en,False,False,5,2,0,0,,,,1361768369100181506,Internl_Leaks,International Leaks,False,,,"#Breaking , #Colombia , #BreakingNews , #ColombiaSOS , #internationalleakswithcolombia , #Esmad , #CaliSOS , #ColombiaSeRespeta , #Colombia , #ColombiaEnDictadura , #ColombiaEnAlertaRoja , #ColombiaUnaRazon , #SubaResiste , #BucaramangaSOS , #UK , #CaliResiste , #USA , #HumanRights",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1401427523594973185/pu/img/6fYkBFyQoGMyCyLg.jpg"", ""type"": ""photo""}]",2021-06-06,"['break', 'police', 'fire', 'protestors', 'colombia', 'breakingnews', 'colombiasos', 'internationalleakswithcolombia', 'esmad', 'calisos', 'colombiaserespeta', 'colombia', 'colombiaendictadura', 'colombiaenalertaroja', 'colombiaunarazon', 'subaresiste', 'bucaramangasos', 'uk', 'caliresiste', 'usa', 'humanrights']",[],[]
836,2021-06-06T06:29:08+00:00,1401425908414631936,1401425908414631936,"#Breaking: 5 people killed in #Cali.

#Colombia #BreakingNews #ColombiaSOS #internationalleakswithcolombia #Esmad #CaliSOS #ColombiaSeRespeta #Colombia #ColombiaEnDictadura #ColombiaEnAlertaRoja  #ColombiaUnaRazon  #SubaResiste #BucaramangaSOS #UK #CaliResiste #USA #HumanRights https://t.co/5YKHnVXGG2",en,False,False,3,3,0,0,,,,1361768369100181506,Internl_Leaks,International Leaks,False,,,"#Breaking , #Cali , #Colombia , #BreakingNews , #ColombiaSOS , #internationalleakswithcolombia , #Esmad , #CaliSOS , #ColombiaSeRespeta , #Colombia , #ColombiaEnDictadura , #ColombiaEnAlertaRoja , #ColombiaUnaRazon , #SubaResiste , #BucaramangaSOS , #UK , #CaliResiste , #USA , #HumanRights",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1401425692542177280/pu/img/KARZZMpUUlaTZZEV.jpg"", ""type"": ""photo""}]",2021-06-06,"['break', 'people', 'kill', 'cali', 'colombia', 'breakingnews', 'colombiasos', 'internationalleakswithcolombia', 'esmad', 'calisos', 'colombiaserespeta', 'colombia', 'colombiaendictadura', 'colombiaenalertaroja', 'colombiaunarazon', 'subaresiste', 'bucaramangasos', 'uk', 'caliresiste', 'usa', 'humanrights']",[],[]
837,2021-06-06T04:03:12+00:00,1401389183063801857,1401389183063801857,"I've said it before and I'll say it again. The Colombian people are strong and proud. The deserve our attention, help, and support. @POTUS @VP @StateDept @CNN @nytimes @BBCWorld @UN @ONU_es #SOSCaliDDHH #ColombiaEnAlertaRoja #ParoNacional4J https://t.co/tYJFEW3YHg",en,False,False,1,0,0,0,,,,1355381345845972993,vincent96213085,vincent,False,,,"#SOSCaliDDHH , #ColombiaEnAlertaRoja , #ParoNacional4J","POTUS , VP , StateDept , CNN , nytimes , BBCWorld , UN , ONU_es",,"[{""url"": ""https://pbs.twimg.com/media/E3K8CKTXwAA9ECX.jpg"", ""type"": ""photo""}]",2021-06-06,"['I have', 'say', 'ill', 'say', 'colombian', 'people', 'strong', 'proud', 'deserve', 'attention', 'help', 'support', 'soscaliddhh', 'colombiaenalertaroja', 'paronacional', 'j']",[],[]
838,2021-06-06T03:20:45+00:00,1401378500892839943,1401378500892839943,"@Betocoralg👏 Today in Washington DC. The people said:""Uribe, fascist! You are the terrorist!""🇨🇴✊#colombiaresisteunida
#SOSColombiaNosEstanMatando
#ColombiaSOS
#ColombiaAlertaRoja
#ColombianLivesMatter
#SOSColombiaDDHH
#SOSColombia
#SOSColombiaEnDictadura
#ColombiaEnAlertaRoja https://t.co/zExDGGEO33",en,False,False,6,6,1,0,,,,524241076,Vote2saveUSA,TheFilibusterHasToGO,False,,206402786.0,"#colombiaresisteunida , #SOSColombiaNosEstanMatando , #ColombiaSOS , #ColombiaAlertaRoja , #ColombianLivesMatter , #SOSColombiaDDHH , #SOSColombia , #SOSColombiaEnDictadura , #ColombiaEnAlertaRoja",Betocoralg,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1401378109933428738/pu/img/qFHrP7kjAKMeC8Dh.jpg"", ""type"": ""photo""}]",2021-06-06,"['today', 'washington', 'dc', 'people', 'saiduribe', 'fascist', 'terrorist', 'colombiaresisteunida', 'soscolombianosestanmatando', 'colombiasos', 'colombiaalertaroja', 'colombianlivesmatter', 'soscolombiaddhh', 'soscolombia', 'soscolombiaendictadura', 'colombiaenalertaroja']",['👏'],['d:']
839,2021-06-06T02:40:42+00:00,1401368422978568194,1401368422978568194,"LAS AGUILAS NEGRAS SON VERDES 
#DefraudarAColombiaEs
#ParoNacional5J 
#OEA 
#ONU 
#UE4 
#amnistiainternacional 
#HumanRightsViolations 
#CPI 
#claudiaalcaldesa
#ColombiaSOSDDHH 
#Colombia 
#ColombiaEnAlertaRoja",es,False,False,2,0,0,0,1.4013556612298424e+18,,,1838068861,ReneQuintanaG,Renato Descartes,False,,,"#DefraudarAColombiaEs , #ParoNacional5J , #OEA , #ONU , #UE4 , #amnistiainternacional , #HumanRightsViolations , #CPI , #claudiaalcaldesa , #ColombiaSOSDDHH , #Colombia , #ColombiaEnAlertaRoja",,,[],2021-06-06,"['la', 'aguilas', 'negras', 'son', 'verdes', 'defraudaracolombiaes', 'paronacional', 'j', 'oea', 'onu', 'ue', 'amnistiainternacional', 'humanrightsviolations', 'cpi', 'claudiaalcaldesa', 'colombiasosddhh', 'colombia', 'colombiaenalertaroja']",[],[]
840,2021-06-13T23:13:10+00:00,1404215298119589899,1404215298119589899,"Water cannons were deployed against protesters in #Colombia, I'm guessing this was last night?
Mark 13:8 - Disturbances
#ParoNacional12J #ColombiaEnAlertaRoja",en,False,False,0,0,0,0,1.404212313125761e+18,,,1285954032813649923,SH_144000,Shaya,False,,,"#Colombia , #ParoNacional12J , #ColombiaEnAlertaRoja",,,[],2021-06-13,"['water', 'cannon', 'deployed', 'protester', 'colombia', 'I am', 'guess', 'last', 'night', 'mark', 'disturbance', 'paronacional', 'j', 'colombiaenalertaroja']",[],[]
841,2021-06-13T22:06:53+00:00,1404198616298893320,1404198616298893320,"It doesn't matter how you are doing it, just continue supporting the strike.
United we can change Colombia!🇨🇴✊
#colombiaresisteunida
#SOSColombiaNosEstanMatando
#ColombiaSOS
#ColombiaAlertaRoja
#SOSColombiaDDHH
#SOSColombia
#BreakingNews
#ColombiaEnAlertaRoja
#Colombia",en,False,False,2,0,0,0,1.404166761218515e+18,,,1394266015756869632,GrupoCol4Col,COLOMBIANS ABROAD FOR COLOMBIA NGO,False,,,"#colombiaresisteunida , #SOSColombiaNosEstanMatando , #ColombiaSOS , #ColombiaAlertaRoja , #SOSColombiaDDHH , #SOSColombia , #BreakingNews , #ColombiaEnAlertaRoja , #Colombia",,,[],2021-06-13,"['does not', 'matter', 'continue', 'support', 'strike', 'united', 'change', 'colombia', 'colombiaresisteunida', 'soscolombianosestanmatando', 'colombiasos', 'colombiaalertaroja', 'soscolombiaddhh', 'soscolombia', 'breakingnews', 'colombiaenalertaroja', 'colombia']",['🇨🇴✊'],[]
842,2021-06-13T18:59:27+00:00,1404151448007581699,1404151448007581699,"Seems like human rights don't exist in Colombia🇨🇴
#colombiaresisteunida
#SOSColombiaNosEstanMatando
#ColombiaSOS
#ColombiaAlertaRoja
#ColombiansAreDying
#SOSColombiaDDHH
#SOSColombia
#BreakingNews
#SOSColombiaEnDictadura
#ColombiaEnAlertaRoja
#Colombia",en,False,False,2,1,0,0,1.4028394696031437e+18,,,1394266015756869632,GrupoCol4Col,COLOMBIANS ABROAD FOR COLOMBIA NGO,False,,,"#colombiaresisteunida , #SOSColombiaNosEstanMatando , #ColombiaSOS , #ColombiaAlertaRoja , #ColombiansAreDying , #SOSColombiaDDHH , #SOSColombia , #BreakingNews , #SOSColombiaEnDictadura , #ColombiaEnAlertaRoja , #Colombia",,,[],2021-06-13,"['seem', 'like', 'human', 'right', 'do not', 'exist', 'colombia', 'colombiaresisteunida', 'soscolombianosestanmatando', 'colombiasos', 'colombiaalertaroja', 'colombiansaredying', 'soscolombiaddhh', 'soscolombia', 'breakingnews', 'soscolombiaendictadura', 'colombiaenalertaroja', 'colombia']",['🇨🇴'],[]
843,2021-06-13T01:04:15+00:00,1403880865525080067,1403880865525080067,"W I N T E R   O  N    F I  R E 
&gt;Ver Documental : https://t.co/U4OlCZqeC4
&gt;#portalamericas #portalresistencia #portalsuba #portaldelasamericas #ParoNacional #ParoNacional12J 
&gt;@PrimeraLineacol @Karisma #BogotaResiste #CaliResiste #ColombiaEnAlertaRoja #ColombiaResiste https://t.co/WMBntcCIqr",en,False,False,0,0,1,0,,,,56612346,JockeyGen,♨️⠝⠁⠃⠑⠑⠇ ⠁⠓⠍⠑⠙,False,,,"#portalamericas , #portalresistencia , #portalsuba , #portaldelasamericas , #ParoNacional , #ParoNacional12J , #BogotaResiste , #CaliResiste , #ColombiaEnAlertaRoja , #ColombiaResiste","PrimeraLineacol , Karisma",https://t.co/U4OlCZqeC4,"[{""url"": ""https://pbs.twimg.com/media/E3uVl5lXMAAFkjz.png"", ""type"": ""photo""}]",2021-06-13,"['w', 'n', 'e', 'r', 'n', 'f', 'r', 'e', 'gtver', 'documental', 'gt', 'portalamericas', 'portalresistencia', 'portalsuba', 'portaldelasamericas', 'paronacional', 'paronacional', 'j', 'gt', 'bogotaresiste', 'caliresiste', 'colombiaenalertaroja', 'colombiaresiste']",[],[]
844,2021-06-12T19:26:18+00:00,1403795818084065281,1403795818084065281,"🚨🚨CW/TW🚨🚨
EXTREMELY GRAPHIC
In #Colombia More than 300 people are missing, and war crimes are happening daily. STAND WITH COLOMBIA 🇨🇴
#ColombiaEnAlertaRoja",en,False,False,0,2,2,0,1.4023522313121464e+18,,,769310671057981440,Shzcp,🇲🇲🇭🇰🚩🏴Shzcp🌹🇵🇸🇨🇴,False,,,"#Colombia , #ColombiaEnAlertaRoja",,,[],2021-06-12,"['cwtw', 'extremely', 'graphic', 'colombia', 'people', 'miss', 'war', 'crime', 'happen', 'daily', 'stand', 'colombia', 'colombiaenalertaroja']",['🚨🚨'],[]
845,2021-06-12T17:12:28+00:00,1403762136443195402,1403516449558257668,"@Slapout4 In Colombia they are, they didn't have any other option.
#colombiaresisteunida
#SOSColombiaNosEstanMatando
#ColombiaSOS
#ColombiaAlertaRoja
#ColombiansAreDying
#SOSColombiaDDHH
#SOSColombia
#BreakingNews
#SOSColombiaEnDictadura
#ColombiaEnAlertaRoja
#Colombia https://t.co/GnDwHtPWYH",en,False,False,2,1,0,0,,,,524241076,Vote2saveUSA,TheFilibusterHasToGO,False,1.4035164495582577e+18,1.2732466119347855e+18,"#colombiaresisteunida , #SOSColombiaNosEstanMatando , #ColombiaSOS , #ColombiaAlertaRoja , #ColombiansAreDying , #SOSColombiaDDHH , #SOSColombia , #BreakingNews , #SOSColombiaEnDictadura , #ColombiaEnAlertaRoja , #Colombia",Slapout4,,"[{""url"": ""https://pbs.twimg.com/media/E3sqOVWXIAAgSVJ.jpg"", ""type"": ""photo""}]",2021-06-12,"['colombia', 'did not', 'option', 'colombiaresisteunida', 'soscolombianosestanmatando', 'colombiasos', 'colombiaalertaroja', 'colombiansaredying', 'soscolombiaddhh', 'soscolombia', 'breakingnews', 'soscolombiaendictadura', 'colombiaenalertaroja', 'colombia']",[],[]
846,2021-06-12T16:18:18+00:00,1403748504602828805,1403748504602828805,"@AOC thank you for helping drive the awareness about the critical situation and HR violations under the narco paramilitary dictatorship ruling Colombia, ran by the @AlvaroUribeVel party.

#SOSColombiaNosEstanMatando 
#SOSCALICOLOMBIA 
#ColombiaEnAlertaRoja 
#ColombiaResiste https://t.co/wf05oKVc2O",en,False,False,1,1,0,0,,,,1232328885288738819,iam_nicoj,Nico Molecular 💉💉,False,,138203134.0,"#SOSColombiaNosEstanMatando , #SOSCALICOLOMBIA , #ColombiaEnAlertaRoja , #ColombiaResiste","AOC , AlvaroUribeVel",,"[{""url"": ""https://pbs.twimg.com/media/E3sd0j2X0AEc6pm.jpg"", ""type"": ""photo""}]",2021-06-12,"['thank', 'help', 'drive', 'awareness', 'critical', 'situation', 'hr', 'violation', 'narco', 'paramilitary', 'dictatorship', 'ruling', 'colombia', 'ran', 'party', 'soscolombianosestanmatando', 'soscalicolombia', 'colombiaenalertaroja', 'colombiaresiste']",[],[]
847,2021-06-12T12:15:14+00:00,1403687336395907076,1403687336395907076,"Against the state. 
Against police death squads. 
One solution. Revolution.
Support your comrades in Colombia.
#ColombiaResiste #Colombia #ColombiaEnAlertaRoja 

 https://t.co/Jmg7oKGeAV",en,False,False,7,5,0,0,,,,1389621133809438726,RobTheRich0001,GhostofDurruti,False,,,"#ColombiaResiste , #Colombia , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1403350682342723596/pu/img/85jHDr0pLWES36t4.jpg"", ""type"": ""photo""}]",2021-06-12,"['state', 'police', 'death', 'squad', 'one', 'solution', 'revolution', 'support', 'comrade', 'colombia', 'colombiaresiste', 'colombia', 'colombiaenalertaroja']",[],[]
