,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
265,2021-04-21T11:58:33+00:00,1384838969251221504,1384835387516915713,"@diegonoticia @fdbedout Por andar pendientes de estas trivialidades es que nos tienen clavados y pobres.
Mas bien a marchar este 28!!!!
#VivaElParoNacional",es,False,False,0,7,1,0,,,,3012957695,SLdeGaceno,#PobrePaís,False,1.3848353875169157e+18,192414095.0,#VivaElParoNacional,"diegonoticia , fdbedout",,[],[''],[],2021-04-21,"['andar', 'pendient', 'trivial', 'clav', 'pobr', 'mas', 'bien', 'march', 'vivaelparonacional']"
266,2021-04-21T10:53:17+00:00,1384822542876225536,1384822542876225536,"Camarada @HOLLMANMORRIS se necesita traer la guardia indígena para apoyar la toma de Bogotá #vivaelparonacional #desobedienciacivil #resistencia
@DonIzquierdoCA_ @petrogustavo @GustavoBolivar @Ievyrincon @ColombiaHumana_ @AidaAvellaE @franciscoactiv2 @ComunesCoL 💪💪💪",es,False,False,1,0,0,0,1.384698953099264e+18,,,1204208197369769990,Patriot20208,Patricia Ortega Trujillo,False,,,"#vivaelparonacional , #desobedienciacivil , #resistencia","HOLLMANMORRIS , DonIzquierdoCA_ , petrogustavo , GustavoBolivar , ColombiaHumana_ , AidaAvellaE , franciscoactiv2 , ComunesCoL",,[],['💪💪💪'],[],2021-04-21,"['camar', 'necesit', 'tra', 'guardi', 'indigen', 'apoy', 'tom', 'bogot', 'vivaelparonacional', 'desobedienciacivil', 'resistent']"
267,2021-04-21T01:21:49+00:00,1384678729998286849,1384476244717228037,"@natiibedoya desde q usted no salga no debería de importarle la vida de los demás,por lo menos esas personas salen a reclamar los derechos que en realidad no tenemos #vivaelparonacional",es,False,False,0,0,0,0,,,,1378789073721114631,Cristia17587153,Cristian,False,1.384476244717228e+18,159950603.0,#vivaelparonacional,natiibedoya,,[],[''],[],2021-04-21,"['usted', 'salg', 'deberi', 'import', 'vid', 'demaspor', 'men', 'person', 'sal', 'reclam', 'derech', 'realid', 'vivaelparonacional']"
268,2021-04-19T19:15:27+00:00,1384224140786208769,1384149440722706444,"@lucaspom Van a hacer lo mismo que la reforma anterior, aprobarla a pupitrazo limpio y sin tener en cuenta al pueblo, malparidos, toca frenar esa mierda en la calle, #VivaElParoNacional",es,False,False,1,1,0,0,,,,1363920422912335878,Hockay9,Efrain Lasprilla Ramirez,False,1.3841494407227064e+18,142409410.0,#VivaElParoNacional,lucaspom,,[],[''],[],2021-04-19,"['van', 'hac', 'mism', 'reform', 'anterior', 'aprob', 'pupitraz', 'limpi', 'ten', 'cuent', 'puebl', 'malpar', 'toc', 'fren', 'mierd', 'call', 'vivaelparonacional']"
269,2021-04-19T18:08:43+00:00,1384207347245993990,1383977899804422163,"@MabelLaraNews No podemos esperar más de un gabinete cuyo líder es un completo imbécil, somos gobernados por una partida de idiotas que no se adolecen de las clases obreras #vivaelparonacional #apararparaavanzar https://t.co/1uLqKmUI7X",es,False,False,0,0,0,0,,,,1294355313102069760,DanielF57002043,Daniel Felipe Molina,False,1.383977899804422e+18,135321834.0,"#vivaelparonacional , #apararparaavanzar",MabelLaraNews,,"[{""url"": ""https://pbs.twimg.com/media/EzWxDWDUUAEBIz3.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-04-19,"['pod', 'esper', 'mas', 'gabinet', 'cuy', 'lid', 'complet', 'imbecil', 'gobern', 'part', 'idiot', 'adolec', 'clas', 'obrer', 'vivaelparonacional', 'apararparaavanz']"
270,2021-04-19T17:24:08+00:00,1384196125775728641,1384196125775728641,¿Dónde comprará los huevos Carrasquilla? Porque a 150 pesos un huevo #CarrasquillaTieneHuevo Que nos cuente para ir y comprarlos porque en mi barrio y en los supermercados nos están robando entonces. #ReformaTributariaEsMasHambre #nomascorrupcion #vivaelparonacional #abajoduque,es,False,False,0,0,0,0,,,,348823304,TatianaSideral,Tatisaleja,False,,,"#CarrasquillaTieneHuevo , #ReformaTributariaEsMasHambre , #nomascorrupcion , #vivaelparonacional , #abajoduque",,,[],[''],[],2021-04-19,"['?dond', 'compr', 'huev', 'carrasquill', 'pes', 'huev', 'carrasquillatienehuev', 'cuent', 'ir', 'compr', 'barri', 'supermerc', 'estan', 'rob', 'entonc', 'reformatributariaesmashambr', 'nomascorrupcion', 'vivaelparonacional', 'abajoduqu']"
271,2021-04-19T16:13:49+00:00,1384178430812430336,1384178430812430336,"Después de 4 años viviendo asambleas, bloqueos, marchas, caminatas y gases del SMAT. Sólo me queda por decir #VivaElParoNacional",es,False,False,0,0,0,0,,,,138504713,FedeSharingan,Fedx Shxllby,False,,,#VivaElParoNacional,,,[],[''],[],2021-04-19,"['despu', 'anos', 'viv', 'asambl', 'bloque', 'march', 'caminat', 'gas', 'smat', 'sol', 'qued', 'dec', 'vivaelparonacional']"
272,2021-04-19T00:04:32+00:00,1383934504528580614,1383915368507273222,"@ernestomaciast Muy conveniente!! Pero Colombia está MAMADA de sus ""jugaditas""
#ALasCallesContraLaReforma #ParoNacional28A #vivaelparonacional",es,False,False,0,0,0,0,,,,930519210,AnVillarrealA,Angela Villarreal,False,1.3839153685072732e+18,138922361.0,"#ALasCallesContraLaReforma , #ParoNacional28A , #vivaelparonacional",ernestomaciast,,[],[''],[],2021-04-19,"['convenient', 'colombi', 'mam', 'jugadit', 'alascallescontralareform', 'paronacional', 'vivaelparonacional']"
273,2021-05-02T23:58:29+00:00,1389006409547792387,1389005853156593669,"En el fondo sé que todo lo que está sucediendo es porque nos cansamos de ser manipulados por un gobierno corrupto, el pueblo alzó la voz y a pesar de lo está pasando, hay que mantenemos firmes. Que Dios nos proteja #VivaElParoNacional 🇨🇴❤️🙏🏻",es,False,False,0,20,1,0,,,,252175348,jcamiloorozco,JUAN,False,1.3890058531565937e+18,252175348.0,#VivaElParoNacional,,,[],['❤🙏🏻'],[],2021-05-02,"['fond', 'suced', 'cans', 'ser', 'manipul', 'gobiern', 'corrupt', 'puebl', 'alzo', 'voz', 'pes', 'pas', 'manten', 'firm', 'dios', 'protej', 'vivaelparonacional']"
274,2021-05-02T23:57:41+00:00,1389006207965437954,1389006207965437954,Por nuestros muchachos asesinados. #VivaElParoNacional https://t.co/FfcWUq7K0v,es,False,False,1,2,0,0,,,,872315141534175233,mister_polux,Misterpolux,False,,,#VivaElParoNacional,,,"[{""url"": ""https://pbs.twimg.com/media/E0a9xciWYAEzPYH.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-02,"['muchach', 'asesin', 'vivaelparonacional']"
275,2021-05-02T23:55:52+00:00,1389005751620968449,1388957993128153091,@JuvREBELDE @PoliciaColombia @DefenderLiberta @DefensoriaCol @ONUHumanRights @Hekatombe_ @NeraVersicolor @Insumisa__ @juventudpazcol @CesarJerezM @ceroncar @in_sanoypeor @Kimberl74715632 @ColectivoRamona @henryrage Cacerolazo en #Manizales hoy domingo 2 de mayo a las 8:00 pm en oposición a la #militarizacion de nuestra ciudad y a la cacería de manifestantes emprendida por la policía durante todo el día. #VivaElParoNacional,es,False,False,5,3,0,0,,,,845728991260692483,Felix_BedoyaS,Felipe Bedoya 🌐,False,1.388957993128153e+18,2485719656.0,"#Manizales , #militarizacion , #VivaElParoNacional","JuvREBELDE , PoliciaColombia , DefenderLiberta , DefensoriaCol , ONUHumanRights , Hekatombe_ , NeraVersicolor , Insumisa__ , juventudpazcol , CesarJerezM , ceroncar , in_sanoypeor , Kimberl74715632 , ColectivoRamona , henryrage",,[],[''],[],2021-05-02,"['cacerolaz', 'manizal', 'hoy', 'doming', 'may', 'pm', 'oposicion', 'militarizacion', 'ciud', 'caceri', 'manifest', 'emprend', 'polici', 'dia', 'vivaelparonacional']"
276,2021-05-02T23:55:13+00:00,1389005590178013185,1388562130656546819,@FerDeSe0kJinn1e Cacerolazo en #Manizales hoy domingo 2 de mayo a las 8:00 pm en oposición a la #militarizacion de nuestra ciudad y a la cacería de manifestantes emprendida por la policía durante todo el día. #VivaElParoNacional,es,False,False,3,3,0,1,,,,845728991260692483,Felix_BedoyaS,Felipe Bedoya 🌐,False,1.3885621306565468e+18,1.0487474533511537e+18,"#Manizales , #militarizacion , #VivaElParoNacional",FerDeSe0kJinn1e,,[],[''],[],2021-05-02,"['cacerolaz', 'manizal', 'hoy', 'doming', 'may', 'pm', 'oposicion', 'militarizacion', 'ciud', 'caceri', 'manifest', 'emprend', 'polici', 'dia', 'vivaelparonacional']"
277,2021-05-02T23:53:08+00:00,1389005065512525827,1388996172015099904,@Viejadeloshilos Cacerolazo en #Manizales hoy domingo 2 de mayo a las 8:00 pm en oposición a la #militarizacion de nuestra ciudad y a la cacería de manifestantes emprendida por la policía durante todo el día. #VivaElParoNacional,es,False,False,1,3,0,0,,,,845728991260692483,Felix_BedoyaS,Felipe Bedoya 🌐,False,1.3889961720151e+18,1355884830.0,"#Manizales , #militarizacion , #VivaElParoNacional",Viejadeloshilos,,[],[''],[],2021-05-02,"['cacerolaz', 'manizal', 'hoy', 'doming', 'may', 'pm', 'oposicion', 'militarizacion', 'ciud', 'caceri', 'manifest', 'emprend', 'polici', 'dia', 'vivaelparonacional']"
278,2021-05-02T23:50:27+00:00,1389004388988071936,1389004388988071936,Cacerolazo en #Manizales hoy domingo 2 de mayo a las 8:00 pm en oposición a la #militarizacion de nuestra ciudad y a la cacería de manifestantes emprendida por la policía durante todo el día. #VivaElParoNacional,es,False,False,1,5,0,0,,,,845728991260692483,Felix_BedoyaS,Felipe Bedoya 🌐,False,,,"#Manizales , #militarizacion , #VivaElParoNacional",,,[],[''],[],2021-05-02,"['cacerolaz', 'manizal', 'hoy', 'doming', 'may', 'pm', 'oposicion', 'militarizacion', 'ciud', 'caceri', 'manifest', 'emprend', 'polici', 'dia', 'vivaelparonacional']"
279,2021-05-02T23:45:58+00:00,1389003262632792068,1389003262632792068,"""La reforma no es un capricho, es una necesidad. Retirarla o no, no era la discusión""... mmmm yaaaaa #VivaElParoNacional",es,False,False,0,2,0,0,,,,984252397211062272,ximeC26,Ximena,False,,,#VivaElParoNacional,,,[],[''],[],2021-05-02,"['reform', 'caprich', 'neces', 'retir', 'discusion', 'mm', 'yaa', 'vivaelparonacional']"
280,2021-05-02T23:42:23+00:00,1389002359892848642,1388989084492775428,@miler75 @HumorFPC Bueno. Mas tarde el deportivo sasi se une al paro #VivaElParoNacional,es,False,False,0,2,2,0,,,,1139988207796412416,Roots_latino,💪💪💪,False,1.3889890844927754e+18,95428537.0,#VivaElParoNacional,"miler75 , HumorFPC",,[],[''],[],2021-05-02,"['buen', 'mas', 'tard', 'deport', 'sasi', 'une', 'par', 'vivaelparonacional']"
281,2021-05-02T23:42:00+00:00,1389002261792231425,1389002261792231425,"Espero que esto vaya dirigido a todos los medicos que fuman y se emborrachan cada 8 dias...😂

#VivaElParoNacional https://t.co/sbjjxShwH5",es,False,False,0,6,0,0,,,,1317595707298152448,8punto44,8.44,False,,,#VivaElParoNacional,,,"[{""url"": ""https://pbs.twimg.com/media/E0a6MQJXIAAEe-U.jpg"", ""type"": ""photo""}]",['😂'],[':/'],2021-05-02,"['esper', 'vay', 'dirig', 'medic', 'fum', 'emborrach', 'cad', 'dias', 'vivaelparonacional']"
282,2021-05-02T23:40:43+00:00,1389001940416094213,1389001940416094213,"Esto es una señal!! Me salió la plaza de Bolívar.

#elparosigue #vivaelparonacional 
#2021 #EnColombiaHayDictadura en Santiago de Cali https://t.co/TKs62Ji3Lg",es,False,False,0,1,0,0,,,,717514405,runnalito,runnalito,False,,,"#elparosigue , #vivaelparonacional , #EnColombiaHayDictadura",,https://t.co/TKs62Ji3Lg,[],[''],[':/'],2021-05-02,"['senal', 'sali', 'plaz', 'boliv', 'elparosig', 'vivaelparonacional', 'encolombiahaydictadur', 'santiag', 'cali']"
283,2021-05-02T23:40:04+00:00,1389001776112848897,1389001776112848897,🍃💜...y si todos dejan de ser sus idiotas útiles de una vez??!!! #TodosSomosColombia #VivaElParoNacional #FuerzasArmadasColombianas https://t.co/EvHjZT1Q6B,es,False,False,0,5,0,0,,,,1388170147203108864,momconteporanea,Mamá Contemporánea,False,,,"#TodosSomosColombia , #VivaElParoNacional , #FuerzasArmadasColombianas",,,"[{""url"": ""https://pbs.twimg.com/media/E0a5wLvXEAMLdar.jpg"", ""type"": ""photo""}]",['🍃💜'],[':/'],2021-05-02,"['si', 'dej', 'ser', 'idiot', 'util', 'vez', 'todossomoscolombi', 'vivaelparonacional', 'fuerzasarmadascolombian']"
284,2021-05-02T23:36:57+00:00,1389000991131975681,1389000991131975681,"No sé qué dijo, pero miente. #DuqueChao #VivaElParoNacional https://t.co/fmc0ccIa95",es,False,False,0,0,0,0,,,,1388755671747866625,___imlaura,Laura,False,,,"#DuqueChao , #VivaElParoNacional",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1389000911092080647/pu/img/EfirfRHkkO8_8fTE.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-02,"['dij', 'mient', 'duquecha', 'vivaelparonacional']"
285,2021-05-02T23:34:07+00:00,1389000276766511105,1389000276766511105,"Les recuerdo que son 4 las reformas que nos quieren imponer... No basta con hacer retroceder la tributaria. 

#ElParoNoLoParaNadie
#VivaElParoNacional
#ElValleEnPieDeLucha
#SiElPuebloParaDuqueSeEmputa",es,False,False,1,0,0,0,,,,172484877,Black_Ganso,🗣#GansoEnPandemia,False,,,"#ElParoNoLoParaNadie , #VivaElParoNacional , #ElValleEnPieDeLucha , #SiElPuebloParaDuqueSeEmputa",,,[],[''],[],2021-05-02,"['recuerd', 'reform', 'quier', 'impon', 'bast', 'hac', 'retroced', 'tributari', 'elparonoloparanadi', 'vivaelparonacional', 'elvalleenpiedeluch', 'sielpuebloparaduqueseemput']"
286,2021-05-02T23:33:33+00:00,1389000137427628034,1388940014457868299,@pagope Desbloquear nada. Que siga el paro y la fuerza revolucionaría del pueblo por causa del gobierno asesino y amendrantador que hoy nos gobierna. #NoALaReformaTributaria #NoMasUribismo #VivaElParoNacional,es,False,False,0,1,0,0,,,,769947589722669056,JavierManjarre8,Javier Manjarrez,False,1.3889400144578683e+18,54593322.0,"#NoALaReformaTributaria , #NoMasUribismo , #VivaElParoNacional",pagope,,[],[''],[],2021-05-02,"['desbloqu', 'sig', 'par', 'fuerz', 'revolucionari', 'puebl', 'caus', 'gobiern', 'asesin', 'amendrant', 'hoy', 'gobiern', 'noalareformatributari', 'nomasurib', 'vivaelparonacional']"
287,2021-05-02T23:33:10+00:00,1389000039888998401,1389000039888998401,"@NoticiasCaracol contándole al país los muertos de diferentes partes del mundo, las ''periodistas'' no se les mueve algo mka? Ósea, en Colombia nos están matando mientras tapan sangre con mas terror. #2M #VivaElParoNacional #BucaramangaResiste",es,False,False,0,1,0,0,,,,301713961,Lamotherofcats,Anyel.,False,,17813487.0,"#2M , #VivaElParoNacional , #BucaramangaResiste",NoticiasCaracol,,[],[''],[],2021-05-02,"['cont', 'pais', 'muert', 'diferent', 'part', 'mund', 'period', 'muev', 'mka', 'ose', 'colombi', 'estan', 'mat', 'mientr', 'tap', 'sangr', 'mas', 'terror', 'vivaelparonacional', 'bucaramangares']"
288,2021-05-02T23:32:27+00:00,1388999859047370752,1388999859047370752,"Y ahora el tal ""comando de paro""  a montar la podrida, cuando en algunas ciudades realizaron actividades virtuales el #1M o poco se acercaban a los puntos en los barrios. El paro es de la gente, no sean tan carechimbas #VivaElParoNacional",es,False,False,0,0,0,0,,,,1354443252389314568,AndresParbe,Andres ParBe,False,,,"#1M , #VivaElParoNacional",,,[],[''],[],2021-05-02,"['ahor', 'tal', 'com', 'par', 'mont', 'podr', 'ciudad', 'realiz', 'activ', 'virtual', 'acerc', 'punt', 'barri', 'par', 'gent', 'tan', 'carechimb', 'vivaelparonacional']"
289,2021-05-02T23:29:56+00:00,1388999224482799626,1388999224482799626,Viva el paro nacional 🇨🇴 #Colombia #DuqueRenuncie #NoALaReformaTributaria #VivaElParoNacional #DuqueChao,es,False,False,0,0,0,0,,,,1344494219898085378,t185_,t185,False,,,"#Colombia , #DuqueRenuncie , #NoALaReformaTributaria , #VivaElParoNacional , #DuqueChao",,,[],[''],[],2021-05-02,"['viv', 'par', 'nacional', 'colombi', 'duquerenunci', 'noalareformatributari', 'vivaelparonacional', 'duquecha']"
290,2021-05-02T23:27:31+00:00,1388998618393235463,1388998618393235463,"Por culpa de todos los GAMINES Y VÁNDALOS de este país mañana  voy a ahorrar el 19% en todo lo que vaya a pagar...
#VivaElParoNacional",es,False,False,1,1,0,0,,,,1266932366666280961,AlmeidaMonsalve,Juan Almeida Monsalve,False,,,#VivaElParoNacional,,,[],[''],[],2021-05-02,"['culp', 'gamin', 'vandal', 'pais', 'manan', 'voy', 'ahorr', 'vay', 'pag', 'vivaelparonacional']"
291,2021-05-02T23:26:58+00:00,1388998479419252736,1388998479419252736,Solo pasaba por acá a a recordarles que: #VivaElParoNacional,es,False,False,0,0,0,0,,,,1373067212060246016,Mcanocar,ConocidoComoElNegro,False,,,#VivaElParoNacional,,,[],[''],[],2021-05-02,"['sol', 'pas', 'aca', 'record', 'vivaelparonacional']"
292,2021-05-02T23:26:10+00:00,1388998277111160834,1388998277111160834,"SUS VÁNDALOS DE CUELLO BLANCO SON EL VERDADERO VIRUS!!
#RenuncieCarrasquilla 
#VivaElParoNacional",es,False,False,0,1,0,0,,,,2233708496,Rios_HN,Alejandro Ríos.,False,,,"#RenuncieCarrasquilla , #VivaElParoNacional",,,[],[''],[],2021-05-02,"['vandal', 'cuell', 'blanc', 'verdader', 'virus', 'renunciecarrasquill', 'vivaelparonacional']"
293,2021-05-02T23:19:46+00:00,1388996666485886978,1388996666485886978,"Acaban de llegar camiones para bloquear entradas a Cali, hoy inicia el paro camionero de manera indefinida.
#CaliResiste #Resistenciacali #ParoNacionalIndefinido #VivaElParoNacional https://t.co/TvetWGDzDj",es,False,False,1,1,0,0,,,,404898321,LuisFelipeLGBTI,Luis Felipe Rodríguez R. 🏳️‍🌈,False,,,"#CaliResiste , #Resistenciacali , #ParoNacionalIndefinido , #VivaElParoNacional",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388996628204371970/pu/img/9Ye5BeNvGV2pDBAv.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-02,"['acab', 'lleg', 'camion', 'bloqu', 'entrad', 'cali', 'hoy', 'inici', 'par', 'camioner', 'maner', 'indefin', 'calires', 'resistenciacali', 'paronacionalindefin', 'vivaelparonacional']"
294,2021-05-02T23:19:22+00:00,1388996564975300609,1388996564975300609,"@IvanDuque lleva apenas la mitad de su gobierno, y ya es casi tan pésimo presidente como @AlvaroUribeVel. Va por buen camino a quitarle el título del peor presidente de la historia colombiana. #VivaElParoNacional",es,False,False,0,0,0,0,,,,752379850606936065,mrjohnpinzon,John Camilo Pinzon,False,,77653794.0,#VivaElParoNacional,"IvanDuque , AlvaroUribeVel",,[],[''],[],2021-05-02,"['llev', 'apen', 'mit', 'gobiern', 'casi', 'tan', 'pesim', 'president', 'va', 'buen', 'camin', 'quit', 'titul', 'peor', 'president', 'histori', 'colombian', 'vivaelparonacional']"
295,2021-05-02T23:18:07+00:00,1388996252193411083,1388996252193411083,"#VivaElParoNacional guerreros los #moteros #BogotaResiste #SOSColombiaDDHH , se me agua el ojo pero esta ves de alegria , Resistencia",es,False,False,0,2,0,0,1.3889803984457687e+18,,,823238655657570304,AmyAzulada,Amy,False,,,"#VivaElParoNacional , #moteros , #BogotaResiste , #SOSColombiaDDHH",,,[],[''],[],2021-05-02,"['vivaelparonacional', 'guerrer', 'moter', 'bogotares', 'soscolombiaddhh', 'agu', 'ojo', 'ves', 'alegri', 'resistent']"
296,2021-05-02T23:12:01+00:00,1388994716784635905,1388994716784635905,"Duque el pueblo no se rinde carajo.
A parar para avanzar #VivaElParoNacional #ResistenciaColombia #NoALaReformaTributaria #ElPuebloNoSeRindeCarajo",es,False,False,0,0,0,0,,,,244261526,LuisbertGGarcia,Luis Alberto García G.🇨🇴,False,,,"#VivaElParoNacional , #ResistenciaColombia , #NoALaReformaTributaria , #ElPuebloNoSeRindeCarajo",,,[],[''],[],2021-05-02,"['duqu', 'puebl', 'rind', 'caraj', 'par', 'avanz', 'vivaelparonacional', 'resistenciacolombi', 'noalareformatributari', 'elpueblonoserindecaraj']"
297,2021-05-02T23:08:17+00:00,1388993775746306052,1388993775746306052,"#2Mayo | #Colombia |  #VivaElParoNacional Indefinido, hasta que #DuqueDictador rebunvie y todas sus garrapatas no abra paz en la Patria. #ColombiaEnDictadura Quiere ser Libre, Soberana e Antiimperialista. Nos quisistes medir el pulso, ahora no lo quieres porque estamos vivos. https://t.co/8ZXSLzvMnC",es,False,False,2,4,0,0,,,,1290042462141112328,GeoObregon,Geo Obregon,False,,,"#2Mayo , #Colombia , #VivaElParoNacional , #DuqueDictador , #ColombiaEnDictadura",,,"[{""url"": ""https://pbs.twimg.com/media/E0ayebBXMAUnK9f.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0ayelgXMAEzepe.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-02,"['may', 'colombi', 'vivaelparonacional', 'indefin', 'duquedict', 'rebunvi', 'tod', 'garrapat', 'abra', 'paz', 'patri', 'colombiaendictadur', 'quier', 'ser', 'libr', 'soberan', 'antiimperial', 'quisist', 'med', 'puls', 'ahor', 'quier', 'viv']"
298,2021-05-02T23:04:39+00:00,1388992864294686720,1388952408655597568,"@MariaFdaCabal Ahora sí hablás bonito??? Ahora sí miras a los pobres??? Claro, son los mismos que te pueden joder. Ahora sí te vemos arrodillada! #VivaElParoNacional",es,False,False,0,0,0,0,,,,1227301950636613633,DuqueDictador,Francisco,False,1.3889524086555976e+18,350862112.0,#VivaElParoNacional,MariaFdaCabal,,[],[''],[],2021-05-02,"['ahor', 'si', 'habl', 'bonit', 'ahor', 'si', 'mir', 'pobr', 'clar', 'mism', 'pued', 'jod', 'ahor', 'si', 'vem', 'arrodill', 'vivaelparonacional']"
299,2021-05-02T23:01:15+00:00,1388992005745872897,1388992005745872897,"Porque todas las vidas son importantes💚🌱

 #VivaElParoNacional #JuntosSomosElBosque https://t.co/AecA7cDIyb",es,False,False,21,33,0,3,,,,700734129705385984,SembradoresVdH,Sembradores van der Hammen ®,False,,,"#VivaElParoNacional , #JuntosSomosElBosque",,,"[{""url"": ""https://pbs.twimg.com/media/E0aw3hJXoAELJ8p.jpg"", ""type"": ""photo""}]",['💚🌱'],[':/'],2021-05-02,"['tod', 'vid', 'import', 'vivaelparonacional', 'juntossomoselbosqu']"
300,2021-05-02T22:55:39+00:00,1388990599613886470,1388990599613886470,"Viva el pueblo, Viva el paro nacional.

#VivaElParoNacional 
#ParoNacional2M 
#ParoNacionalIndefinido https://t.co/ZcK08v1rzC",es,False,False,2,6,0,0,,,,874851965716627462,ESTAN1989,Esteban O...,False,,,"#VivaElParoNacional , #ParoNacional2M , #ParoNacionalIndefinido",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388990321363755008/pu/img/fLdU_OJBX1AyB2uf.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-02,"['viv', 'puebl', 'viv', 'par', 'nacional', 'vivaelparonacional', 'paronacional', 'paronacionalindefin']"
301,2021-05-02T22:50:05+00:00,1388989198129053700,1388982285584699392,@HolyAnn3 @MONYRODRIGUEZOF la única forma en que creen que callara al pueblo es asesinándolo #VivaElParoNacional,es,False,False,0,1,0,0,,,,325024767,ink_drops_,Inkdrops,False,1.3889822855846994e+18,9.740257317632082e+17,#VivaElParoNacional,"HolyAnn3 , MONYRODRIGUEZOF",,[],[''],[],2021-05-02,"['unic', 'form', 'cre', 'call', 'puebl', 'asesin', 'vivaelparonacional']"
302,2021-05-02T22:46:26+00:00,1388988276925681667,1388988276925681667,"Nada ha cambiado,#VivaElParoNacional 
Solo porque Duque, el presidente que le ha mentido durante todo su gobierno a sus votantes, salga a decir que retirará un proyecto que ni leyó, el país se arreglará, todo sigue igual, economía y salud por el piso.
#CarrasquillaRenuncie",es,False,False,0,0,0,0,,,,227241542,JChromatique,JChromatique,False,,,"#VivaElParoNacional , #CarrasquillaRenuncie",,,[],[''],[],2021-05-02,"['cambiadovivaelparonacional', 'sol', 'duqu', 'president', 'ment', 'gobiern', 'votant', 'salg', 'dec', 'retir', 'proyect', 'ley', 'pais', 'arregl', 'sig', 'igual', 'economi', 'salud', 'pis', 'carrasquillarenunci']"
303,2021-05-02T22:46:20+00:00,1388988254683283459,1388988254683283459,"Uy Villavicencio 😏😏.
#VivaElParoNacional #MayoDignidadNacionalVencemos  #GobiernoCriminalyCorrupto",es,False,False,1,0,0,0,1.388981691193168e+18,,,1198397854949224451,Amarilla12347,Le,False,,,"#VivaElParoNacional , #MayoDignidadNacionalVencemos , #GobiernoCriminalyCorrupto",,,[],['😏😏'],[],2021-05-02,"['uy', 'villavicenci', 'vivaelparonacional', 'mayodignidadnacionalvenc', 'gobiernocriminalycorrupt']"
304,2021-05-02T22:45:33+00:00,1388988057051877376,1388988057051877376,JAJAJAJAJAAJAJAJ nuestras conversaciones. @juanita18317865 #ElParoNoLoParaNadie #VivaElParoNacional https://t.co/QX2IkpZDbf,es,False,False,1,0,0,0,,,,1186828336695259139,tessaesthetics2,Rockstar Quinn 💖,False,,,"#ElParoNoLoParaNadie , #VivaElParoNacional",juanita18317865,,"[{""url"": ""https://pbs.twimg.com/media/E0atRoIXEAA-crl.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-02,"['jajajajajaajajaj', 'convers', 'elparonoloparanadi', 'vivaelparonacional']"
305,2021-05-02T22:45:05+00:00,1388987938646728710,1388987938646728710,"Ahora hay que ir por la reforma a la salud
#NoALaReformaALaSalud #VivaElParoNacional",es,False,False,0,0,0,0,1.38892352700117e+18,,,374305132,cczamgari,César Camilo Zambrano,False,,,"#NoALaReformaALaSalud , #VivaElParoNacional",,,[],[''],[],2021-05-02,"['ahor', 'ir', 'reform', 'salud', 'noalareformaalasalud', 'vivaelparonacional']"
306,2021-05-02T22:40:38+00:00,1388986819027652611,1388986819027652611,"La sabiduría de mis hermanos mayores, dueños ancestrales de las tierras sobre el paro nacional y las pretendidas reformas a la salud a las pensiones y la reforma tributaria 
#VivaElParoNacional https://t.co/TafK4d5YfD",es,False,False,0,5,0,0,,,,4881699585,jairoulloacade,Jairo Eduardo Ulloa cadena,False,,,#VivaElParoNacional,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388964598670401540/pu/img/6SgafW4AQM-Ch_CP.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-02,"['sabiduri', 'herman', 'mayor', 'duen', 'ancestral', 'tierr', 'par', 'nacional', 'pretend', 'reform', 'salud', 'pension', 'reform', 'tributari', 'vivaelparonacional']"
307,2021-05-02T22:38:52+00:00,1388986372644655109,1388929445856219140,"@MadameSiimone Esos hp se vendieron cuando el maldito asesino eterno, creo la nefasta prestación de servicios y acabó con horas extras, entre otras fechorías.

#VivaElParoNacional",es,False,False,2,2,0,0,,,,1189293371682152454,Betokea1,Beto 🇵🇸 🥑 🐝 🇵🇸,False,1.3889294458562191e+18,7.567532309446738e+17,#VivaElParoNacional,MadameSiimone,,[],[''],[],2021-05-02,"['hp', 'vend', 'maldit', 'asesin', 'etern', 'cre', 'nefast', 'prestacion', 'servici', 'acab', 'hor', 'extras', 'fechori', 'vivaelparonacional']"
