,Datetime,Tweet Id,Text,Username
206,2021-05-24 16:31:35+00:00,1396866478939455488,"@Col_Informa @ONU_derechos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia #DesmonteDelESMADYA",_Sergio_Cabrera
207,2021-05-24 12:57:08+00:00,1396812508946702338,@SARGENTOCHALA Ayudenos por favor el ejercito no es solo zapateiro si ustedes nos ayuda bajamos a todas esas ratas #ColombiaDDHH,DajeVanegas
208,2021-05-24 02:01:13+00:00,1396647444444848133,"@FranciscoArzt @ONU_derechos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia
#DesmonteDelESMADYA",_Sergio_Cabrera
209,2021-05-23 19:35:56+00:00,1396550484069134337,"#LoVeraz:

#Colombia;

Desmontan 
#FakeNews
#NarcoEstado 
#Uribe #Duque narcoterroristas..!

@SubCmdteCarlos 
@ChalecosAmarill 
@NicolasMaduro 
@UNHumanRights   
#ColombiaDDHH 
#DeZurdaTeam  
#ElParoSigue 
#EVNews  
#MiradorColombia
#NoticiasTVN  
#OEA  
#SOSColombiaDDHH https://t.co/unReuD2Eg0",Chatroux1947
210,2021-05-23 14:21:35+00:00,1396471375984959493,"Duele cada vida

Otra persona mas, asesinada a manos del estado Colombiano, la policia lo mato. 

#SOSColombia 

#ColombiaDDHH 

@AFPespanol 
@Pontifex https://t.co/oRb1nnP04K",HelmutSchwein
211,2021-05-23 04:00:10+00:00,1396314987728080896,"Y yo me sigo preguntando, ¿qué pasó en el #exito de #Cali? Hay muchas incógnitas y nada de respuestas, solo negación. 

#exitocomplice ?
#PoliciaCriminal ?
#Colombia 
#ColombiaDDHH 
#SOSCalipso https://t.co/Xbee38uYdo",AquiCSilva
212,2021-05-22 23:29:19+00:00,1396246826622328832,"@HFCardonaG abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
213,2021-05-22 21:52:51+00:00,1396222550066311175,"Considero que el problema no es conseguir despertar a la ciudadanía, ya esta fase, surte efecto, sino trabajar desde ya, en una misión de observación conjunta,  el día de las elecciones donde testigos corroboren transparencia en escrutinio y software @Registraduria #ColombiaDDHH",hitman_gt
214,2021-05-22 16:49:25+00:00,1396146190643867657,"@MashiRafael La DICTADURA de Duque necesita un culpable. 
#ColombiaDDHH",SEVROGER
215,2021-05-22 12:39:24+00:00,1396083269360357376,"@ONU_derechos @ONU_es #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia https://t.co/MTpjVoaE79",_Sergio_Cabrera
216,2021-05-22 12:38:59+00:00,1396083166763421703,"@ONU_derechos @ONU_es #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia https://t.co/QLmyevhIG8",_Sergio_Cabrera
217,2021-05-22 02:34:12+00:00,1395930967257325569,#ColombiaSOS #ColombiaDDHH https://t.co/l9kGVscXYn,chocopelusa24
218,2021-05-21 19:29:02+00:00,1395823972596559878,"@onuderechoshumanos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO  #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia https://t.co/cLY5f8WNTU",_Sergio_Cabrera
219,2021-05-21 19:28:39+00:00,1395823874395279362,"@MemeUIS @onuderechoshumanos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia",_Sergio_Cabrera
220,2021-05-21 19:28:02+00:00,1395823717352153089,"@DonIzquierdo_ @onuderechoshumanos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia",_Sergio_Cabrera
221,2021-05-21 19:27:17+00:00,1395823531481522177,"@PrimeraLineacol @onuderechoshumanos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia",_Sergio_Cabrera
222,2021-05-21 19:26:05+00:00,1395823227847512064,"@ONU_derechos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia https://t.co/bCIESSqovK",_Sergio_Cabrera
223,2021-05-21 16:50:06+00:00,1395783972278386689,#Colombia #colombia🇨🇴 #colombiaddhh #compol #SOSZapateiroVioladorDDHH #soscolombiaddhh #SOSColombiaDDHH #ParoNacional #uribismo #uribeasesino #UribeGolpista https://t.co/ENTl9cBE39,ManuelGJaimes
224,2021-05-21 03:27:16+00:00,1395581932436590594,"@ONUHumanRights
@ONU_derechos
@ONUHumanRights
@CorteIDH
@CourPenaleInt
@IntlCrimCourt
@amnesty
@AmnistiaOnline
Esto es terrible. Exigimos investigar estooooo.
#ColombiaSOS
#ColombiaDDHH
#ParoNacional20M https://t.co/63aSGNVqxv",Paolaga90098214
225,2021-05-20 20:49:37+00:00,1395481861711859724,"@cerosetenta @LigaNoSilencio #ColombiaDDHH #EsmadViolador 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
226,2021-05-20 16:11:10+00:00,1395411788884230150,"@amnestyusa pide a @SecBlinken el cese inmediato dl suministro, venta/transferencia d material utilizado para la represión hasta q FFSS #Colombia cumplan normas int uso d la fuerza, investiguen abusos y rindan cuentas d todas las violaciones d #DDHH #ColombiaDDHH #ColombiaResiste https://t.co/5qgS7JjRtv",aestevez212
227,2021-05-20 13:37:41+00:00,1395373162444034059,"@AngelloospinaR abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
228,2021-05-20 13:32:57+00:00,1395371973916626946,Como siempre grande @matador000 #Colombia #colombia🇨🇴 #colombiaddhh #ParoNacional #SOSZapateiroVioladorDDHH #soscolombiaddhh #SOSColombiaDDHH https://t.co/QO2KOFnyeJ,ManuelGJaimes
229,2021-05-20 13:30:22+00:00,1395371320603459593,"🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴
             EL PUEBLO UNIDO
  🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴
        JAMÁS SERÁ VINCIDO
  🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴
    SOUTIEN TOTAL AU PEUPLE
  🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴
                   COLOMBIEN
  🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴
#SOSColombie #ColombiaSOS #ColombiaDDHH https://t.co/FZiONpezbK",clicx2
230,2021-05-20 13:21:09+00:00,1395369002612969483,"@ANNALVAREZG @JUANCAELBROKY @Contagioradio1 @carlosjagudelo @lbertoortiz @LFAnzolaC @juancadelgado @JNeiraN @adrisgame @LeilaChujfi @andrescamachom_ @CesarJerezM abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
231,2021-05-20 13:19:39+00:00,1395368624530071554,"@ComunesCoL @SenorCaicedo abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
232,2021-05-20 13:16:06+00:00,1395367730669305856,"@JAntiuribista abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
233,2021-05-20 11:35:45+00:00,1395342477536735238,"@_nachodeloyola @Matador000 @ClaudiaLopez abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
234,2021-05-20 03:15:17+00:00,1395216532888825856,"🇨🇴⚠️ #SosColombia #ColombiaDDHH 
@TembloresOng @ONUHumanRights https://t.co/rxIqHSZXT6",vox_populiradio
235,2021-05-20 02:53:25+00:00,1395211028313649157,"@ONU_derechos #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #gobiernoasesino #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #elparonopara #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia https://t.co/mN6a3qYYW5",_Sergio_Cabrera
236,2021-05-20 01:14:23+00:00,1395186106816208897,Il n'y a pas d'enquête cotre les forces de l'ordre. #MissUniverse #Deconfinement  #ColombiaDDHH  #SOSColombiaDDHH #Mbappe @AQuatennens @hackerFiscalia @BFMTV @franceinfo @AFPespanol @ONU_es @Mediapart @Declaracion @CorteIDH @bbcmundo @CNNEE @leParisien_pol @jimmcgovern @lemondefr https://t.co/HIBmrA6vU2,hibiscusetplus
237,2021-05-20 01:12:06+00:00,1395185532309839872,Colombie. Paysan manifestant assassiné #MissUniverse #Deconfinement  #ColombiaDDHH  #SOSColombiaDDHH #Mbappe @AQuatennens @hackerFiscalia @BFMTV @franceinfo @AFPespanol @ONU_es @Mediapart @Declaracion @CorteIDH @bbcmundo @CNNEE @leParisien_pol @jimmcgovern @lemondefr @franceinfo https://t.co/WSvd5Kzqnk,hibiscusetplus
238,2021-05-19 22:08:11+00:00,1395139245480849408,"@onuderechoshumanos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #elparosigue #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia https://t.co/kgxQdDaUUw",_Sergio_Cabrera
239,2021-05-19 22:06:42+00:00,1395138874125525000,"@ONU_derechos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #elparosigue #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia https://t.co/wbmo4g9Ect",_Sergio_Cabrera
240,2021-05-19 13:11:22+00:00,1395004151789199361,"@MoisesAlvaro_ @germanayalaosor abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
241,2021-05-18 15:03:29+00:00,1394669981074329618,"Que nadie se adueñe de la lucha social.👇
#laoreja
#ColombiaDDHH https://t.co/vjkIRQBVFe",sacandrey
242,2021-05-18 13:39:36+00:00,1394648870773272577,#SOSColombiaDDHH #ColombiaEnAlertaRoja #ParoNacional18M #ColombiaEnAlertaRoja #ColombiaDDHH #ColombiaEnDictadura https://t.co/pskkeUidWD,J3koBlogs
243,2021-05-18 12:01:18+00:00,1394624130398527498,"@onuderechoshumanos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino #nosestanmatando #NOSESTANDESAPARECIENDO #elparosigue #elparonopara #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia https://t.co/S1JPZn9piX",_Sergio_Cabrera
244,2021-05-18 11:59:52+00:00,1394623770871091204,"@ONU_derechos #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #colombiaddhh #AbusoPolicial
#detencionesarbitrarias
#ReformaAlaPolicia https://t.co/SyYfE38dVt",_Sergio_Cabrera
245,2021-05-18 02:41:10+00:00,1394483168858759168,#SOSColombia #ColombiaEnAlertaRoja #ColombiaDDHH https://t.co/PJPwS3HwSW,J3koBlogs
246,2021-05-18 02:28:46+00:00,1394480048225325063,#SOSColombia #ColombiaEnAlertaRoja #ColombiaDDHH #DuqueDictador https://t.co/KqUv4UnoSP,J3koBlogs
247,2021-05-17 23:41:00+00:00,1394437830445871111,"‼️‼️⚠️⚠️ EN COLOMBIA NOS SIGUEN MATANDO EL ESTADO Y LA FUERZA PÚBLICA, ESTO NO SE HA ACABADO @TembloresOng @bbcmundo @CNNEE @nytimes @elpais_america @LaVanguardia 

#ParoNacional17M #Colombia #ColombiaDDHH #ParoNacional COLOMBIA RESISTE 
 https://t.co/sONFrBp9wu",inmoralexhs
248,2021-05-17 22:41:28+00:00,1394422847771140099,"@onuderechoshumanos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #elparonopara #colombiaddhh #AbusoPolicial
#detencionesarbitrarias https://t.co/QaEGj6kECN",_Sergio_Cabrera
249,2021-05-17 22:41:01+00:00,1394422734785060866,"@onuderechoshumanos  #soscolombiaddhh #soscolombia #DDHHCOLOMBIA #ESTADOASESINO #gobiernoasesino  #POLICIASASESINOS #ESMADASESINO #esmadviolador #policiasvioladores #nosestanmatando #NOSESTANDESAPARECIENDO #elparonopara #colombiaddhh #AbusoPolicial
#detencionesarbitrarias https://t.co/KlXEfaCHAU",_Sergio_Cabrera
250,2021-05-17 12:38:46+00:00,1394271173576466432,"@AlexLopezMaya @aarangob11 @PoliciaColombia #ColombiaDDHH  #NosEstanMantando 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
251,2021-05-17 12:37:00+00:00,1394270729575804929,"@gener_usuga @Rosa_Alcarajo #ColombiaDDHH #NosEstanMantando
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
252,2021-05-17 01:40:23+00:00,1394105484991508482,#ColombiaEnDictadura  #ColombiaDDHH #ColombiaResiste #PrimeraLinea https://t.co/OSLBoI6ZiT,espirituesencia
253,2021-05-15 18:27:35+00:00,1393634179930214401,"💛❤️ R E S I S T E N C I A 💛💙❤️
Queremos un futuro digno
#ParoNacional #ParoNacional15M #ColombiaSOS #ColombiaResiste #ColombiaDDHH https://t.co/beKO1qSZMW",Distritoestbog
254,2021-05-15 14:03:51+00:00,1393567807632195584,"@PaulinaVLackner @Ladelascuentas @RamirezAnllel @ONU_es @IntlCrimCourt @ONUHumanRights @RepMcGovern @AOC @CIDH @alemEmbajador @AmnistiaOnline @UN abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
255,2021-05-15 14:01:55+00:00,1393567321143263235,"@RamirezAnllel abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
256,2021-05-15 02:17:28+00:00,1393390042039689219,"No sé dónde es, pero que valentía la de los jóvenes a quienes debería escuchar el estado.
#NosEstanMantando
#ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @AmnistiaOnline @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH  @TembloresOng https://t.co/ok6OAjCCBh",1285DJ
257,2021-05-15 00:50:45+00:00,1393368217716932611,"@edladino_ @jclopezcastri @intiasprilla @PizarroMariaJo abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
258,2021-05-15 00:35:03+00:00,1393364265688518658,#SOSColombia #ColombiaDDHH #ColombiaEnAlertaRoja https://t.co/8Wf6tmLMdR,J3koBlogs
259,2021-05-15 00:20:15+00:00,1393360541360472065,"@sontohi @gomez_cap @GustavoBolivar @petrogustavo @Wilsonarias @JulianRoman @TembloresOng @Margaritarosadf @nytimes @UnivisionNews @bbcmundo @CNN @ABC @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol @ONUHumanRights @cerosetenta @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @ActualidadRT @DefenderLiberta abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",jacer003
260,2021-05-15 00:17:48+00:00,1393359927964471298,"@pictu_15 @Contagioradio1 @Justiciaypazcol abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
261,2021-05-15 00:13:43+00:00,1393358897281478656,"@jamguma @AUGUSTOOCAMPO @ktikariza abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
262,2021-05-15 00:08:49+00:00,1393357665993166849,"@gomez_cap @jacer003 @GustavoBolivar @petrogustavo @Wilsonarias @JulianRoman @TembloresOng @Margaritarosadf abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
263,2021-05-14 20:34:48+00:00,1393303806746705925,"@fernapaba abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
264,2021-05-14 09:15:14+00:00,1393132788778426369,"Les multiples ressorts de la contestation en Colombie : à Bogotá, l'avenida Jimenez porte le nom d'un conquistador ; des activistes l'ont rebaptisée avenida Misak, en l'honneur d'un peuple indigène du sud-ouest du pays.
#ColombiaDDHH
https://t.co/fQJPsPMBCh",FrancoisBrabant
265,2021-05-14 03:18:48+00:00,1393043089485443074,"#ParoNacional13M
#ColombiaSOS
#ColombiaDDHH https://t.co/UcMinrKyNZ",espiral0101
266,2021-05-13 23:34:58+00:00,1392986759961665539,"@PortalLaOtraVoz @charry_manager @PoliciaColombia @intiasprilla @PizarroMariaJo @LeonFredyM @IvanDuque @LuisGPerezCasas @ONUHumanRights @MisionONUCol @CIDH @CourPenaleInt @hrw @Europarl_ES abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es @TembloresOng @ActualidadRT  @DefenderLiberta",sontohi
267,2021-05-13 20:50:01+00:00,1392945246707781642,"La noticia del momento, diría:
45 muertos en #Calico!!! 

--
#Colombia #ColombiaSOS #ColombiaDDHH #Col #ColombiaResiste #ColombiaEnAlertaRoja  #Calico

PD: casos que aún deben determinarse, según el alcalde, que estén relacionados en el marco de las protestas. https://t.co/CfW1vu6fPy",_fransua
268,2021-05-13 12:06:01+00:00,1392813377458786304,#SOSColombia #ColombiaDDHH #ColombiaEnAlertaRoja https://t.co/UY8mCHSbkd,J3koBlogs
269,2021-05-13 05:46:07+00:00,1392717772233261056,"“Hay una herida abierta y sangrante que está hablando, que reclama por siglos de negación y exclusión. Reconocer las distintas formas de racismo es una de las agendas represadas de este país” #ParoNacional #ColombiaDDHH  https://t.co/1YgdxmBzj6",ritualesdetrapo
270,2021-05-13 05:06:22+00:00,1392707771083247617,"Dejaron que llegara la noche como raro y por todo Bogotá están atacando a quienes marchan @ClaudiaLopez , se nota que a usted los ciudadanos le importan muy poco #ParoNacional12M  #ColombiaSOS #colombiaDDHH https://t.co/0A3kGd1dT9",J_Robayo
271,2021-05-13 00:49:45+00:00,1392643191728484352,#ColombiaSOS #ColombiaDDHH #ElParoSigue https://t.co/RU2SRyGUss,MaryCarrilloH
272,2021-05-13 00:47:46+00:00,1392642692102991884,"Suspendan el partido
El junior juega miéntras nos masacran
El alcalde dio la orden, hay varios heridos y sigue llegando el Esmad, las barras se pronunciaron previamente y apoyan el #ParoNacional
#ColombiaSOS #ColombiaDDHH #ElParoSigue @bbcmundo @alcaldiabquilla @Libertadores",MaryCarrilloH
273,2021-05-12 20:36:14+00:00,1392579392937897987,#CaliEnAlertaRoja #CaliSOS #colombiaDDHH que falta de respeto con los jóvenes que luchan y con los colombianos gobierno podrido alcalde y gobernadora de cali vendidos dan asco 🤬🤬🤬 https://t.co/3K9UhK8W6m,PaolaCa57431962
274,2021-05-12 14:37:53+00:00,1392489208393216000,#SOSColombia #ColombiaDDHH https://t.co/Yegkz2VF6w,CAFIS_AC
275,2021-05-12 12:48:54+00:00,1392461782933966854,"La pasividad ante la injusticia nos hace débiles.

#ColombiaSOS #ColombiaResiste #Cali #ColombiaAlertaRoja #ColombiaDDHH",Daniel29587205
276,2021-05-11 21:53:02+00:00,1392236332408315905,"Comunidad colombiana en #Alemania, realizó varios murales en las calles de #Berlin por la actual situación de #Colombia.

Fotos: UPLP

#ColombiaDDHH
#COLOMBIASOSDDHH 
#Deutschland 
#ColombiaEnAlertaRoja 
#CaliResiste https://t.co/lW7IzR8ZAk",_fransua
277,2021-05-11 14:44:12+00:00,1392128409837395969,"@TembloresOng @josegreghg @ONUHumanRights @RodrigoUprimny @cerosetenta @Dejusticia @guardian @intiasprilla @InvisiblesMuros @Indepaz @sjgrattan @sandraborda abuso del poder #ColombiaDDHH 
@nytimes @UnivisionNews @bbcmundo @CNN @ABC  @CorteIDH @ONU_derechos @amnistia @AmnistiaOnline @hrw_espanol  @ONUHumanRights @cerosetenta @ONU_derechos  @CIDH @IntlCrimCourt @CourPenaleInt @ONU_es  @ActualidadRT  @DefenderLiberta @Pontifex_es",sontohi
278,2021-05-11 13:42:34+00:00,1392112900643360773,"Vamos a profundizar sobre la actualidad del pueblo colombiano, las constantes violaciones a los DDHH y cómo se organizan las hinchadas para visibilizar el conflicto. 

¡Les esperamos!

#Colombiaresiste
#ColombiaDDHH
#Colombiaenalertaroja
#FutbolyDDHH",futbolyddhh
279,2021-05-11 12:17:46+00:00,1392091561144594432,"#LaCovidNoDiscrimina #11Mayo
#ColombiaSOS #ColombiaResiste ##ColombiaDDHH https://t.co/c2j0Al9LMu",dvelandia48
280,2021-05-11 02:17:53+00:00,1391940596470853636,"#SOSColombiaEnDictadura 
#Colombia
#DuqueAsesino 
#FueraDuque 
#SOSColombia 
#colombiaddhh
#SOSColombiaNosEstanMatando 
#SOSColombiaAlertaRoja
#ColombiaResiste https://t.co/t4z748VJRC",TanamaPR
