,Datetime,Tweet Id,Text,Username
115,2021-02-07 22:43:59+00:00,1358547080084680707,@canalN_ Qué? osea que ahora si atrapan a estas basuras venezolanas o los sueltan al día siguiente o los meten a la carcel y les damos de tragar gratis? A la primera hay que expulsar a estas basuras venezolanas. #FueraVenezolanos,Rovhi
116,2021-02-07 17:12:59+00:00,1358463780750000129,"@rmabr @thecliniccl Ojalá que no ...
#fueravenezolanos",duartefrancia
117,2021-02-07 16:51:29+00:00,1358458371146457090,@thecliniccl #FueraVenezolanos,Andresss310
118,2021-02-07 03:19:19+00:00,1358253983463268358,@MigracionCol #fueravenezolanos necesitamos policía migratoria para sacar a los.venezoñanos de Colombia,colombiana110
119,2021-02-07 03:04:42+00:00,1358250303406149635,#fueravenezolanos necesitamos que los saquen del país,colombiana110
120,2021-02-07 01:35:19+00:00,1358227810926616576,"Malditos pakistanes e islam viniendo a mi isla disque de ""Turismo"" nosean estupidos vienen a poner bombas FUERA DE MI PAIS SOY MAZON A MI NO ME COGEN #fueravenezolanos #ViejoMentiroso @_rnpm_ @angelyadiel_ @gallero4life_",Jose_NiggaLiker
121,2021-02-06 01:15:12+00:00,1357860360741650433,[VIDEO] Pobladora de Colchane denunció que desvalijaron tres casas de esa comuna https://t.co/uBX3o0ECk0 #colchane #ColchaneSomosTodos #FueraIlegalesDeChile #fueravenezolanos,Lgarciaja
122,2021-02-06 01:11:25+00:00,1357859409347702786,https://t.co/Cs4esnnJns #colchane #ColchaneSomosTodos #GobiernoDeInutiles #fueravenezolanos,Lgarciaja
123,2021-02-06 01:10:04+00:00,1357859068195577868,https://t.co/Cs4esnnJns #ColchaneSomosTodos #colchane #FueraIlegalesDeChile #fueravenezolanos,Lgarciaja
124,2021-02-05 20:27:52+00:00,1357788052333072385,"#FueraComunistasDeChile
#FueraVenezolanos
que se creen estos idiotas de los venezolanos!
Váyanse todos los weones no los queremos en Chile!
Dejen de molestar a nuestra gente! no vengan! Váyanse! https://t.co/RJhLpw8YKB",Chilehablo
125,2021-02-05 19:39:37+00:00,1357775908204077067,"La derecha estaba feliz con los venezolanos...qué dicen ahora??

@JaquelineVanR

#FueraVenezolanos
#FuerzaColchane",Maritxu508
126,2021-02-05 19:11:02+00:00,1357768716239388675,"#FueraVenezolanos

#FuerzaColchane",Maritxu508
127,2021-02-05 17:45:45+00:00,1357747254577278983,"Lo que sucede en Colchane no es nada más que culpa DEL GOBIERNO, dijeron haber CERRADO LAS FRONTERAS, pero es más falso que el beso de Judas, VENEZOLANOS LEAN ESTO, VÁYANSE A SU PAÍS, LADRONES, APROVECHADOS Y EMBUSTEROS!

#FueraVenezolanos
#FueraIlegalesDeChile 
#FueraInmigrantes",MissEvelynna08
128,2021-02-05 13:25:25+00:00,1357681736885428227,"@sebas_tiger5 Leí por ahí que @NicolasMaduro dejo salir de la cárcel a los presos y estos son los que nos están invadiendo a todo Latam, por eso ya no es el mismo perfil de venezolanos que estamos viendo en Chile #NoMasInmigracionIlegal #fueravenezolanos",andreabravos
129,2021-02-05 12:54:52+00:00,1357674050731069444,"Aquí otro  ""humilde""  venezolano 
😤😤😤🤬🤬🤬🤬🤬🤬
#fueravenezolanos #FueraIlegalesDeChile
#PiñeraTraidor https://t.co/RxeHCz8swb",0808any
130,2021-02-05 12:00:53+00:00,1357660463518142467,"Las 🐀🐀🐀 Comunistas y Frente Amplio son los Culpables de invasión sin control de inmigrantes a Chile #PiñeraTraidor #KastRecuperaChile #FueraIlegalesDeChile #fueravenezolanos 
 #Bienvenidos13 #ContigoCHV
#MuchoGustoMega #BuenosDiasTVN @HolaChileLaRed https://t.co/yvC7oSliTc",0808any
131,2021-02-05 11:45:05+00:00,1357656487687028737,@ClaudiaLopez La Ciudad necesita inmediatez con la e radicación de venezolanos que vienen a robar y a matar #fueravenezolanos de #bogota,JennyAngelica5
132,2021-02-05 11:43:53+00:00,1357656184203980805,"@ClaudiaLopez @PoliciaBogota @IvanDuque no más robos de venezolanos en nuestra ciudad. Mano dura y extraditacion, no mas flexibilidad con èstas ratas #atracosenbogota #motos #fueravenezolanos",JennyAngelica5
133,2021-02-05 09:16:25+00:00,1357619075011149826,"@meganoticiascl Si saben que invaden no vengan.
Si saben que harán problemas no vengan.
Si saben que molestan no vengan.
Ustedes votaron por el asqueroso de Maduro y ahi esta el resultado.
#FueraComunistasDeChile
#fueravenezolanos",Chilehablo
134,2021-02-05 05:17:55+00:00,1357559056001597440,Me importa nada DDHH... MALDIT@S y la C... #fueravenezolanos #ChileUnidoAvanza #CongresoVerguenzaNacional #FueraMigrantes https://t.co/VPeJxUhhex,ngela81245621
135,2021-02-05 05:11:27+00:00,1357557428288688129,"#FueraVenezolanos
Lo peor de todo con estos #venezolanos es que no son trigo limpio, son gentuza horrenda e ignorante resentidos con la vida, pretenciosos que se quedaron sin pais y se vienen a hacer los sicarios y matones exigiendo derechos antes que respetar sus obligaciones❗",Javier98094787
136,2021-02-05 04:31:25+00:00,1357547353813745668,"@Don_EstebanDido @magdalena355 Ese es el problema, los delincuentes tienen más derechos q la ciudadanía incluso q carabineros... #fueravenezolanos #FueraIlegalesDeChile #InmigraciónIlegalDesatada",Mari3laPaz
137,2021-02-05 04:23:00+00:00,1357545233102348290,🤬🤬🤬🤬🤬🤢🤢🤢🤢🤮🤮🤮🤮🤮😭😭😭😭😭 @AldoDuqueSantos #FueraIlegalesDeChile #fueravenezolanos https://t.co/r8TDYvs8sh,nicomaxza
138,2021-02-05 04:09:40+00:00,1357541877881446401,Y que le parece @AldoDuqueSantos el zángano traidor de @sebastianpinera nuevamente se rie y vomita en la cara de todos los chilenos #FueraIlegalesDeChile #fueravenezolanos https://t.co/r8TDYvs8sh,nicomaxza
139,2021-02-05 03:23:24+00:00,1357530237597343745,#fueravenezolanos https://t.co/1otKBzRZBa,yayy21
140,2021-02-05 00:50:36+00:00,1357491781982703616,#KastRecuperaChile #FueraIlegalesDeChile #fueravenezolanos @sebastianpinera @GobiernodeChile @min_interior @T13  @24HorasTVN  @meganoticiascl @CHVNoticias @LaRedTV https://t.co/AyO8Y8oymB,0808any
141,2021-02-04 20:32:57+00:00,1357426942568521729,"Ufff ! 🙄Neme 🤬🤬  
#fueranemedelared #LaTardeConHolaChile
#FueraIlegalesDeChile
#fueravenezolanos https://t.co/omybBNR9nj",0808any
142,2021-02-04 20:26:45+00:00,1357425382702612480,"Muy bien el abogado Claudio Rojas, siempre diciendo las cosas como son 💪👏👏👏👏👏👏👏👏 
 #LaTardeConHolaChile

#FueraIlegalesDeChile 
#fueravenezolanos",0808any
143,2021-02-04 19:02:35+00:00,1357404198984425472,"#InmigracionIlegalDesatada 
#FueraIlegalesDeChile 
#fueravenezolanos https://t.co/2Ivf4sCPfq",KingAQ80
144,2021-02-04 16:04:56+00:00,1357359495429636107,"#FueraIlegalesDeChile 
#fueravenezolanos 
@SanBorjaSCL @SandranellyF @Carito_Paola @Florencia_Pink @AndreaLory85",KingAQ80
145,2021-02-04 16:03:51+00:00,1357359222988627970,"#FueraIlegalesDeChile 
#FueraIlegalesDeChile 
#fueravenezolanos https://t.co/H8qyMK0qNo",KingAQ80
146,2021-02-04 15:02:51+00:00,1357343871265501185,"#FueraIlegalesDeChile 
#fueravenezolanos https://t.co/rj59I1T7qJ",KingAQ80
147,2021-02-04 15:02:34+00:00,1357343800234893316,"#FueraIlegalesDeChile 
#fueravenezolanos https://t.co/OlrvV1rpcv",KingAQ80
148,2021-02-04 14:06:35+00:00,1357329709495947269,"Nos fuimos a la mierda con Ministros como éste. 

#FueraIlegalesDeChile 
#fueraVenezolanos 
#FueraDominicanos

#ChilenosPrimeroSiempre https://t.co/Jv0Nqy6cs6",mazingerz2005
149,2021-02-04 13:43:56+00:00,1357324008291590147,"Gracias por exportar su narco cultura bananera. Claramente los 🇻🇪 no salen de su país por hambre, salen xk ni su propio país los soporta y de seguro huyen de la justicia. #FueraIlegalesDeChile #fueravenezolanos https://t.co/Wo36BSrD9O",nicomaxza
150,2021-02-04 01:44:39+00:00,1357142998107226112,"#FueraIlegalesDeChile
#FueraVenezolanos
#CerrarFronteras
@GobiernodeChile 
@RodrigoDelgadoM https://t.co/U4wxwU32GN",p_etna
151,2021-02-04 01:33:09+00:00,1357140101676077068,@sebastianpinera #fueravenezolanos,SSAF_AL
152,2021-02-04 01:07:02+00:00,1357133529902157824,@sebastianpinera Este también sería un gran día #fueravenezolanos  #NoMasInmigracionIlegal,pattychile73
153,2021-02-04 00:57:30+00:00,1357131129485217793,"@GatitaPatriota @guarenespacial @LEOPARDO_WN @jorgesolimano Ya lo dijo el Alcalde d Stgo q los ilegales también vacunarse.
Cada vez un ilegal se adueña d Chile, nos están quitando las casas, nos quitan beneficios y ahora nos quitan la opción d más Chilenos se puedan vacunar
#fueravenezolanos
#FueraInmigrantes",Marceaguas
154,2021-02-04 00:56:34+00:00,1357130896210620416,"Terrible ,#fueravenezolanos https://t.co/vB3bKh0T4U",Felipem587
155,2021-02-04 00:54:46+00:00,1357130441459970049,#fueravenezolanos #FueraIlegalesDeChile https://t.co/23F0rVLgg4,Gaviotaeverton
156,2021-02-04 00:36:28+00:00,1357125839603855361,#fueravenezolanos https://t.co/pPOGoeydkd,Antonio23683527
157,2021-02-04 00:33:16+00:00,1357125033919938566,"No es sufiente el daño irreparable q le hiciste al país, no te basto con someter a vivir en la injusticia,indignidad e inequidad. TRAIDOR Y CORRUPTO!!! @sebastianpinera #fueravenezolanos #FueraInmigrantes https://t.co/i4tXK6nnP0",nicomaxza
158,2021-02-04 00:03:12+00:00,1357117463868166145,Weon 1600 ilegales en la calle hagan algo #piñera #fueravenezolanos https://t.co/qo5iWoE5Pl,melocontounami
159,2021-02-03 21:00:50+00:00,1357071573526732800,"@INFORMADORCHILE No faltara quien los defienda , diciendo pobresitos no tienen donde vivir ¡¡
Devuelvan a todos esos delincuentes y no digan que no , porque si ellos fueran personas de bien no se tomarían las viviendas de los lugareños #fueravenezolanos",claugomezn
160,2021-02-03 20:46:16+00:00,1357067905318404096,#FueraVenezolanos que se toman casas de nuestros Aymaras,MADE_NOTICIAS
161,2021-02-03 12:22:24+00:00,1356941102893400066,@VittTa @papademihijo Horror ! #fueravenezolanos #Colchane #ColchaneSomosTodos,fran_magnu
162,2021-02-03 04:43:37+00:00,1356825648099192833,"@KIARAELEROY1 @Armada_Chile Alguien q les regale armamento inscrito a los pobladores de colchane y empiecen a dar plomo a estás lacras q vienen solo a delinquir y destruir a gente honrada, trabajadora, y q con esfuerzo tiene sus bienes #fueravenezolanos ilegales y delincuentes",elvisjohn
163,2021-02-03 04:40:30+00:00,1356824864036904960,#sebastianpiñera #fueravenezolanos  HASTA.CUANDOOOOOO!!!!! x la ptm!!!,FranIkke
164,2021-02-03 04:36:17+00:00,1356823802483793920,@_casaajena @Gore_Tarapaca @MAngelQuezada @jedenatarapaca CHILE POH . #FUERA DE TARAPACA @MAngelQuezada ENDÓFOBO ANTIPATRIOTA  Y TRAFICANTE DE INVASORES VENEZOLANOS DESTRUCTORES DE PAÍSES .#fueravenezolanos @Guarequena,juanher37841433
165,2021-02-03 04:02:28+00:00,1356815290663915520,"@T13 @t13 en colchane hay más de 1mil venezolanos!! Y OJO QUE SOLO INGRESARON AYER Y TODOS LOS DÍAS INGRESAN ENTRE 500 Y 1000
#fueravenezolanos",anhy677
166,2021-02-03 01:10:39+00:00,1356772053681061888,"#FueraIlegalesDeChile ... Y más encima gratis se van a albergues, gratis comida y transporte. @GobiernodeChile no le interesa solucionar la migración. @RodrigoDelgadoM irá a la frontera a darles la mano y bienvenida. #FueraVenezolanos",carolinada_29
167,2021-02-03 00:40:15+00:00,1356764399910989828,"#fueravenezolanos
Chao!! Fuera de Chile!!!",catalinsforza
168,2021-02-03 00:38:44+00:00,1356764018258632705,#FueraVenezolanos  #FueraIlegalesDeChile,PolloroLLoron
169,2021-02-02 21:58:08+00:00,1356723605577564161,"#FueraIlegalesDeChile #FueraIlegalesDeChile 
#FueraVenezolanos",nostradamus_hmr
170,2021-02-01 20:19:38+00:00,1356336429325033476,POR FAVOR HASTA CUANDO ....PIÑERA PONTE LOS PANTALONES #FUERAVENEZOLANOS https://t.co/nbDkzr7YbK,Veronic21956282
171,2021-01-31 18:17:18+00:00,1355943251908456451,"Fuera venecos, fuera venezolanos. exigimos a autoridades actuar con puño de hierro contra estos HPtas ratas
@mindefensa
@AlcRionegro
@infopresidencia
@nutrydar
@ElVenezolanoCo
@MiOriente
@QuinteroCalle
@PoliciaBogota 
@PoliciaColombia 
#fueravenecos
#fueravenezolanos https://t.co/x1ZsVNmgQD",jorgehgiraldo
172,2021-01-30 21:50:57+00:00,1355634630830018561,"@PaulitaKiel @jguaido @AlejandroFedeli @ALETEMP @SebastianBlasG2 @betotallon @olivera_carp14 @clau69medina @DanielKozigian @DanyMessina @Rodolfollanosok @CarlitaForte @QOOLPress Para evitar que nos descalifiquen victimizandose calificandonos de ""Xebofobos"" permitime adherirme a #FueraVenezolanos con la invitacion a toda Mujer y Hombre DE BUENA VOLUNTAD que quiera habitar suelo Argentino estableciendose para siempre trabajando dignamente PAGANDO IMPUESTOS",Javier98094787
173,2021-01-29 15:24:51+00:00,1355175077512421381,@exitosape #FueraVenezolanos,danivigo
174,2021-01-29 00:39:49+00:00,1354952352760008708,"@HoyEstado @PalmeiraCruz_ @SRE_mx @m_ebrard Que las echen del país ,como los argentinos muertos de hambre que eran bailarines de tango de la condesa  , #fueravenezolanos todos que se vayan , ya estuvo bueno #mexicanpower #orgullomexa defendamos nuestra tierra !!!",razormotor
175,2021-01-27 08:04:56+00:00,1354339593584304129,"@GianlucaAL27 Lo peor está por venir, la delincuencia no tendrá límites y todos estos venezolanos malagradecidos comenzarán a delinquir sin piedad...
No nos queda otra que organizarnos y defendernos...
#FueraVenezolanos que nos quitan camas UCI respiradores oxígeno medicinas trabajo comida",Winston93699446
176,2021-01-24 02:24:22+00:00,1353166723625709568,"@romerocaroperu #FueraVenezolanos
#FueraVenezolanos
#FueraVenezolanos
#FueraVenezolanos",Winston93699446
177,2021-01-23 17:10:42+00:00,1353027388590989312,#Fueravenezolanos LADRONES!!!😡 https://t.co/2hZdsDvT2v,elbgcb42
178,2021-01-23 15:31:18+00:00,1353002374290354176,"@rlopezaliaga1 #FueraVenezolanos
#FueraVenezolanos
#FueraVenezolanos
#FueraVenezolanos

BASTA DE ABUSOS CONTRA LOS COMPATRIOTAS PERUANOS

BASTA DE QUITARNOS LOS PUESTOS DE TRABAJO

BASTA DE PAGARLES SISTEMA DE SALUD CON NUESTROS IMPUESTOS

BASTA DE ROBOS Y MUERTES A PERUANOS POR 
 VENEZOLANOS",Winston93699446
179,2021-01-23 10:43:35+00:00,1352929969996001281,"@FREPAP_FIA Venezolanas vienen a embarazarse y a dar a luz ya q el SIS es gratis para ellos y les cubre todo, basta ir a cualquier hospital y comprobar la cantidad de venezolanas que van ahí
Nosotros les estamos costeando todo y ellos nos quitan el trabajo
Peruanos cojudos
#FueraVenezolanos",Winston93699446
180,2021-01-20 12:37:56+00:00,1351871583019790336,"Gobierno comienza a hacer lo que debes hacer, deporten a todos los Venezolanos que hacen lo que harían en su país... Expropiarse de cosas ajenas, fuera a todos esos que no necesitamos en este país!!

#FueraVenezolanos #Bienvenidos13",MissEvelynna08
181,2021-01-20 12:26:49+00:00,1351868784060092417,"Si quieren robar casas a su país se deben de ir!!!

#FueraVenezolanos",MissEvelynna08
182,2021-01-20 12:25:14+00:00,1351868384464539649,"Roban casas como si fuera madriguera de conejo, para colmo insultan y se ofenden como si las casas fueran suyas, váyanse de mi hermoso país!!!

#FueraVenezolanos #NOMASINMIGRANTES",MissEvelynna08
183,2021-01-20 12:23:34+00:00,1351867967227756544,"Venezolanos de mierda, váyanse a su país, váyanse a robar a su país, aquí no queremos lacras!!

#FueraVenezolanos #LacrasDeMierda #Ladrones",MissEvelynna08
184,2021-01-19 03:24:54+00:00,1351370018794196992,"Los extranjeros... De seguro Arios, Teutones, Rusos, Canadienses... 

Urge que se ponga los Pantalones @IvanDuque @MigracionCol @CancilleriaCol #FueraCubanos #FueraVenezolanos #CubanosGoHome #VenecosGoHome si no están legalmente y produciendo hay que deportarlos. https://t.co/PThLIYRTQR",Giovann66814997
185,2021-01-18 16:30:34+00:00,1351205351543156738,@exitosape #Venezolanos #FueraVenezolanos #MalditosVenezolanos  @FSagasti @PoliciaPeru @MininterPeru @FiscaliaPeru @FiscaliaPeru mueren de miedo con sacar del pais a esas basuras venecas,danivigo
186,2021-01-18 16:27:03+00:00,1351204464624070664,@exitosape #MalditosVenezolanos #FueraVenezolanos #PnpArruga @PoliciaPeru @FSagasti @MininterPeru @FiscaliaPeru #Venezolanos,danivigo
187,2021-01-18 04:07:43+00:00,1351018405231517697,@tromepe Otro venezolano asesino malnacido. #FueraVenezolanos,Rovhi
188,2021-01-18 01:07:37+00:00,1350973081024671749,"#venezolano
#Venezolanos
#TalentoVenezolano
#NoEsXenofobia
#NoMásVenezolanos
#FueraVenezolanos
@embajadave_pe
@carlosscull
@jguaido
@leopoldolopez
@AmnistiaOnline
@BancoMundialLAC https://t.co/fcgiQxThOy",GeorgioMonreal
189,2021-01-14 12:48:17+00:00,1349699859499069448,"#Venezolano
#Venezolanos
#NoMásVenezolanos
#MalaMigración
#TalentoVenezolano
#NoEsXenofobia
#NoMásVenezolanos
#FueraVenezolanos
@embajadave_pe
@carlosscull
@jguaido
@leopoldolopez
@AmnistiaOnline
@BancoMundialLAC https://t.co/LOIpzLwDXK",GeorgioMonreal
190,2021-01-13 13:35:48+00:00,1349349431422935042,QUE DEPORTEN A LOS VENEZOLANOS ILEGALES entran declaran que entraron y listo Hasta por telefono Y LISTO YA ENTRARON...ESO DEBE TERMINAR #fueravenezolanos https://t.co/9KVp6hzEVu,dannpaikovs
191,2021-01-03 19:04:03+00:00,1345808157889753089,"@ELINSOLENTE6 Sacar a toda esa plaga del. País, el gobierno en vez de ayudar al. Colombiano más beneficios #fueravenezolanos",RRoanrugo1
192,2020-12-26 04:04:33+00:00,1342682690856890369,"@minutoaldia Pero de seguro el chileno mo esysns de fiesta con ls música a todo dar cuando fueron para venezuela, estos weones solo gritan y webean caleta porque uno les pide por favor que bajen la puta musica de mierda, te amenazan con fierros (alguna arma de fuego) #fueravenezolanos",_Bur0mu_
193,2020-12-26 00:39:22+00:00,1342631052112764928,"Al menos 30 personas habrían sido atracadas en bus de servicio público de El Carmen De Viboral https://t.co/bTJYWhPYxT @ElCarmenV . Autoridades algún avance? Estamos jodidos con estos #fueravenecos, #fueravenezolanos.",jorgehgiraldo
194,2020-12-22 18:33:34+00:00,1341451832594460685,"#fueravenezolanos
En Quibdó es peor, cuando estaba allá, ellos son super racistas, no pensaba que tenian ese concepto de que se creen europeos o algo así, pero es la verdad muchos les tiran comentarios racistas a los Quibdoseños, pero como al chocuano ama que lo traten mal.",Sadboy80120976
195,2020-12-22 03:57:14+00:00,1341231295557472261,"@Fruizgomez @infopresidencia Ahí están sus queridos venezolanos para que también los vacunen contra #vacunacovid19, #fueravenecos, #fueravenezolanos. Fuera de Colombia. @infopresidencia https://t.co/g1ytqEufpw",jorgehgiraldo
196,2020-12-22 03:34:53+00:00,1341225672358961153,Cansada de estos vecinos grrr  #fueravenezolanos #desubicados #SantiagodeChile https://t.co/kOcVfJAd8z,SusiChavezI
197,2020-12-21 19:22:58+00:00,1341101874783653890,"@MinSaludCol @infopresidencia #fueravenecos, #fueravenezolanos, fuera de Colombia. No más privilegios para #Fueravenecos. Váyanse para su país y acaben con maduro, diosdado y esa mafia socialista. No traigan su desgracia a Colombia. https://t.co/Et2vn2lsix",jorgehgiraldo
198,2020-12-21 19:14:18+00:00,1341099697419788296,"@NoticiasCaracol A están los Venecos robando, para que también los vacunen.#fueravenecos #fueravenezolanos",jorgehgiraldo
199,2020-12-12 00:56:51+00:00,1337562022934958084,"@NoticiasCaracol Ojalá no le den prioridad con la vacuna a los venezolanos, cómo suele pasar en este pais. #fueravenecos #fueravenezolanos.",jorgehgiraldo
200,2020-12-12 00:53:24+00:00,1337561154051256321,"@IvanDuque @opsoms @MinSaludCol Ojalá no le den prioridad con la vacuna a los venezolanos, cómo suele pasar en este pais. #fueravenecos #fueravenezolanos.",jorgehgiraldo
201,2020-12-06 21:32:45+00:00,1335698721602998273,@MemeEcuador #fueravenezolanos,jonathanriva
202,2020-12-06 07:55:06+00:00,1335492951691161600,"@007Artemisa @WenaChile @GobiernodeChile @RodrigoDelgadoM Esta es la mierda q tenemos q soportar a diario, 5am y los venezolanos gritando en los balcones y todos quienes los defienden de seguro no los tienen de vecinos! Aporte? Pa las botillerias por que solo saben de fiesta pero malos pal trabajo! #fueravenezolanos https://t.co/3R1csKMAar",elessar_cl
203,2020-12-04 22:42:08+00:00,1334991404116942849,@arias_yosmari @CynthiaViteri6 #FueraVenezolanos  es el clamor de todo mi país.,Egasbelen
204,2020-12-04 16:50:33+00:00,1334902926079389702,@ArellaProano @ProfHoax__ @CancilleriaEc @CynthiaViteri6 @AsambleaEcuador @CREOEcuador #FueraVenezolanos,CARROL1975K
205,2020-12-04 12:17:12+00:00,1334834135832154113,@luisantonio_r Que se larguen ya caen mal se hacen dueños de todo #FueraVenezolanos,Yolita07
206,2020-12-04 05:15:38+00:00,1334728045404577792,#FueraVenezolanos https://t.co/15KglPQqDv,Sou10101010
207,2020-12-04 01:21:16+00:00,1334669062459305984,@MemeEcuador #fueravenezolanos,jonathanriva
208,2020-12-04 01:02:42+00:00,1334664393712410624,@lahistoriaec #fueravenezolanos,jonathanriva
209,2020-12-04 00:48:42+00:00,1334660868852813824,@JameJennisita #fueravenezolanos,jonathanriva
210,2020-12-04 00:04:11+00:00,1334649665896275968,"#FueraVenezolanos
Fuera los delincuentes y las putas venezolanos",yveskill
211,2020-12-03 20:37:08+00:00,1334597559042584577,"@Cupsfire_gye @Lenin @AsambleaEcuador @CHONILLOec @CynthiaViteri6 ya es hora de sacar a esos extranjeros que tienen menos de 5 años en el país, que no tienen trabajo por contrato en una empresa, y sino tienen visa #FUERAVENEZOLANOS",DMariayLily
212,2020-12-03 20:29:25+00:00,1334595615729340416,"Los Venezolanos se están haciendo odiar por todas partes. Violentos y abusivos de mierda porque no se ponen así en su país contra todos los chavistas y no contra la gente que les abre las puertas. 
#fueravenezolanos https://t.co/bHjTDUX9Q8",Klauxavil
213,2020-12-03 20:23:39+00:00,1334594164957253632,@Cupsfire_gye #fueravenezolanos ya no hay que soportar tanta pendejada de estos malos inmigrantes hay que tener mano dura y lo principal es que la ley ampare a nuestra gente no como lastimosamente lo dejó el FUGADO.,71amarillo
214,2020-12-03 20:22:26+00:00,1334593859876237331,"Esos son los que Correa permitió que ingresen libremente y ahora son los que asaltan, golpean matan.
#FueraVenezolanos 
@CynthiaViteri6 
No permitan que destruyan Guayaquil. https://t.co/l0YIBdY4Nv",arias_yosmari
215,2020-12-03 18:21:15+00:00,1334563361858707458,@Cupsfire_gye Que vayan a reclamar en su país. #fueravenezolanos,jonathanriva
