,Datetime,Tweet Id,Text,Username
3545,2021-05-09 17:24:19+00:00,1391443932375101448,@jflafaurie Envidia le da a los sindicatos y a la izquierda guerrillera que el país y el campo puedan avanzar y crecer. Ellos están acostumbrados a destruir todo lo que tocan. #YoApoyoAMisHéroes #VándalosAsesinos #ElParoEsViolencia,manriquefm
3546,2021-05-09 17:24:14+00:00,1391443909981741059,Envidia le da a los sindicatos y a la izquierda guerrillera que el país y el campo puedan avanzar y crecer. Ellos están acostumbrados a destruir todo lo que tocan. #YoApoyoAMisHéroes #VándalosAsesinos #ElParoEsViolencia https://t.co/YLMVNNa2Gg,manriquefm
3547,2021-05-09 17:23:01+00:00,1391443601754841090,"#IvánMárquez sale en vídeo dando un parte de triunfo por el paro. ¿Y quién lo organizó? El famoso Comité del Paro (muy cercano a la guerrilla y a #Venezuela), Petro y sus aliados. #YoApoyoAMisHéroes #VándalosAsesinos https://t.co/y3MBEkoOlM",manriquefm
3548,2021-05-09 17:18:01+00:00,1391442345040785413,#VandalosAsesinos ahora que la cagaron obedeciendo a este genocida ahora hágannos un favor y sean como Lucas y dejen de joder. #ParoDestructorSOS https://t.co/6RsUr26w3w,Charlie_sl73
3549,2021-05-09 17:16:40+00:00,1391442007374106624,#VandalismoPuroYDuro #VandalosAsesinos #YoApoyoAlEsmad #YoApoyoALaPolicia #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos #LaVozDeUribeSomosTodos #ParoDestructorSOS #PetroFueraDeTwitter  https://t.co/kwUlhPHfth,MAMARRACHA_O
3550,2021-05-09 17:16:17+00:00,1391441910603075590,"@jflafaurie Los sindicatos, como siempre, enemigos de la cordura y del campesino. Solo sirven para estorbar. #YoApoyoAMisHéroes #VándalosAsesinos #FueraPetro",manriquefm
3551,2021-05-09 17:16:11+00:00,1391441883642179584,"Los sindicatos, como siempre, enemigos de la cordura y del campesino. Solo sirven para estorbar. #YoApoyoAMisHéroes #VándalosAsesinos #FueraPetro https://t.co/BcvE34pOfo",manriquefm
3552,2021-05-09 17:15:18+00:00,1391441659842420743,"@jflafaurie La unión perfecta: los sindicatos que no sirven para nada, los congresistas afines a la guerrilla y las Farc y el ELN que llevan décadas asesinando a los colombianos. #YoApoyoAMisHéroes #VándalosAsesinos #FueraPetro",manriquefm
3553,2021-05-09 17:15:12+00:00,1391441635431550980,"La unión perfecta: los sindicatos que no sirven para nada, los congresistas afines a la guerrilla y las Farc y el ELN que llevan décadas asesinando a los colombianos. #YoApoyoAMisHéroes #VándalosAsesinos #FueraPetro https://t.co/YKvgtecvpv",manriquefm
3554,2021-05-09 17:07:33+00:00,1391439711600791553,"#CaliSeRespeta CUIDADO DON ESTO, quien sabe que pretenden los #VandalosAsesinos con esto, nada raro que sea que los narco indígenas sean la nueva policía o algo por el estilo. https://t.co/e2kO0sw8Pu",Charlie_sl73
3555,2021-05-09 16:30:33+00:00,1391430399289659394,Realidad de las protestas #ElParoEsViolencia #ElParoViolaDDHH #ElParoNoMeRepresenta #VandalosAsesinos #elparo #terrorismourbano #YoApoyoAlEsmad #YoNoMarchoYoProduzco https://t.co/T4OIppRk3N,juanjo1727
3556,2021-05-09 16:24:48+00:00,1391428952762327046,"A mí, lo que piense la comunidad internacional, me vale 3 tiras de estiércol.  Nos están manteniendo? Nos están ayudando a controlar a esos chimpancés?  Entonces como las yucas!  #ParoNacional9M #VandalosAsesinos #ParoNacionalIndefinido  #YoApoyoALaFuerzaPublica",Vivibar
3557,2021-05-09 16:00:48+00:00,1391422911039295496,"Tremenda manifestación en España de apoyo al #ParoNacional ,no matarifes del #EsmadAsesino ni #VandalosAsesinos,ni @ELTIEMPO  ni @RevistaSemana  no llamo l atención https://t.co/xPgJD98l0E",jpiza1952
3558,2021-05-09 15:55:32+00:00,1391421587161821187,"@MayorDavid_EJC @IvanDuque @ReservaBR4 Jijueputas #VandalosAsesinos , Dios protege a nuestro Presidente.",mariavikycorrea
3559,2021-05-09 15:38:28+00:00,1391417292475572224,@kahtiuzkia @Qir43w0XiGT3gQg Ese jijueputa q quieren hacer posar como 'vistima' era del combo d los #VandalosAsesinos,mariavikycorrea
3560,2021-05-09 15:34:24+00:00,1391416268062867459,@ArgiroCasta58 😂😂😂😂😂😂Esq los jijueputas #VandalosAsesinos y la mamertada izmierdierdista mi Argi solo son unos imbéciles. https://t.co/Epj3aY67tT,mariavikycorrea
3561,2021-05-09 15:30:49+00:00,1391415366430101521,#VandalosAsesinos  #VandalosAsesinos https://t.co/zNnCAK2EEU,JorgeMontoyaG1
3562,2021-05-09 15:15:08+00:00,1391411419602690053,"#ApoyoAlEsmad #ApoyoAMiFuerzaPublica #ColombiaBajoAmenaza #ElParoNoMeRepresenta #UribeSomosTodos #VandalosAsesinos Go riki, go riki, go riki 🥳🥳 https://t.co/vcrqZ0iKbu",MxpmxR
3563,2021-05-09 15:00:36+00:00,1391407764518449156,Admiren esta hermosuraaa!! Jackson es mi husbando!!  #UribeTieneLaRazon #UribeSomosTodos #UribistaSigueUribista #VandalosAsesinos #ApoyoAMiFuerzaPublica #ApoyoAMiPolicia #ApoyoAlEsmad  Rindanse de verdad Uribistas....contra el fandom no podran!!! https://t.co/22UQCkey33,Tsukialeja
3564,2021-05-09 14:53:27+00:00,1391405964344057865,"Es tan diva, regia, hermosa!!! Omg la amooooo!!  #YoApoyoAlEsmad #ApoyoAMiFuerzaPublica #VandalosAsesinos #UribeTieneLaRazon #UribistaSigueUribista #UribeSomosTodos https://t.co/rIYLUSBKh7",Tsukialeja
3565,2021-05-09 14:44:17+00:00,1391403656101179392,"☺☺☺☺☺🤭🤭🤭🤭🤭Siiiiii, jodemos pero es x el bien d nuestros hijos xq sabemos con certeza q no serán unos jijueputas #VandalosAsesinos https://t.co/mBgKo9ckap",mariavikycorrea
3566,2021-05-09 14:43:23+00:00,1391403429579436046,#UribeTieneLaRazon #UribeSomosTodos #YoNoParoYoProduzco #VandalosAsesinos  Les dejo esta belleza...vayan a verlo se llama Reed de la diosa Whee in 💜🥰 https://t.co/HtS1R06v6L,Tsukialeja
3567,2021-05-09 14:13:38+00:00,1391395943929483269,#UribeTieneLaRazon #PetroEsUnHampon #VandalosAsesinos #vandalos #UribeSomosTodos  Les presento a mi Bias!!! Siganme porfi casi no tengo amigas del Fandom de Mamamoo 🥺 https://t.co/ruSgkT7vrc,Tsukialeja
3568,2021-05-09 14:12:43+00:00,1391395712643084290,#VandalosAsesinos  FARC GUERRILLEROS ASESINOS NARCOTRAFICANTES https://t.co/CK0G9kkkXe,JorgeMontoyaG1
3569,2021-05-09 14:05:22+00:00,1391393862711644162,#irresponsables  #VandalosAsesinos https://t.co/Ipf7Y7xXfe,JorgeMontoyaG1
3570,2021-05-09 14:03:44+00:00,1391393452718444545,#VandalismoPuroYDuro  #VandalosAsesinos https://t.co/T2ipZ3CFvP,JorgeMontoyaG1
3571,2021-05-09 14:03:16+00:00,1391393333050810368,#VandalismoPuroYDuro  #VandalosAsesinos https://t.co/dokNknWKXm,JorgeMontoyaG1
3572,2021-05-09 13:59:18+00:00,1391392337872424964,"Atención señores @MisionONUCol @ONUHumanRights @onucolombia @UnionEuropeaRD , en #Colombia los únicos que están violando los #DDHHColombia de los ciudadanos sometidos al marco legal, son los #VandalosAsesinos promovidos por la #IzquierdaNarcoComunista financiada por un vecino. https://t.co/jApruKsKDr",Miguelantoa
3573,2021-05-09 13:16:19+00:00,1391381520036864005,"Yo me uno, estos si son héroes @diana2_15  @Melu_romo 💜 #YoApoyoAMisHeroes #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LavozDeUribeSomostodos #VandalosAsesinos #VandalismoPuroYDuro #TerrorismoUrbano https://t.co/bNs9jsA5fy",lapez23
3574,2021-05-09 13:00:33+00:00,1391377551398948864,@IvanDuque no sabe que hacer Aqui se lo dicen con plastilina 1 #marchas pacificas: Permitirlas y Protegerlas 2 #VandalosAsesinos Reprimirlos capturarlos y judicializarlos 3 #bloqueo vias y carreteras Abrirlos con la fuerza legitima del estado  https://t.co/zC3nzBfZss,AntonioGomezRo3
3575,2021-05-09 12:47:10+00:00,1391374183108685824,@kevincl28 Jijueputas #VandalosAsesinos,mariavikycorrea
3576,2021-05-09 12:39:48+00:00,1391372330614591489,¿Ya los jijueputas #VandalosAsesinos le hicieron un altar al 'estudiante más joven del mundo?,mariavikycorrea
3577,2021-05-09 11:44:39+00:00,1391358452438536197,@hernancadavidma Ya se sabía quién estaba detrás de todo esto y gente como @AdrianaLucia @JulianRoman @Santialarconu  apoyandolos. Hasta cuando tendremos que aguantarnos tanta infamia #guerrilla #VandalosAsesinos #NoMasParo #NoMasBloqueos @AlvaroUribeVel,andrecuellarg
3578,2021-05-09 11:37:03+00:00,1391356536719613959,#PetroEstaIncendiandoElPais #ColombiaBajoAmenaza #PetroDelincuente @FoxNews @WNMAlert @AlertaNews24 @USATODAY #VandalosAsesinos #colectivospetristas https://t.co/oy1v5CVapP,leogalvis05
3579,2021-05-09 11:12:28+00:00,1391350352537128965,#VandalosAsesinos #YoApoyoAMisHeroes https://t.co/t8VK5SoqWF,Ivanydamaris
3580,2021-05-09 10:17:52+00:00,1391336612324315140,@Karlaarcila Este es el antes de su video #VandalosAsesinos #ParoDeAsesinos https://t.co/KCMubOD7L6,VeeduraNaciona1
3581,2021-05-09 10:17:07+00:00,1391336422444081156,@luciabastidasu @Karlaarcila El petrismo ataca a todo Colombiano que trabaja. #ParoDeAsesinos #VandalosAsesinos https://t.co/91bNSIC2kJ,VeeduraNaciona1
3582,2021-05-09 09:30:49+00:00,1391324770386518016,💥🇨🇴DERRIBO de Nuestros SÍMBOLOS desde el 28 Abril2021 #ColombiaEsMiVerdad #YoApoyoaMisHeroes #VandalosAsesinos #Colombia #ColombiaSeRespeta #NosEstanCuidando #SOSColombia #ColombiaSOS #LosBuenosSomosMas #NoMasParo #YoProtejoMiPais #SalvemosaColombia #ElParoNoMeRepresenta #Bogota https://t.co/P1alG5mXEy,HispaLibertario
3583,2021-05-09 09:08:46+00:00,1391319220617728003,🗣️🇨🇴Responsables del caos Políticos e influencers oportunistas #ColombiaEsMiVerdad #YoApoyoaMisHeroes #VandalosAsesinos #Colombia #ColombiaSeRespeta #NosEstanCuidando #SOSColombia #ColombiaSOS #LosBuenosSomosMas #NoMasParo #YoProtejoMiPais #SalvemosaColombia #ElParoNoMeRepresenta https://t.co/Ec3TCxoZYQ,HispaLibertario
3584,2021-05-09 08:21:51+00:00,1391307415254179841,@mindefensa @Diego_Molano ya casi lo incluimos por no usar al ejército como es debido y sacar esos #VandalosAsesinos de la guardia indígena del Cauca. ¿Que espera? https://t.co/HJ9lDdOIPL,Charlie_sl73
3585,2021-05-09 08:20:29+00:00,1391307072046780416,"#QueremosTrabajar #VandalosAsesinos respeten a la gente de bien, sobre todo los hptas indios traicioneros del Cauca y su cabecilla Jorge Iván Ospina. https://t.co/98BvIwWvxo",Charlie_sl73
3586,2021-05-09 07:52:44+00:00,1391300086563549186,Ya sabíamos que este paro éra por la fumigación con #glifosato   Que pecaíto 🤭 con los #VandalosAsesinos títeres de NarcoTalia https://t.co/OuCj1gIsQ0,janpier515
3587,2021-05-09 05:35:46+00:00,1391265616909197317,"Ay parce, ese man sino. Dan pesar.  #IzquierdaMiserable #UribeTieneLaRazon #VandalosAsesinos #VandalosDejenVacunar #ElParoNoMeRepresenta #ElParoEsViolencia https://t.co/TZBJYrppNz",valelicona
3588,2021-05-09 05:20:01+00:00,1391261653216464897,#ElParoViolaDDHH #ElParoEsViolencia #VandalosAsesinos #VandalismoPuroYDuro #ElParoNoMeRepresenta  #ParoDestructorSOS  #FamiliaUribista  #UribeSomosTodos  #PetroEsUnHampon https://t.co/I9lSHTzTlc,MOON_OT7_
3589,2021-05-09 05:17:28+00:00,1391261013845155842,Fuera la minga indígena de #Cali. No más violencia. #VandalosAsesinos #Colombia #VamosCali #guardiaindigena #CaliSeRespeta,juanka7474
3590,2021-05-09 05:06:32+00:00,1391258262067204098,"Dios está con los buenos, ojalá a estos #VandalosAsesinos los atrapen rápido. Que buena noticia. https://t.co/tdKvEvn6UQ",Charlie_sl73
3591,2021-05-09 04:54:48+00:00,1391255306643066882,Qué hacen los indígenas del #Cauca en #Cali ? Que se vayan para su tierra. No más violencia. #Colombia #VandalosAsesinos #VandalosDejenVacunar #VamosCali #CaliEnPeligro #CaliEnAlertaRoja,juanka7474
3592,2021-05-09 04:43:30+00:00,1391252466390421504,#NoMásBloqueos mentales de la recua de hipócritas bodegueros. #ValleLibre #VándalosAsesinos #ElParoEsViolencia #ElParoViolaDDHH https://t.co/654eZsSpZj,julian_ortegam_
3593,2021-05-09 04:38:14+00:00,1391251139270746119,Aquí vemos cómo los #VandalosAsesinos provocan al ESMAD. @mindefensa deje la pasividad y actúen LOS COLOMBIANOS DE BIEN LOS AUTORIZAMOS. https://t.co/twSygfa8ke,Charlie_sl73
3594,2021-05-09 04:34:52+00:00,1391250290318483456,@mindefensa esto es literalmente UN SECUESTRO de parte de #VandalosAsesinos #CaliSeRespeta autorizamos a la fuerza pública a restablecer el orden #ApoyoAMiFuerzaPublica #ApoyoAMiPolicia #ApoyoAlESMAD https://t.co/gTAmmmawmB,Charlie_sl73
3595,2021-05-09 04:27:42+00:00,1391248487480705029,Los que vivimos del trabajo honrado y declaramos para pagarle subsidio a los #VandalosAsesinos y #QueremosTrabajar https://t.co/YYevDsCpF6,Charlie_sl73
3596,2021-05-09 04:24:46+00:00,1391247749375475714,"#VandalosAsesinos andan de parranda en univalle #CaliSeRespeta, no bajemos la guardia que solo se están abasteciendo. @mindefensa https://t.co/SgNXJd7Jam",Charlie_sl73
3597,2021-05-09 04:17:07+00:00,1391245825108500481,"@Liliana70899152 @Veronic02100 @AlvaroUribeVel @IvanDuque @mindefensa @ONUHumanRights @ONU_derechos @onucolombia A loco huele, no bajemos la guardia, dicen que se van a re abastecer nada más, mientras el alcalde marica dizque gracias a ellos hay un corredor humanitario,cuando el coordina a los #VandalosAsesinos y no deja trabajar a la fuerza pública #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica",Charlie_sl73
3598,2021-05-09 04:14:43+00:00,1391245222097600516,"Todo gracias a @petrogustavo @GustavoBolivar @fecode ... etc quieren cambios sociales violando los derechos humanos de millones de personas, absurdo... #ParoNacionalColombia #VandalismoPuroYDuro #VandalosAsesinos https://t.co/wLRbQSd7Lr",Germanfsierra
3599,2021-05-09 04:13:45+00:00,1391244979335581696,"Nada más que decir, #VandalosAsesinos en un #ParoDeAsesinos #LaGenteSeMamó @CGurisattiNTN24 @CNNEE háganselo llegar al f del rincón, @mindefensa https://t.co/czyloLOB0W",Charlie_sl73
3600,2021-05-09 04:11:45+00:00,1391244475968667651,"Los #VandalosAsesinos del #ParoDeAsesinos de la guardia indígena celebrando que volvieron mierda a #Cali con el alcalde, en univalle, #CaliSeRespeta @mindefensa #ApoyoAMiPolicia como que se van a re abastecer. No bajemos la guardia. https://t.co/0D7X0RA0fp",Charlie_sl73
3601,2021-05-09 04:03:06+00:00,1391242299649167362,#ElParoNoMeRepresenta #VandalismoPuroYDuro #VandalosDejenVacunar #VandalosAsesinos #UribeEnLaMarcha #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica https://t.co/aHagFZc4mQ,Jimena18703776
3602,2021-05-09 03:48:33+00:00,1391238635866005505,#VandalosAsesinos #FamiliaUribista #ElParoEsViolencia  #ElParoNoMeRepresenta https://t.co/pHfpYeaIGI,annamoonlly
3603,2021-05-09 03:35:51+00:00,1391235438866804738,#ElParoViolaDDHH #ElParoEsViolencia #NoMasBloqueos #ColombiaBajoAmenaza #NoMasParo #VandalosAsesinos #DejanosPasar #ApoyoAlEsmad #PetroEsUnHampon #PetroPromueveVandalismo #FamiliaUribista #UribeSomosTodos #UribeTieneLaRazon EVERGLOW 🖤🖤🖤🖤🖤 https://t.co/hHt9dBhcTm,blondamyte
3604,2021-05-09 03:28:08+00:00,1391233500204912642,@jflafaurie @PoliciaColombia @COL_EJERCITO #YoApoyoAMisHeroes  #VandalosAsesinos,MyriamNovoaP
3605,2021-05-09 03:14:06+00:00,1391229967745302528,Paro con P de Poderosísima esta fancam de Hyungwon💥  #ElParoNoMeRepresenta #VandalosAsesinos #VandalismoPuroYDuro #YoNoMarchoYoProduzco #YoNoParoYoProduzco #UribeTieneLaRazon #UribeSomosTodos https://t.co/NohUcHkHA7,Jongpearl
3606,2021-05-09 03:13:33+00:00,1391229828506996741,#VandalosAsesinos otra de sus genialidades dejó a varios empleados a punto de perder su empleo. #ParoDestructorSOS https://t.co/xjFPQLchtj,Charlie_sl73
3607,2021-05-09 03:10:09+00:00,1391228973946920961,Señores sesgados de @CNNEE  #LaGenteSeMamó de los #VandalosAsesinos ya que Fernando del rincón que me bloqueó por mostrarle la verdad aquí le mostramos que #LosBuenosSomosMas #BarranquillaSeRespeta https://t.co/y3QcNtgMj7,Charlie_sl73
3608,2021-05-09 03:04:15+00:00,1391227489452806146,"@nandophc @NairoQuinCo GRANDE #Nairo ... el mejor de la historia,  apoyando las instituciones y contra el #VandalosAsesinos",ivanperdo
3609,2021-05-09 03:02:24+00:00,1391227021636902915,"@IvanDuque @todoscolombia Presidente, que se acabe el circo YA! Ese #ParoAsesino NO sirve para nada más sino destruir, esos jóvenes son de la #Generacionperdida #GeneracionDeCristal que quieren todo sin hacer nada. #VandalosAsesinos",JBlackBerry10
3610,2021-05-09 02:51:29+00:00,1391224276016107522,#VandalosAsesinos  #VandalosAsesinos https://t.co/Mea9aNSCWX,JorgeMontoyaG1
3611,2021-05-09 02:30:04+00:00,1391218886838734848,Los uribistas hacen hashtags:   #ElParoNoMeRepresenta #VandalosDejenVacunar #VandalosAsesinos #PetroFueraDeTwitter  #UribeTieneLaRazon  #UribeSomosTodos  #YaDesbloquearon  #NoMasParo  #FamiliaUribista #VandalismoPuroYDuro  #ElParoViolaDDHH  Lxs kpopers: https://t.co/KNhQqs94Uw,angie_abadia
3612,2021-05-09 02:24:31+00:00,1391217486473871365,"honey, you're always on my mind #ElParoViolaDDHH #ElParoEsViolencia #ConmocionInteriorYA #ApoyoAMiPolicia #ApoyoAlEsmad #VandalosAsesinos #VandalismoPuroYDuro #YoApoyoAMisHeroes #YoNoMarchoYoProduzco #YoNoParoYoProduzco  #ElParoEsViolencia https://t.co/GPXdwVErry",Akemi04289952
3613,2021-05-09 02:24:06+00:00,1391217383751274496,#subnormales #8Mayo #MISSUNIVERSE #DuqueNarcoParacoYAsesino #NosEstanMasacrando #ResistenciaColombia #VandalosAsesinos https://t.co/7yitZXPn9a,nati_kat
3614,2021-05-09 02:24:05+00:00,1391217380861300739,"#CaliSeRespeta así se sacan a estos #VandalosAsesinos @mindefensa igual proceda con lo que falta, LOS CALEÑOS DE BIEN LO AUTORIZAMOS, y que se investigue al alcalde por su complicidad #CaliSeMamó @CGurisattiNTN24 https://t.co/xaU9X83JQ3",Charlie_sl73
3615,2021-05-09 02:21:30+00:00,1391216730081476608,"Ok, pero Lia&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;  #UribeTieneLaRazon #UribeSomosTodos #MilitarizarLasCallesYa #MilitarizacionYa #ApoyoAlEsmad #ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #VandalosAsesinos #VandalismoPuroYDuro #VandalosDejenVacunar https://t.co/U72mIzI7Lg",SalomHe19502511
3616,2021-05-09 02:16:25+00:00,1391215449883426816,"Este par d jijueputas irresponsables enseñándoles a sus hijos a ser #VandalosAsesinos como ellos.Trabajen vagos, dejen d vivir d la tela del estado malparidos.#RiañoHipocrita https://t.co/TYE8uPs3LT",mariavikycorrea
3617,2021-05-09 02:16:06+00:00,1391215371055665153,"No soy K-poper, pero quiero ayudarles a tumbar los hashtags del uribismo. #ElParoViolaDDHH  #ElParoEsViolencia  #ConmocionInteriorYA #ApoyoAMiPolicia  #ApoyoAlEsmad  #VandalosAsesinos  #VandalismoPuroYDuro  #YoApoyoAMisHeroes  #YoNoMarchoYoProduzco  #YoNoParoYoProduzco https://t.co/zBxVfCBqri",EnriqZambrano
3618,2021-05-09 02:14:27+00:00,1391214957027598341,#ColombiaBajoAmenaza #ElParoEsViolencia  #ElParoViolaDDHH  #NoMasParo  #VandalosAsesinos  #VandalosDejenVacunar https://t.co/3430pxORmV,Yenifer63266205
3619,2021-05-09 02:13:25+00:00,1391214694850039814,#ColombiaBajoAmenaza #ElParoEsViolencia  #ElParoViolaDDHH  #NoMasParo  #VandalosAsesinos  #VandalosDejenVacunar https://t.co/kYD7BQATTa,Yenifer63266205
3620,2021-05-09 02:12:31+00:00,1391214470706388992,#ColombiaBajoAmenaza #VandalosAsesinos  #ElParoEsViolencia  #ElParoViolaDDHH https://t.co/ydY4TLgWFb,Yenifer63266205
3621,2021-05-09 02:11:21+00:00,1391214174592806913,Los uribestias llamandomos terroristas por sabotearlos xdd #VandalosAsesinos  #VandalismoPuroYDuro  #UribeTieneLaRazon  #UribeSomosTodos  #MilitarizarLasCallesYa  #MilitarizacionYa https://t.co/1FTbQS69fb,SalomHe19502511
3622,2021-05-09 02:10:49+00:00,1391214041259986950,#ColombiaBajoAmenaza #ElParoViolaDDHH  #ElParoEsViolencia  #YoApoyoAlEsmad  #YoNoMarchoYoProduzco  #yoapoyoamipolicia  #YoApoyoALaFuerzaPublica  #YoApoyoAMisHeroes  #VandalosAsesinos  #VandalosDejenVacunar  #NoMasParo  . . . https://t.co/9VbwVtjhvC,Yenifer63266205
3623,2021-05-09 02:08:41+00:00,1391213503739011079,#ColombiaBajoAmenaza #VandalosAsesinos  #VandalosDejenVacunar  #ElParoViolaDDHH  #ElParoEsViolencia   . . . https://t.co/Ud4qF3Gmnt,Yenifer63266205
3624,2021-05-09 01:53:00+00:00,1391209555879768066,"Pululan las noticias falsas sobre la @PoliciaColombia y el @COL_EJERCITO en redes sociales. Las bodegas utilizan imágenes de Cuba, Venezuela, Indonesia y Chile para mentir y denigrar de la Fuerza Pública colombiana. #YoApoyoAMisHéroes #VándalosAsesinos  https://t.co/lgM2aw1wgc",jflafaurie
3625,2021-05-09 01:47:05+00:00,1391208066746626050,@WRadioColombia @jsanchezcristo #VandalosAsesinos el niño lucas. https://t.co/zIGsSGcfSo,Elignorante8
3626,2021-05-09 01:46:28+00:00,1391207912874389507,"¿Porque los indigenas tiene chalecos de la gobernación?Inexplicable no, Jorge Iván Ospina se reúne con ellos en univalle para coordinar los #VandalosAsesinos y hacer montajes a la @PoliciaCali y que ellos asumieran la seguridad, O SEA SECUESTRAR #CALI  se jodieron #CaliSeRespeta https://t.co/T44YQgM3RF",Charlie_sl73
3627,2021-05-09 01:46:10+00:00,1391207838874230788,@Margaritarosadf #VandalosAsesinos #VáyanseDelGobierno,LogophylusMagno
3628,2021-05-09 01:39:25+00:00,1391206138364977153,@DefensoriaCol @RevistaSemana @PGN_COL @PoliciaColombia @patriciajaniot @lcvelez #VandalosAsesinos #ElParoNoMeRepresenta https://t.co/EXdkkytbBX,nemita100
3629,2021-05-09 01:37:42+00:00,1391205707731587074,@jflafaurie #NoMasParo #NoMasBloqueos #MiVidaEsUnaMarcha #VandalosAsesinos #ElParoNoMeRepresenta https://t.co/HEXinPsDQh,HenderyPrince1
3630,2021-05-09 01:37:03+00:00,1391205543117795329,"#LaGenteSeMamó y estas son las consecuencias de que los #VandalosAsesinos secuestren a la gente, el karma se las cobra. https://t.co/ZFYqbuSWN9",Charlie_sl73
3631,2021-05-09 01:35:35+00:00,1391205173893242884,@ghitis Jijueputas #VandalosAsesinos,mariavikycorrea
3632,2021-05-09 01:14:18+00:00,1391199819255975936,"@colombia_hist @pvirviescasg En ésto, lo tumban. #ignorancia #VandalismoPuroYDuro #VandalosAsesinos",nelidacont
3633,2021-05-09 01:13:55+00:00,1391199720253571075,#ElParoViolaDDHH #VandalosAsesinos #YoApoyoAlEsmad #yoapoyoamipolicia #YoApoyoALaFuerzaPublica #YoNoParoYoProduzco https://t.co/aVo4DyZmhS,juliana96040937
3634,2021-05-09 01:13:29+00:00,1391199614225850377,Los ladrones de gasolina la están vendiendo por Facebook Market place @calioknoticias @AlcaldiaDeCali @PoliciaCali @FiscaliaCol #VandalosAsesinos #vandalos #Ladrones,I_IMPORTAQLISTA
3635,2021-05-09 01:12:31+00:00,1391199368586403842,#ApoyoAlEsmad #ApoyoAMiPolicia #VandalismoPuroYDuro #VandalosAsesinos #UribeTieneLaRazon #UribeSomosTodos #YoNoParoYoProduzco #YoApoyoAMisHeroes                    Vamos Armys a votar https://t.co/1HaVvqrci0,juliana96040937
3636,2021-05-09 01:08:59+00:00,1391198478383165443,@mariavikycorrea @ArgiroCasta58 #PetroEsUnHampon #VandalosAsesinos #PetroDelincuente https://t.co/Jnik8Tzrmy,G813l
3637,2021-05-09 01:01:13+00:00,1391196526618292226,"Así es, y gracias a los genios #VandalosAsesinos que las refundaron, @mindefensa le faltó un poquito de decisión, y el alcalde de #Cali cómplice con los bandidos en especial la guardia indígena, cabecillas del #ParoDeAsesinos https://t.co/8ELfLiC2FP",Charlie_sl73
3638,2021-05-09 00:56:00+00:00,1391195211326361601,"El Comité del paro, #Petro , los sindicatos y la izquierda subversiva, que nunca han creado empresa, se están encargando de destruirla con paros, vandalismo y delincuencia. Ese es el modelo de país que pregonan. #YoApoyoAMisHéroes #VándalosAsesinos  https://t.co/rQaPYN0LmK",jflafaurie
3639,2021-05-08 23:51:00+00:00,1391178853633216520,Ciudadanos quitan de las vías los palos y demás elementos que los vándalos y criminales han puesto para bloquear #Cali . Los ciudadanos de bien están saliendo a las calles a defender su ciudad. ¡Felicitaciones! #VándalosAsesinos #YoApoyoAMisHéroes https://t.co/XdblclkRFI,jflafaurie
3640,2021-05-08 23:40:27+00:00,1391176201604157443,#VandalosAsesinos  #SOSColombia https://t.co/xNOdddRlsQ,Adriastea
3641,2021-05-08 23:16:00+00:00,1391170045674278914,"Desde otros países se han publicado fotos, vídeos y noticias falsas para deslegitimar la acción de la @PoliciaColombia , @COL_EJERCITO y gobierno frente a los vándalos y delincuentes que han querido destrozar el país en los últimos días. #YoApoyoAMisHéroes #VándalosAsesinos https://t.co/umXSrrrFSn",jflafaurie
3642,2021-05-08 23:13:56+00:00,1391169527187132416,"#VandalismoPuroYDuro  #VandalosAsesinos #ApoyoAMiFuerzaPublica #UribeSomosTodos  #UribeTieneLaRazon   #ApoyoAMiPolicia  #ApoyoAlEsmad #ConmocionInteriorYA  Colombia: País que saca más noticias de uribistas quejándose de ""unas niñitas pubertas"" que del gobierno corrupto😐😐 https://t.co/JEdxpQeJre",sh_it13
3643,2021-05-08 23:10:59+00:00,1391168782719148036,"Con razón la rabia de la guardia indígena ahora por favor deje actuar al @COL_EJERCITO y la @PoliciaColombia para que despejen y echen a esos #VandalosAsesinos, que se larguen que ya mucho daño hicieron con el #ParoDeAsesinos https://t.co/ebzqxsrdqT",Charlie_sl73
3644,2021-05-08 23:07:24+00:00,1391167882332155908,#ApoyoAMiPolicia #ApoyoAMiFuerzaPublica #ApoyoAlEsmad duro con esos #VandalosAsesinos #QueremosTrabajar https://t.co/GkJmcSTEDp,Charlie_sl73
3645,2021-05-08 23:05:32+00:00,1391167413710950400,"Ninguno, y los indígenas de la zona se extinguieron hace 400 años, se inventan eso para joder por la cercanía y con la complicidad del alcalde, esas reuniones a media noche en univalle no son para bailar. #VandalosAsesinos esos, o mínimo bloquean y joden para pasar la droga https://t.co/Wy1pCMCxGx",Charlie_sl73
