,Datetime,Tweet Id,Text,Username
3268,2021-05-05 00:34:45+00:00,1389740315251298306,No somos machas pero si muchas 😅😅 #ParoDestructorSOS https://t.co/byiQfHcPxw,Q11Oqcs
3269,2021-05-05 00:34:25+00:00,1389740229674811393,"@LinaCastellano5 @AntonellaCG3 A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/1KLdcOqZGC",vd_lord
3270,2021-05-05 00:34:12+00:00,1389740176746893314,#ApoyoAlEsmad #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #ApoyoAMiFuerzaPublica #ParoDestructorSOS #FueraPetro #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #PetroDioLaOrden #UribeTieneLaRazon #UribeSomosTodos #PetroEsUnHampon #PetroIncendiario https://t.co/ufZ49LiJ9D,luijimenez18
3271,2021-05-05 00:34:02+00:00,1389740133532979210,"@AntonellaCG3 @Juan19358014 A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais
Super tierna uwu https://t.co/Vpgid5qv1X",vd_lord
3272,2021-05-05 00:33:57+00:00,1389740112985137152,"Nadie les preguntó 🧘🏻‍♂️
#PetroFueraDeTwitter
#ParoDestructorSOS #UribeTieneLaRazon #TodosSomosUribe 
#FueraPetro
#ConmocionInteriorYA https://t.co/s8RkNTLDsP",___BlackStar_
3273,2021-05-05 00:33:56+00:00,1389740109671579648,"#VandalosAsesinos #VandalismoPuroYDuro 
#ApoyoAMiFuerzaPublica 
#ApoyoAlEsmad 
#YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes 
#MilitarizarLasCallesYa #UribeTieneLaRazon 
#UribeSomosTodos #NoMasParo 
#ParoDestructorSOS #FueraPetro 

 https://t.co/CWV3Z9fAhH",Minminjsoo
3274,2021-05-05 00:33:44+00:00,1389740058786340868,#ApoyoAlEsmad #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #ApoyoAMiFuerzaPublica #ParoDestructorSOS #FueraPetro #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #PetroDioLaOrden #UribeTieneLaRazon #UribeSomosTodos #PetroEsUnHampon #PetroIncendiario https://t.co/fCYebUggbV,luijimenez18
3275,2021-05-05 00:33:18+00:00,1389739947389825029,"@AntonellaCG3 A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/JyAItOIRhd",vd_lord
3276,2021-05-05 00:32:45+00:00,1389739811469152258,"#VandalosAsesinos #VandalismoPuroYDuro 
#ApoyoAMiFuerzaPublica 
#ApoyoAlEsmad 
#YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes 
#MilitarizarLasCallesYa #UribeTieneLaRazon 
#UribeSomosTodos #NoMasParo 
#ParoDestructorSOS #FueraPetro 

Sublime https://t.co/lx7CXL8GHs",AzulEtilico
3277,2021-05-05 00:32:38+00:00,1389739781823901699,"@Mary_Scorpion08 @nicollsanchezc @petrogustavo A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais
No es hermosa?? 😍🥰 https://t.co/gZ2Eol9Jbm",vd_lord
3278,2021-05-05 00:32:27+00:00,1389739735875264512,#ApoyoAlEsmad #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #ApoyoAMiFuerzaPublica #ParoDestructorSOS #FueraPetro #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #PetroDioLaOrden #UribeTieneLaRazon #UribeSomosTodos #PetroEsUnHampon #PetroIncendiario https://t.co/h44FwfYEj1,luijimenez18
3279,2021-05-05 00:31:34+00:00,1389739510209130500,#PetroFueraDeTwitter #YoApoyoAlEsmad #ParoDestructorSOS ¡Ojalá suene este himno mañana en la casa de Nariño! 😅😅😅😅😍😆 https://t.co/6PR7uVsRIJ,SosoGato
3280,2021-05-05 00:31:27+00:00,1389739482933514248,"@gmonterrosa1 A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais
No es hermosa?? 😍😍🥰 https://t.co/iey1HYPHSs",vd_lord
3281,2021-05-05 00:31:05+00:00,1389739392210817024,"#ParoDestructorSOS #PetroFueraDeTwitter 
#UribeTieneLaRazón 
Vean que belleza https://t.co/i6CFCddGT5",DeysiGa29251489
3282,2021-05-05 00:31:02+00:00,1389739377807536130,"#VandalosAsesinos #VandalismoPuroYDuro 
#ApoyoAMiFuerzaPublica 
#ApoyoAlEsmad 
#YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes 
#MilitarizarLasCallesYa #UribeTieneLaRazon 
#UribeSomosTodos #NoMasParo 
#ParoDestructorSOS #FueraPetro 

Turín turán https://t.co/n9YuHmumYP",AzulEtilico
3283,2021-05-05 00:30:51+00:00,1389739334002163714,"#ParoDestructorSOS #fuerapetro #NoMasParo #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #ApoyoADuque #APOYOALAPOLICIANACIONAL #MilitarizacionYa #ConmocionInteriorYA 

Vayan más bien a streamear back door y dejen de andar de clowns https://t.co/abrGxbuAmF",vinnnie23
3284,2021-05-05 00:27:36+00:00,1389738513009106946,"#ParoDestructorSOS 
#UribeTieneLaRazon 
#UribeSomosTodos 
#YoApoyoALaFuerzaPublica 
#YoApoyoAMisHeroes 
#YoApoyoAlEsmad https://t.co/EPpLNV0ARf",mariapaularico3
3285,2021-05-05 00:27:30+00:00,1389738488250175492,"Parce de dónde sacan todos los videos jajajajajajja, no me gusta el K-pop pero full apoyo a esta labor q hacen jajajajajjajaj
#ParoDestructorSOS",santscraft51
3286,2021-05-05 00:27:20+00:00,1389738446718132226,"Te amo Yuta Touch era
#ParoDestructorSOS #MilitarizarLasCallesYa #MilitarizacionYa #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoVotoALaDerecha #YoProtejoMiPais #YoNoMarcho #YoNoMarchoYoProduzco https://t.co/eZuwecNXWE",invale5
3287,2021-05-05 00:27:19+00:00,1389738442960080905,"Yoongi 😭❤️
#ParoDestructorSOS #UribeTieneLaRazon #TodosSomosUribe 
#FueraPetro
#ConmocionInteriorYA
#PetroFueraDeTwitter https://t.co/KHW5expI9Q",FineLineCxlm
3288,2021-05-05 00:27:14+00:00,1389738423687200772,#ApoyoAlEsmad #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #ApoyoAMiFuerzaPublica #ParoDestructorSOS #FueraPetro #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #PetroDioLaOrden #UribeTieneLaRazon #UribeSomosTodos #PetroEsUnHampon #PetroIncendiario 🌸🌸🌹 https://t.co/5BJ7Vy6r5X,luijimenez18
3289,2021-05-05 00:27:06+00:00,1389738387402280967,"#PetroFueraDeTwitter #ParoDestructorSOS #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #NoMasParo #DejanosPasar #DejenTrabajar 

Me encanta ver como los kpopers les tumbamos sus intentos de hashtags a los uribestias. Kyungsoo les manda picos en la cola a los ardidos https://t.co/pflfQrZ7YI",daniEXOL1288
3290,2021-05-05 00:26:21+00:00,1389738200265076738,#ApoyoAlEsmad #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #ApoyoAMiFuerzaPublica #ParoDestructorSOS #FueraPetro #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #PetroDioLaOrden #UribeTieneLaRazon #UribeSomosTodos #PetroEsUnHampon #PetroIncendiario #KPOP https://t.co/A4RqAAlhI9,luijimenez18
3291,2021-05-05 00:25:54+00:00,1389738085223698435,"@mauromonserrate @CarrillonavasG A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/3MQXQDGOw0",vd_lord
3292,2021-05-05 00:25:44+00:00,1389738042374725635,"Los uribistas que aún siguen intentando difundir sus mentiras #ParoDestructorSOS #YoApoyoAlEsmad #PetroEstaIncendiandoElPais #UribeSomosTodos
#ULTIMAHORA https://t.co/ohWHIhXLN9",Q11Oqcs
3293,2021-05-05 00:25:43+00:00,1389738040478871553,"#PetroFueraDeTwitter
#ParoDestructorSOS
#ApoyoAMiFuerzaPublica
#FueraPetro
El único uniformado que todas queremos &lt;3 Díganme si Chanyeol no se ve precioso https://t.co/OF1VflnC3p",kimalej9895
3294,2021-05-05 00:25:42+00:00,1389738036188098560,"Ok pero este stage es lo mejor que le ha pasado al mundo
#ParoDestructorSOS #MilitarizacionYa #MilitarizarLasCallesYa #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #NoMasParo https://t.co/mmAgbE7yan",invale5
3295,2021-05-05 00:25:22+00:00,1389737952465629187,"#ParoDestructorSOS #NoMasParo #ConmocionInteriorYA #ApoyoAMiFuerzaPublica #ApoyoAlEsmad #ApoyoADuque #APOYOALAPOLICIANACIONAL #NoMasParo #DejanosPasar 

Uy, se me cayó un Taemin por acá https://t.co/SbLA6QQFGi",vinnnie23
3296,2021-05-05 00:25:19+00:00,1389737938683142149,"@orlaospe @IvanDuque A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/6T0vynXr0A",vd_lord
3297,2021-05-05 00:25:09+00:00,1389737896794525700,"Los pará- sitos de Colombia 
#SOSColombia #SOSColombiaDDHH #NosEstanMatando #ParoNacional4M  #ParoNacional5M #UribeGenocida #DuqueAsesino #Anonymus #FuerzaCOLOMBIA 

Que le llegue a los uribistas:
#ParoDestructorSOS #UribeSomosTodos #duque #EjercitoNacional #PrevencionyAccion https://t.co/aIjJFrfglR",DaniboyPatata
3298,2021-05-05 00:24:47+00:00,1389737805308469257,"Stop! hora de Kpop
#ParoDestructorSOS
#YoApoyoAlEsmad 
#YoApoyoALaFuerzaPublica https://t.co/2utXezjxSH",juantorostuff
3299,2021-05-05 00:24:27+00:00,1389737721086816258,Miren esta belleza #PetroFueraDeTwitter #UribeTieneLaRazón  #ParoDestructorSOS https://t.co/g7ozpUV7go,Jbm_0900
3300,2021-05-05 00:24:12+00:00,1389737657811537928,#ParoDestructorSOS https://t.co/aunxzAIAXc,Sofia01557170
3301,2021-05-05 00:24:00+00:00,1389737607660244999,"#ApoyoAlEsmad #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #ApoyoAMiFuerzaPublica #ParoDestructorSOS #FueraPetro #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #PetroDioLaOrden #UribeTieneLaRazon #UribeSomosTodos #PetroEsUnHampon #PetroIncendiario 
Holiwwwwww https://t.co/radXdB89j1",luijimenez18
3302,2021-05-05 00:23:59+00:00,1389737602824167430,"@AnaFaja18061701 Yop 
#PetroFueraDeTwitter
#ParoDestructorSOS #UribeTieneLaRazon #TodosSomosUribe 
#FueraPetro
#ConmocionInteriorYA https://t.co/9qMDUjBjxg",FineLineCxlm
3303,2021-05-05 00:23:51+00:00,1389737569781526530,"@GRULLACARIBE @jflafaurie @COL_EJERCITO @PoliciaColombia A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/Srr1KzS0vX",vd_lord
3304,2021-05-05 00:23:29+00:00,1389737479650041857,"Damas y caballeros, Kim Seokjin con ustedes 🥵
#ParoDestructorSOS #UribeTieneLaRazon #TodosSomosUribe 
#FueraPetro
#ConmocionInteriorYA
#PetroFueraDeTwitter https://t.co/FhxwpwiwQq",FineLineCxlm
3305,2021-05-05 00:23:19+00:00,1389737435865694212,"#TropasEstacionarias
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS https://t.co/95UFTdnvAl",otakudeColombia
3306,2021-05-05 00:23:07+00:00,1389737386872033283,#ParoDestructorSOS #VandalosAsesinos #VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #YoVotoALaDerecha #YoNoMarchoYoProduzco #NoMasParo https://t.co/HZnGsVWDHs,invale5
3307,2021-05-05 00:23:03+00:00,1389737367456550912,"@JBlackBerry10 @jflafaurie @COL_EJERCITO @PoliciaColombia A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/v3Lekq8Zi5",vd_lord
3308,2021-05-05 00:22:30+00:00,1389737231347326979,"#NoMasParo
#ApoyoAMiFuerzaPublica 
#ApoyoAlEsmad 
#ParoDestructorSOS 
apreciemos a levi https://t.co/G297W5sMsj",Alejand55557609
3309,2021-05-05 00:22:28+00:00,1389737220672741376,#ApoyoAlEsmad #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #ApoyoAMiFuerzaPublica #ParoDestructorSOS #FueraPetro #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #PetroDioLaOrden #UribeTieneLaRazon #UribeSomosTodos #PetroEsUnHampon #PetroIncendiario ♥️♥️♥️♥️♥️ https://t.co/9Iz3u0EeqV,luijimenez18
3310,2021-05-05 00:22:09+00:00,1389737140741890049,"#PetroFueraDeTwitter
#ParoDestructorSOS
#ApoyoAMiFuerzaPublica
#FueraPetro
Claro que apoyo a Chanyeol en su sm, ni más faltaba 
https://t.co/t7PPkq2UvF",kimalej9895
3311,2021-05-05 00:22:08+00:00,1389737138586066946,"Solo porque si, y ya.... pondré mi kwangui bailando gashina #ParoDestructorSOS https://t.co/5U2Ou85nnR",Geriil1206
3312,2021-05-05 00:22:02+00:00,1389737111801278470,"@anchx13 @jflafaurie @COL_EJERCITO @PoliciaColombia A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/4tZE11N6tY",vd_lord
3313,2021-05-05 00:21:39+00:00,1389737017014095873,"Una diosa bailando 💜
#ParoDestructorSOS 
#UribeTieneLaRazon 
#UribeSomosTodos 
#YoApoyoALaFuerzaPublica 
#YoApoyoAMisHeroes 
#YoApoyoAlEsmad 
#UribeTieneLaRazon https://t.co/PwzPVJiyte",NelHe1
3314,2021-05-05 00:21:37+00:00,1389737006347993093,"@MichaelJohnDDD @jflafaurie @andruco @COL_EJERCITO @PoliciaColombia A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/qMbNuMaDNG",vd_lord
3315,2021-05-05 00:21:21+00:00,1389736942175236103,Más fonditos lindos #PetroFueraDeTwitter  #ParoDestructorSOS https://t.co/dUfuXhkQ8v,Jbm_0900
3316,2021-05-05 00:21:05+00:00,1389736875456442374,"@dandorejoparejo @jflafaurie @Patrici34861262 @COL_EJERCITO @PoliciaColombia A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/UtUvPBqCVT",vd_lord
3317,2021-05-05 00:20:45+00:00,1389736790664359939,"#ApoyoAlEsmad #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #ApoyoAMiFuerzaPublica #ParoDestructorSOS #FueraPetro #PetroFueraDeTwitter #PetroEstaIncendiandoElPais #PetroDioLaOrden #UribeTieneLaRazon #UribeSomosTodos #PetroEsUnHampon #PetroIncendiario 
🌸🌸🌸🌸 https://t.co/omWVzM2uSU",luijimenez18
3318,2021-05-05 00:20:16+00:00,1389736668970864640,"@jflafaurie @COL_EJERCITO @PoliciaColombia A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/bIFSIOGwis",vd_lord
3319,2021-05-05 00:20:15+00:00,1389736664763883521,"Bangchan supremacy🛐

 #ParoDestructorSOS https://t.co/n6OZIsH6IG",Carolin35156485
3320,2021-05-05 00:20:14+00:00,1389736660515098629,"🇨🇴✊🏻🇵🇪
#VandalismoPuroYDuro #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos #LaVozDeUribeSomosTodos #NoMasParo #PetroFueraDeTwitter  #ParoDestructorSOS https://t.co/I3ktmULllg",Daexwon
3321,2021-05-05 00:19:45+00:00,1389736538695688194,"#NoMasParo #ApoyoAMiFuerzaPublica #PetroFueraDeTwitter #ParoDestructorSOS #YoApoyoAlEsmad
https://t.co/eHFB83W6Xv",parkshwwa
3322,2021-05-05 00:18:46+00:00,1389736290724241408,"STRAY KIDS 

#NoMasParo 
#UribeSomosTodos 
#ParoDestructorSOS 
#MilitarizacionYa https://t.co/2UAXmCxFh9",Alejand55557609
3323,2021-05-05 00:17:17+00:00,1389735917460537347,"@andycancinob Es de lo mejor que he visto. 
#ParoDestructorSOS https://t.co/ITUfBqVHmh",Gabyaraujoh26
3324,2021-05-05 00:17:15+00:00,1389735908233129988,"Ni Don armando quebró tan rápido ecomoda como Duque quebró a Colombia. 
#ParoDestructorSOS #UribeTieneLaRazon #YoApoyoAlEsmadAqui #UribeSomosTodos #YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes #NoMasParo #SOSColombia https://t.co/sFm2nyIBxc",iS0URHANNIE
3325,2021-05-05 00:16:39+00:00,1389735760476127238,"Holis
 #PetroFueraDeTwitter
#ParoDestructorSOS #UribeTieneLaRazon #TodosSomosUribe 
#FueraPetro
#ConmocionInteriorYA https://t.co/GbvXzRC4uK",FineLineCxlm
3326,2021-05-05 00:16:25+00:00,1389735700950622210,"No es por nada pero adoro bajar estos ht y que el #ParoNacional coja más fuerza y EunWoo los puede venir agarrando a sapes si siguen apoyando a  #UribeGenocida

#ParoDestructorSOS
#PetroFueraDeTwitter
#UribeTieneLaRazon
#ApoyoAMiFuerzaPublica
#ApoyoAlEsmad https://t.co/E8yUZnQYeU",est_chtv
3327,2021-05-05 00:16:15+00:00,1389735656667107335,"Mejor vean como bailan wonderland
#YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #NoMasParo #ParoDestructorSOS #PetroFueraDeTwitter 
https://t.co/E0sIkMFAgw",parkshwwa
3328,2021-05-05 00:15:41+00:00,1389735516032147457,Aquí echando números para comprar los álbums que no tengo aún jajaja #ParoDestructorSOS https://t.co/7yGZCKiT3d,Geriil1206
3329,2021-05-05 00:15:28+00:00,1389735462147854342,"A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/D1qUnh4LA4",vd_lord
3330,2021-05-05 00:14:57+00:00,1389735328668323843,"A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/fLNorvSu6O https://t.co/x2qkww3bbO https://t.co/Sj1hdipSGU",vd_lord
3331,2021-05-05 00:14:46+00:00,1389735283344740355,Así es S.O.S #Colombia 🇨🇴 #ParoDestructorSOS #ParoNacional #ParoIndefinido2021 https://t.co/uP9TTznSsg,yoanfe24
3332,2021-05-05 00:14:45+00:00,1389735281281142786,"#ParoDestructorSOS
#UribeTieneLaRazon 
Calle la jeta y mejor vea a mi DIOS Levi 🛐🛐🛐 https://t.co/GfVLqSDlJb",AREPAENVENENADA
3333,2021-05-05 00:14:41+00:00,1389735264503926784,"Colombia, RESISTE. 
#ApoyoAMiFuerzaPublica #ApoyoAlEsmad #PetroFueraDeTwitter #ParoDestructorSOS #PetroEstaIncendiandoElPais #UribeTieneLaRazon #UribeSomosTodos #LaVozDeUribeSomosTodos #VandalosAsesinos https://t.co/UFGfpoJZ4t",xoxo_bangpink
3334,2021-05-05 00:14:28+00:00,1389735206974857219,"A llorar a la lloreria, mejor Resale a Lauren Jáuregui 😛💅
#ApoyoAMiFuerzaPublica
#ParoDestructorSOS
#FueraPetro
#FueraPetroDeTwitter
#UribeTieneLaRazon
#ParoDestructorSOS
#PetroNuncaSeraPresidente
#PetroEstaIncendiandoElPais https://t.co/9IDP6vKIiu",vd_lord
3335,2021-05-05 00:14:01+00:00,1389735097281228806,"#PetroFueraDeTwitter
#ParoDestructorSOS #UribeTieneLaRazon #TodosSomosUribe 
#FueraPetro
#ConmocionInteriorYA https://t.co/0nmdZjHeyp",Yuti69044858
3336,2021-05-05 00:13:58+00:00,1389735084492722177,"ok si pero esta foto-📈📈📈📈📈
#ParoDestructorSOS 
#UribeTieneLaRazon 
#UribeSomosTodos 
#YoApoyoALaFuerzaPublica 
#YoApoyoAMisHeroes 
#YoApoyoAlEsmad https://t.co/XKSAH8qMP5",linda18171215
3337,2021-05-05 00:13:53+00:00,1389735062418100230,"Sasageyo!!!!

#PetroFueraDeTwitter
#ParoDestructorSOS #UribeTieneLaRazon #TodosSomosUribe 
#FueraPetro
#ConmocionInteriorYA https://t.co/yT1OaOK2vm",___BlackStar_
3338,2021-05-05 00:13:21+00:00,1389734929479647243,"Twice vuelve en Junio #Taste_of_Love 🍹 🍍 🍉 

 #PetroFueraDeTwitter #ParoDestructorSOS https://t.co/V4T8hlMATG",Jenbyul_yoo
3339,2021-05-05 00:13:18+00:00,1389734913570742273,"#ApoyoAlEsmad
#ConmocionInterior #ParoDestructorSOS #NoMasParo #PetroFueradeTwitter #UribeTieneLaRazon #ApoyoAMiFuerzaPublica https://t.co/mSBXA7XkFh",Alealelondz
3340,2021-05-05 00:12:31+00:00,1389734716853587973,"Twice vuelve en Junio #Taste_of_Love 🍹 🍍 🍉 

#PetroFueraDeTwitter #ParoDestructorSOS https://t.co/ARaHm4DVar",Jenbyul_yoo
3341,2021-05-05 00:12:05+00:00,1389734607357153285,"No es por nada pero estos señores se ven bien con sus trajes tradicionales, Btob te amo! #ParoDestructorSOS https://t.co/JSH5mpQpsk",Geriil1206
3342,2021-05-05 00:11:47+00:00,1389734533264728065,"#ApoyoAlEsmad
#ConmocionInterior #ParoDestructorSOS #NoMasParo #PetroFueradeTwitter #UribeTieneLaRazon #ApoyoAMiFuerzaPublica

Baby✨ https://t.co/A5BMsJ7zQC",Alealelondz
3343,2021-05-05 00:11:36+00:00,1389734486355718151,"#NoMasParo
#ParoDestructorSOS 
#SOSCali 
#soscolombia
#ColombiaEnAlertaRoja 
#colombiaunida
#SOSBogota 
#NoMasParo https://t.co/1vdwkitBVQ",kooki_kookencio
3344,2021-05-05 00:10:59+00:00,1389734334291132416,"#PetroFueraDeTwitter
#ParoDestructorSOS #UribeTieneLaRazon #TodosSomosUribe 
#FueraPetro
#ConmocionInteriorYA
#ApoyoAMiFuerzaPublica 
#ApoyoAlEsmad 
#ApoyoADuque 
#apoyoauribe 

No valen monda lo uribistas así es https://t.co/QWBxlCRxkt",LaEstupidaxd
3345,2021-05-05 00:10:54+00:00,1389734311239331843,"#ApoyoAlEsmad
#ConmocionInterior #ParoDestructorSOS #NoMasParo #PetroFueradeTwitter #UribeTieneLaRazon #ApoyoAMiFuerzaPublica https://t.co/LUN5bpbJKQ",Alealelondz
3346,2021-05-05 00:10:40+00:00,1389734252447731712,"@LixLeria Omaigat siiii
#VandalosAsesinos #VandalismoPuroYDuro 
#ApoyoAMiFuerzaPublica 
#ApoyoAlEsmad 
#YoApoyoALaFuerzaPublica #YoApoyoAMisHeroes 
#MilitarizarLasCallesYa
#UribeSomosTodos #NoMasParo 
#ParoDestructorSOS #ConmocionInteriorYA 
#ConmocionInterior
https://t.co/Zc5dEcklDk",jugodeawadeuwu
3347,2021-05-05 00:10:29+00:00,1389734208558571525,"Como que le están pagando a los kpoper por sabodear los hashtag? Y  mi dinero?
#ParoDestructorSOS 
#UribeTieneLaRazon 
#UribeSomosTodos 
#YoApoyoALaFuerzaPublica 
#YoApoyoAMisHeroes 
#YoApoyoAlEsmad https://t.co/yHzPL1rEjq",Tatiana02223855
3348,2021-05-05 00:10:16+00:00,1389734151792832514,"#ApoyoAlEsmad
#ConmocionInterior #ParoDestructorSOS #NoMasParo #PetroFueradeTwitter #UribeTieneLaRazon #ApoyoAMiFuerzaPublica https://t.co/vDYq2WXciV",Alealelondz
3349,2021-05-05 00:10:09+00:00,1389734124173287425,"🆘️🆘️🆘️🇨🇴🕊 
▫️▫️
La paz más desventajosa es mejor que la guerra más justa (Erasmo de Rotterdam). 🇳🇱
▫️▫️

#ParoNacional
#ParoNacional2M 
#ParoDestructorSOS 
#ONUintervengaColombia 
#Colombia 
#ColombiaEnAlertaRoja 
#ColombiaSOS 
#ComisionInteramericanadederechoshumanos https://t.co/Z7WmX2B3G3",Elizabe90261584
3350,2021-05-05 00:08:59+00:00,1389733830706311171,"Mami, voy a salir a marchar, tengo miedo de salir y no volver, de dejarte sola, pero no puedo dejar a más jóvenes luchando solos, YA NO MÁS. #ParoNacional4M #ParoDestructorSOS",pulguin0
3351,2021-05-05 00:08:55+00:00,1389733812087795712,"#ApoyoAlEsmad
#ConmocionInterior #ParoDestructorSOS #NoMasParo #PetroFueradeTwitter #UribeTieneLaRazon #ApoyoAMiFuerzaPublica https://t.co/rYkVj2Ir8Y",Alealelondz
