,Datetime,Tweet Id,Text,Username
126,2021-05-12 12:45:51+00:00,1392461017192542208,"#ReportoEnCity | Avanzan pacíficamente las movilizaciones en la Av. Suba. 

Más información 👉 https://t.co/ThwNtEeXq6 https://t.co/2h8tOvNv4o",Citytv
127,2021-05-12 11:56:18+00:00,1392448545714753539,"#ReportoEnCity | En el sector de Tres Esquinas, en límites entre Mosquera y Funza, en el departamento de Cundinamarca, hay protestas en la vía. Los manifestantes permiten el paso cada 20 minutos. 

Más detalles 👉 https://t.co/Vfxg4D7Qxi https://t.co/s48fEZEDCD",Citytv
128,2021-05-12 01:36:11+00:00,1392292489902575617,"#ReportoEnCity | 🔴 Las autoridades reportan a esta hora tres bloqueos en vías de Cundinamarca. En el centro de Bogotá, comunidades indígenas adelantan a esta hora una velatón ► https://t.co/nEVoYu4Ohs https://t.co/aBKeOAFVQc",Citytv
129,2021-05-11 23:06:24+00:00,1392254793440276480,"¡Pilas! Siguen las movilizaciones ciudadanas en varios puntos de Bogotá. TransMilenio reporta varios cierres. Esta es la situación ► https://t.co/tEcyq7jY8I

#ReportoEnCity https://t.co/sm11DquOXu",Citytv
130,2021-05-11 18:36:21+00:00,1392186832671186952,"#ReportoEnCity | Debido a las manifestaciones, algunas estaciones de TransMilenio están sin servicio y otras vías están bloqueadas.

Más información 👉 https://t.co/hwFFAHXz27 https://t.co/jnBBY9Knhb",Citytv
131,2021-05-11 18:00:40+00:00,1392177855094792197,"#reportoencity
La represion y el desprecio de @PoliciaColombia por la gente del pueblo https://t.co/2lqN45Wn7n",ValeBroky
132,2021-05-11 15:16:43+00:00,1392136594191093765,"#ReportoEnCity | A esta hora, hay afectaciones en la avenida Ciudad de Cali con avenida Suba por manifestaciones en la zona. 

Más información👉 https://t.co/qAYJE4yax5 https://t.co/T2R16gBO8B",Citytv
133,2021-05-11 14:16:54+00:00,1392121543291977731,"#ReportoEnCity | A esta hora manifestantes avanzan por la avenida Ciudad de Cali con calle 139, ocupando un carril en sentido sur - norte. 

Más información 👉 https://t.co/G6zu15on0u https://t.co/wnbIWJ2esM",Citytv
134,2021-05-10 19:18:43+00:00,1391835108265574404,"⚠️ Actualización: Se levantan bloqueos en las vías de acceso a Bogotá #ReportoEnCity   

Siga acá el minuto a minuto del #ParoNacional10M ➡️https://t.co/WIXyzoNqLh https://t.co/EO3THoTU8D",Citytv
135,2021-05-10 15:43:01+00:00,1391780825293901830,"🚨 ACTUALIZACIÓN: El Esmad intervino en la protesta que se lleva a cabo en la localidad de Kennedy.  #ReportoEnCity  

Siga acá el minuto a minuto del #ParoNacional10M 👉 https://t.co/go7G2eDbMA https://t.co/UrFlQI9neW",Citytv
136,2021-05-10 14:20:19+00:00,1391760012041723914,"⚠️ ACTUALIZACIÓN: Tras varias horas de bloqueo, los camioneros habilitaron el paso en el ingreso a la capital del país por la calle 80. Vehículos están circulando con normalidad. Toda la información 👉 https://t.co/ay36PvqRAe

#ReportoEnCity https://t.co/E7QzRHILUy",Citytv
137,2021-05-10 12:50:47+00:00,1391737481440239618,#ReportoEnCity,JANETH86710367
138,2021-05-08 18:53:08+00:00,1391103893258579972,#Paro8M #reportoencity Bloqueada Avenida Suba Calle 129 https://t.co/9DetSp05CG,TheBlueGirl80
139,2021-05-07 22:23:05+00:00,1390794343401889794,Así avanza la jornada de #ParoNacionalColombia en Bogotá. Colectivos universitarios los protagonistas. #ReportoEnCity @Citytv #CityNoticias https://t.co/OoZoVlAUy1,jnietoblanco
140,2021-05-07 17:57:19+00:00,1390727461596549120,"@Citytv #ReportoEnCity #ParoNacionalColombia #ParoNacionalIndefinido @ComiteNalDeParo Hoy se invitan a dialogar, hay que resaltar la labor ordenada de los protestantes (Ver video) que son la mayoria de los ciudadanos colombianos contra las decisiones de actual Gobierno #Colombia https://t.co/x9f6SIzYmG",ScientificActiv
141,2021-05-07 16:57:29+00:00,1390712403386585089,"@IvanDuque @IvanDuque Que piensa Sr presidente de los desastres que  provoco en Colombia?Después de que su propuesta lectoral, estaba Favor del pueblo, y no quieria reformas tributarias, más IVA, y demás propuestas, de las cuales fueron publicidad engañosa . #ParoNacional7M #reportoencity",MadeleinGonza12
142,2021-05-07 09:45:21+00:00,1390603653220904961,@juanpisrules @Matador000 @MariaFdaCaba @AlvaroUribeVel @AdrianaLucia @jsanchezcristo @JulianRoman @fdbedout #reportoencity #NoMasUribe #NoMasCorrupcion #NoALaReformaALaSalud https://t.co/t9Eqj3vDX8,miguelandresg
143,2021-05-07 02:04:36+00:00,1390487699589566465,#reportoencity @Citytv #calle80 #ParoNacional https://t.co/4B25glNMZt,LaMona2911
144,2021-05-07 01:07:21+00:00,1390473292289556481,#REPORTOENCITY #ReportoEnCity @Citytv @ClaudiaLopez @jnietoblanco PORTAL AMÉRICAS https://t.co/hMtind9wNl,alexesflow
145,2021-05-06 23:39:07+00:00,1390451088470462466,#ReportoEnCity https://t.co/HoyhQfHRff,donicoles
146,2021-05-06 23:17:28+00:00,1390445639629250560,@EquiKimSeokJin @JTBC_news #SOSColombiaNosEstanMatando #SOSColombiaDDHH #SOSCali #CensuraColombia @CMILANOTICIA @JorgeIvanOspina @wilsonariasc @bbcmundo @CNNEE #reportoencity @RevistaSemana @ONUHumanRights @ONU_es,ROTSEN52381309
147,2021-05-06 23:06:32+00:00,1390442886999822339,"Estamos al #Aire tomándole el pulso a la ciudad. Acompañamos a los bogotanos en su retorno a casa, en este noveno día de #ParoNacional #CityNoticias @Citytv #ReportoEnCity https://t.co/Aj45IWdKiC",jnietoblanco
148,2021-05-06 18:35:33+00:00,1390374692595376133,#reportoencity #ParoNacional6M plantón de carros en la cra 11 con calle 92 bogota https://t.co/OB4PAN90J4,LAngiecg
149,2021-05-06 14:52:57+00:00,1390318673357856774,#ReportoEnCity,JANETH86710367
150,2021-05-06 14:50:47+00:00,1390318130791059457,#ReportoEnCity,JANETH86710367
151,2021-05-06 13:26:12+00:00,1390296843582681090,@ma_camiladiaz @Citytv #reportoencity @CNNEE @citytvnoticias #DDHHinternacional #ddhhColombia,Karla60618883
152,2021-05-06 12:06:25+00:00,1390276763939483648,#REPORTOENCITY,JANETH86710367
153,2021-05-06 11:16:40+00:00,1390264243275108352,#ReportoEnCity,JANETH86710367
154,2021-05-06 11:14:21+00:00,1390263660254310400,#ReportoEnCity,JANETH86710367
155,2021-05-06 10:20:22+00:00,1390250075750866944,#reportoencity #RCN #Caracol https://t.co/mHQis7vRCz,MadeleinGonza12
156,2021-05-06 10:18:39+00:00,1390249646493208577,"@IvanDuque @AlvaroUribeVel  les están respirando en la nuca. @Anonymous_CO @AnonNews_Col 

#reportoencity  #SOSCali #SOSColombiaDDHH #SOSColmbia https://t.co/Ntjn9J47eT",MadeleinGonza12
157,2021-05-06 07:09:59+00:00,1390202164811808777,#ReportoEnCity,JANETH86710367
158,2021-05-06 04:01:56+00:00,1390154839540240386,Autopista norte 182 #ParoNacional5M #reportoencity https://t.co/HY2KfXyg7x,lcgc17
159,2021-05-06 04:01:53+00:00,1390154826546352129,Autopista norte 182 #ParoNacional5M #reportoencity #citytv https://t.co/VjEueKtySZ,lcgc17
160,2021-05-06 03:34:25+00:00,1390147914190753793,Autopista norte 182 10: 25 pm #citytv #Paro5M #reportoencity https://t.co/biA4xaGwW1,lcgc17
161,2021-05-06 02:23:14+00:00,1390130003787096064,"@BallesterosLeo @Citytv alrededor de estación de @TransMilenio #Policarpa a esta hora aún hay desmanes
#reportoencity",annyvena
162,2021-05-06 01:45:20+00:00,1390120465042219010,#reportoencity @City_tv @fdbedout  05/05/2021 9:43 p.m. @NoticiasCaracol @NoticiasUno https://t.co/wMqR9yM63S,miguelandresg
163,2021-05-06 01:30:01+00:00,1390116608887111689,"#REPORTOENCITY, @NoticiasRCN, @NoticiasCaracol, @lafm, @RedMasNoticias, que desempleo tan berraco que hay, al ver tanta gente en las manifestaciones, @ClaudiaLopez, @IvanDuque",CENTELL80065380
164,2021-05-06 01:24:21+00:00,1390115185554333697,"#reportoencity ⁦@jnietoblanco⁩  en este momento en la estación el Polo, calle 80 con cra 24. vandalismo. https://t.co/Bee6d6ZsPV",PorrasIlse
165,2021-05-06 01:18:35+00:00,1390113731540131843,"¿Censura de City TV y canal uno?
#ParoNacional5M #CensuraColombia #ColombiaAlertaRoja #5Mayo @Citytv #Reportoencity @Canal1Colombia https://t.co/9kzRPVke8F",copernica_rosa
166,2021-05-06 01:04:32+00:00,1390110194894508036,"Muy pero muy buenas y pacíficas noches @jnietoblanco con estas marchas y protestas en paz, sin infiltrados se empieza a vivir la esperanza. @Citytv #ReportoEnCity",jonathanelvis
167,2021-05-06 01:00:15+00:00,1390109117889581058,PORTAL AMERICAS EN ESTE MOMENTO #ReportoenCity #reportoencity @Citytv @jnietoblanco https://t.co/TlkzpSHKLo,alexesflow
168,2021-05-06 00:10:02+00:00,1390096481143640069,"Definitivamente no hay mejor canal y reporte que el de @Citytv 
Gracias por traernos la verdad de los hechos. @jnietoblanco #reportoencity #CityTVEsColombia
#ParoNacional #SOSColombiaNosEstanMatando #SOSColombiaDDHH",EstaVane
169,2021-05-06 00:05:41+00:00,1390095387545985028,"#reportoencity Nuevo punto de protesta en la Primera de Mayo en el peatonal de Olímpica cerca del Hospital de Kennedy, están quemando llantas y trancaron la vía vehicular.",SOLITARIO1960
170,2021-05-06 00:03:07+00:00,1390094741912629248,"@Citytv #REPORTOENCITY Dios es muy grande, alabado sea Dios Soltó un gran diluvio en Bogotá, violentos se quedaron sin poder estallar  papas bombas, sin poder quemar llantas y madera, sin poder enfrentar a policía y dejo a  medios de comunicación sin espectáculo para trasmitir",Kittoy
171,2021-05-06 00:02:25+00:00,1390094565592469508,@Citytv #REPORTOENCITY #PORTODABOGOTA GRACIAS POR MANTENERNOS INFORMADOS.,RICOP10
172,2021-05-05 23:59:47+00:00,1390093899998318593,Reporto que desde Argentina los colombianos siguen y acompañan a su familia #reportoencity https://t.co/jK68HWfOAB,milenita_eli
173,2021-05-05 23:55:45+00:00,1390092885463379974,"#REPORTOENCITY Calle 22 Carrera 7. Centro Internacional Tequendama. ""Colombia el Constituyente Primero"" https://t.co/3VcYvDqskm",Fernando7927
174,2021-05-05 23:55:17+00:00,1390092769587339265,#reportoencity calle 80 8vo día de paro https://t.co/jfMjL9Ib4f,LaMona2911
175,2021-05-05 23:51:27+00:00,1390091804025016330,#reportoencity autopista norte con 183,meli8629
176,2021-05-05 23:51:22+00:00,1390091781652496389,"#REPORTOENCITY
Peaje calle 13, los manifestantes están en el peaje....mucha gente de mosquera y alrededores",JuanDavidArjon4
177,2021-05-05 23:51:07+00:00,1390091721397182469,Jhonatan qué pasó con la noticia del helicóptero que aterrizó en una institución educativa en Bogota #reportoencity,StevePa23325715
178,2021-05-05 23:50:17+00:00,1390091511182790658,"#bbcnews #ColombiaResiste #SOSColombiaDDHH #RCNMiente #RCNmanipula #RCN #caracolmiente #CaracolMentiroso #reportoencity

La verdad de esta cituacion 💛💛💛💙💙💙❤️❤️❤️ https://t.co/Z2ozxj0Vxy",NIKOmfp
179,2021-05-05 23:45:11+00:00,1390090226824060932,#SOSColombiaDDHH #AbusoPolicial @petrogustavo #reportoencity @ClaudiaLopez barrio Veracruz #CentroDeBogota https://t.co/RVEWwjFJAZ,TattyGarzon
180,2021-05-05 23:41:46+00:00,1390089369457987589,"A parar para avanzar, viva el paro nacional!!! Avenida Suba hace unos minutos por la estación de la campiña #ParoNacional5M #ParoNacional #reportoencity #ColombiaAlertaRoja https://t.co/By7383FWsR",95Amezquita
181,2021-05-05 23:39:02+00:00,1390088679452971009,#reportoencity #SOSColombiaDDHH una imagen vale más que mil palabras 5 Mayo 2021 #AbusoPolicial #centrodebogota @ClaudiaLopez @petrogustavo #barrioveracruz @Citytv https://t.co/fcyACQP00z,TattyGarzon
182,2021-05-05 23:38:24+00:00,1390088522267308036,Suba La marcha se mantiene en paz mientras no hay Esmad #ParoNacional5M #SOSColombiaDDDHH #ParoNacional #reportoencity https://t.co/nacpmQp5ec,95Amezquita
183,2021-05-05 23:33:01+00:00,1390087165921607682,"#SOSColombiaDDHH #ColombiaPuedesTodo #SOSColombiaDDH #reportoencity #CityNoticias @Citytv @Citytv

Vamos suba 💛💛💛💙💙💙❤️❤️❤️ aún con lluvia están presentes gracias

💛💛💛💙💙💙❤️❤️❤️ https://t.co/xNWgEny9nR",NIKOmfp
184,2021-05-05 23:20:01+00:00,1390083895425740801,"tumbaron un semaforo por el lado del centro comercial ensueño,madelena #ReportoEnCity https://t.co/BvtBDekdvg",MnicaMayorga5
185,2021-05-05 23:14:23+00:00,1390082475741913089,"Manifestación pacifica portal de suba 
#ParoNacional5M #SOSColombiaNosEstanMatando #SOSColombiaDDHH #ParoNacionalIndefinido #reportoencity #Colombia #Manifestaciones @Citytv https://t.co/QwqavxT3Z1",carolinanova19
186,2021-05-05 22:44:54+00:00,1390075056131301378,#ReportoEnCity ya acabaron un semáforo y ahora van por el otro.... https://t.co/YeCMwVtaFu,Glondono80
187,2021-05-05 22:30:00+00:00,1390071307211984897,"En Usaquén, al norte de Bogotá, la masiva movilización continúa de forma pacífica; sin embargo, persisten los disturbios en el centro de la ciudad → https://t.co/4Uktw86kNu

Más detalles en #CityNoticias | #ReportoEnCity https://t.co/vdxVvYBqMm",Citytv
188,2021-05-05 22:04:48+00:00,1390064966493945857,#ReportoEnCity angelitos dañando el semáforo donde quemaron los sitp anoche...candelaria la nueva https://t.co/KW69Ix8A6G,Glondono80
189,2021-05-05 21:53:28+00:00,1390062113700339713,#reportoencity ya colapsado el tránsito nuevamente en bosa centro toma absoluta de la glorieta nueva entre las localidades Bosa y Kennedy. https://t.co/JtZ90SlFo4,elmagasopipe
190,2021-05-05 21:45:55+00:00,1390060211805822980,@Citytv el centro vuelto mierda y uds pasando los picapiedras ....coman mierda #reportoencity #BogotaResiste,JulianPa5trana
191,2021-05-05 21:31:00+00:00,1390056457941360641,"Hace pocos minutos se registraron disturbios entre manifestantes y miembros del Esmad en la Plaza de Bolívar. Además, en el norte de Bogotá, hay una concentración pacífica que avanza a pesar de la lluvia → https://t.co/1uROFkRDg8 

#ReportoEnCity https://t.co/xyf0Cm1TBA",Citytv
192,2021-05-05 21:20:32+00:00,1390053824405114888,#ReportoEnCity marcha pacífica Portal Banderas 4 p.m https://t.co/3JVubrGdEi,luchito8037
193,2021-05-05 21:16:01+00:00,1390052690378600457,"Este miércoles, estudiantes de distintas universidades de Bogotá, se movilizaron en la ciudad en el marco del #ParoNacional. Acá le contamos cuál es la situación en la ciudad → https://t.co/hEZzcn8VQ8

📷: Milton Díaz  | #ReportoEnCity https://t.co/oFDXGsvUuX",Citytv
194,2021-05-05 20:59:51+00:00,1390048620880224261,"Avenida de Las Américas con Avenida Ciudad de Cali. Marchantes avanzan hacia el oriente. Envíenos sus videos con #ReportoEnCity #CityNoticias
@Citytv con @Oscar_Fagua https://t.co/FRglyZG4nV",jnietoblanco
195,2021-05-05 20:54:20+00:00,1390047231328325638,Autopista Sur 3:00 pm aproximadamente #5deMayo #reportoencity #ElParoNOPara https://t.co/rucVKOJuBg,SusanGonzalez21
196,2021-05-05 20:18:59+00:00,1390038335847030784,"Así marchan a esta hora sobre la Autopista Norte, en Bogotá. #reportoencity @SergioGrandasM #CityNoticias #ParoNacional https://t.co/TRmvq1I2Kw",jnietoblanco
197,2021-05-05 19:35:24+00:00,1390027365611360260,Periodistas de mierda hps #NoticiasCaracol #CityNoticias #ReportoEnCity #SOSColombiaNosEstanMatando #RCNmanipula https://t.co/Q1Es0m8PLh,Echpao
198,2021-05-05 18:29:34+00:00,1390010798278381568,#ColombiaResiste #reportoencity https://t.co/JxS3EJ360o,8175e2763b9d42e
199,2021-05-05 18:18:13+00:00,1390007943366684677,#reportoencity #ParoNacionalIndefinido https://t.co/CvbRArCnFg,8175e2763b9d42e
200,2021-05-05 18:09:40+00:00,1390005792460492803,#reportoencity #ParoNacionalIndefinido https://t.co/omY6i6WBwc,8175e2763b9d42e
201,2021-05-05 17:55:06+00:00,1390002127511212032,#ParoNacional5M #SOSColombiaDDDHH #ColombiaEnAlertaRoja #ColombiaResiste #Colombia Chapinero a esta hora #reportoencity https://t.co/bw7yf7nHc7,TatiMorAngel
202,2021-05-05 17:41:45+00:00,1389998765084446720,No veo vándalos!!! #reportoencity Av caracas #ParoNacional4M #ParoIndefinido2021 #nomasmuertes #NosEstanMatandocolombia https://t.co/BvlQtBCeuh,dblancoo2203
203,2021-05-05 17:13:24+00:00,1389991631596802050,#ReportoEnCity Movilizacion Portal Calle 80 https://t.co/WSG2KVPjPH,RickTorres50
204,2021-05-05 17:09:35+00:00,1389990669675077636,"#reportoencity Vía la Calera bloqueada por manifestantes.
#ColombiaEnAlertaRoja #Colombia #ColombiaSOS #ColombiaSeRespeta #calera #Bogota #BogotaResiste https://t.co/oc3DwIpX73",S0SColombia
205,2021-05-05 17:05:11+00:00,1389989562768834566,"Señor presidente @IvanDuque
El Pueblo Colombiano #NO está para servirle, usted está para servir a Colombia.
#reportoencity #BogotaResiste
#ColombiaSOS #YaNoMas #NoALaReformaTributaria
@Anonymous_CO",MadeleinGonza12
206,2021-05-05 17:04:53+00:00,1389989487686692866,#reportoencity calle 100 con cara 11 en este momento https://t.co/d5cCwKJLuK,angiedeb1982
207,2021-05-05 15:43:33+00:00,1389969019277660162,#NoticiasCaracol #reportoencity #RCNRadio https://t.co/eOY0VbOXwU,Echpao
208,2021-05-05 15:22:17+00:00,1389963669270847489,"Bogotá, 
Engativá
Barrio villas del dorado.
Martes 4 de Mayo  2021
Hora: 9:10 pm
@Citytv
 
#SOSBogota #SOSColombia #ParoNacional4M  #ParoIndefinido2021 #ReporteCiudadano #reportoencity #BogotaEnAlertaRoja #EngativaResiste https://t.co/hK5Fxmgcmv",anco12_
209,2021-05-05 14:10:26+00:00,1389945586384769026,"Estudiantes desaparecidos: (Estaban en el portal de la américas, en horas de la madrugada) por favor Difundir en los grupos que conozcan todos merecemos volver a casa sanos y salvos. 

#yanomas
#EsmadAsesino
#NosEstamosMatando
#SOSColmbia
#ParoNacional5M
#reportoencity https://t.co/VtvpaRjqkO",ValeriG08
210,2021-05-05 13:21:50+00:00,1389933354775154690,"#reportoencity  Desde la localidad de ciudad bolívar barrio villa Gloria, Unidos somos más fuertes 💪🇨🇴🤜🤛 https://t.co/ygMTLQgt7f",DallannaO
211,2021-05-05 12:55:19+00:00,1389926682426028035,"#SOSColombiaNosEstanMatando
#SOSColmbia #RespetoAlParo #reportoencity #NoticiasUno https://t.co/N05u7pfhcN",NicolasDiHe27
212,2021-05-05 11:53:11+00:00,1389911046673027075,@NotiBAdentro #reportoencity #SOSColombiaNosEstanMatando #SOSColombiaDDHH #ParoNacional4M,Rojoyverdel
213,2021-05-05 11:52:30+00:00,1389910875772006403,@NotiBAdentro #reportoencity #SOSColombiaDDHH #SOSColombiaNosEstanMatando,Rojoyverdel
214,2021-05-05 11:50:15+00:00,1389910310111387652,"#reportoencity Quiero reportar que para ustedes parece que NO existiera el el #PortalTunal no dicen nada no muestran nada. @Citytv ¿Cuéntenos a qué se debe la discriminación?, muchos Bogotanos acá esperando a que se dignen a informar cómo está. @ArribaBogota",Amarilla12347
215,2021-05-05 10:25:17+00:00,1389888924789641219,#reportoencity https://t.co/1PrqeSYuZj,TamaraYance
216,2021-05-05 10:24:58+00:00,1389888846079344640,#reportoencity https://t.co/EbT75ja6AP,TamaraYance
217,2021-05-05 10:11:04+00:00,1389885350135439361,#reportoencity @Citytv,has_bernal
218,2021-05-05 06:31:35+00:00,1389830115551555584,"Estos hptas están locos, ayudaaaaaa 😭😭😭😭😭 @JMVivancoHRW  #reportoencity https://t.co/BBMrdwcK4h",wofi3244
219,2021-05-05 05:37:20+00:00,1389816463012372480,#ReportoEnCity https://t.co/TGyScisM8Y,RodrOscar
220,2021-05-05 05:24:12+00:00,1389813157485502467,@ELTIEMPO @Citytv  #reportoencity https://t.co/cq69HYMahZ,FABIANY_V
221,2021-05-05 05:18:29+00:00,1389811717362835457,#ReportoEnCity https://t.co/Y3e4KATcku,Luleina
222,2021-05-05 05:08:08+00:00,1389809113920647170,#reportoencity,fabilass86
223,2021-05-05 05:06:41+00:00,1389808747799851011,#reportoencity  otro vídeo de los juguetes nuevos del esmad en bosa el recreo. Con que tipo de armas nos  están disparando😳 @ClaudiaLopez  @CNNEE @CourPenaleInt @ONUHumanRights @ONUHumanRights https://t.co/Q7ELj5J48V,wofi3244
224,2021-05-05 04:55:11+00:00,1389805854975799296,"La policía sigue sin control disparando como si nada, se nota que no tienen ley y quieren matar al que se les atraviesa
5 de mayo
#SOSColombiaNosEstanMatando
#SOSColombiaDDH
#SOSColombiaEnDictadura
#REPORTOENCITY https://t.co/U68Qupr5o0",Ang_Altamirano
225,2021-05-05 04:55:02+00:00,1389805816786587649,"#ReportoEnCity
Lo que están bajado son gases 
Estación américas
😭😭😭 https://t.co/2IkA5rVSlk",JuanCas68774743
226,2021-05-05 04:53:31+00:00,1389805432349286400,"@CNNEE @DefensoriaCol
@Citytv @AnimalesBOG
#SOSColombiaNosEstanMatando
#ReportoEnCity

https://t.co/NDot40fBmD",juansebogotadc
227,2021-05-05 04:52:09+00:00,1389805090186334209,"#ReportoEnCity @CNNEE #SOSColombiaNosEstanMatando
@DefensoriaCol @AnimalesBOG
https://t.co/7t5N0mSKb2",juansebogotadc
228,2021-05-05 04:51:49+00:00,1389805008116408323,@heidy_up @PizarroMariaJo @LiliaDignidad @TembloresOng @ONUHumanRights @ONU_derechos @Dejusticia #ReportoEnCity  #engativa @Engativalcaldia @ClaudiaLopez @MovNaranja3 @cuestion_p @CIDH @hrw_espanol @hrw @AmnistiaOnline #SOSColombiaEnDictadura #SOSColombia #SOSColombiaNosEstanMatando #SOSColombiaDDH #Help,Sophiavinasmol
229,2021-05-05 04:51:47+00:00,1389804998687526913,#ReportoEnCity https://t.co/mUJGQtLkmU,JuanCas68774743
230,2021-05-05 04:51:22+00:00,1389804894991921156,#ReportoEnCity abuso e irresponsabilidad https://t.co/RpI8BmC2eK,Fernand98090574
231,2021-05-05 04:47:58+00:00,1389804038452137987,@crivvl #ReportoEnCity,wofi3244
232,2021-05-05 04:47:57+00:00,1389804034807242755,#ReportoEnCity,Samaantha_m6
233,2021-05-05 04:46:57+00:00,1389803781181825024,"#ReportoEnCity 
En el cai de santa librada  a sido quemado y bandalisdo los policías están en el cai de monte blanco pero los mismos vándalos gritaron ""vamos al de monte blanco """,Luisa32353822
234,2021-05-05 04:46:44+00:00,1389803728484642817,#ReportoEnCity localidad san cristobal barrios libertadores y Juan rey https://t.co/Gqg86ve5xA,kardrespunk
235,2021-05-05 04:45:08+00:00,1389803323382018050,#ReportoEnCity  #SOSColombiaNosEstanMatando https://t.co/nVmeuytoXA,LinaMar91136803
236,2021-05-05 04:41:13+00:00,1389802340077740034,#ReportoEnCity #SOSColombiaDDDHH https://t.co/6Zix63uPqa,UnDemonioRebeld
237,2021-05-05 04:38:41+00:00,1389801700928770049,"@Gu2Hail Bosa/ Portal Américas, necesitamos DDHH ya hay disparos y muchos heridos.

#SOSBosa #SOSColombiaEnDictadura #SOSColombiaDDDHH @smilelalis @MeDicenWally #ReportoEnCity @MabelLaraNews @JulianRoman @Residente @LevyRincon",Jhoan_Velandia
238,2021-05-05 04:35:58+00:00,1389801017810771970,"Ante la ausencia de las autoridades los colombianos nos tenemos que organizar para defender nuestra vida. Hay que eliminar a todo el que este atracando, violentando o violando a la gente. #ReportoEnCity",Criticon_Col
239,2021-05-05 04:33:01+00:00,1389800275020587009,@ClaudiaLopez #ReportoEnCity  esto está autorizado? https://t.co/ltQ63kXsQo,hackmenz
240,2021-05-05 04:30:14+00:00,1389799573275697157,#SOSColombiaEnDictadura #CityNoticias #ReportoEnCity @CNNEE @ActualidadRT helicóptero dispara a civiles https://t.co/gIuisbY8Vh,juansebogotadc
241,2021-05-05 04:27:20+00:00,1389798846021214210,#ReportoEnCity https://t.co/hHOP4HJ92q,anglorenahernan
242,2021-05-05 04:18:54+00:00,1389796722415710208,"#ReportoEnCity han vandalizado cuánto han podido, atacan a la policía y destrozan cuánto patrimonio pueden y lloran porque les lanzan lacrimógenas y balas de goma.!",Beibdv
243,2021-05-05 04:12:33+00:00,1389795123853152256,#ReportoEnCity teniente del SMAD al parecer asesinando por arma de fuego en kennedy-banderas. https://t.co/32BqS9H5uV,0118Javier
244,2021-05-05 04:10:57+00:00,1389794720872898565,#ReportoEnCity Siendo las 23:09 y desde las 18:00 Continúa el alto total para el tráfico sentido oriente-occidente por la calle 13 desde la zona industrial de San Pablo y calles aledañas @jnietoblanco @Citytv @Reporteropablo @ArribaBogota,IngenieroPedro
245,2021-05-05 04:07:58+00:00,1389793970058891267,@Johanna84669470 @Edwardcaracol @Citytv @jnietoblanco #ReportoEnCity,shylxdybug
246,2021-05-05 04:04:05+00:00,1389792995663360001,#ReportoEnCity https://t.co/GfaC0t5eKy,karenlpez10
247,2021-05-05 03:57:05+00:00,1389791233095110656,"#ResistenciaColombia #FuerzaCOLOMBIA #ColombiaEnAlertaRoja #ReportoEnCity
San Cristóbal Sur 🇨🇴🇨🇴🇨🇴 https://t.co/63AJtaeewz",ccbp091195
248,2021-05-05 03:55:20+00:00,1389790790340292610,@jnietoblanco @Citytv #ReportoEnCity esto es suba cerca al cc plaza imperial https://t.co/GmrmjHff4n,SANDRASILVA1106
249,2021-05-05 03:52:43+00:00,1389790131339599873,#ReportoEnCity situación que se presenta en las Américas con Cali https://t.co/z5ERFKKYxy,karenlpez10
250,2021-05-05 03:51:49+00:00,1389789905304367105,Si era delincuencia porque no lo capturaron? Porque lo golpean y lo dejan tirado en el piso herido? #ReportoEnCity @ClaudiaLopez @intiasprilla ? Que disculpa sacará la @PoliciaBogota Ayuda @JMVivancoHRW https://t.co/cZxRpF7Jst,jcbgds
251,2021-05-05 03:51:08+00:00,1389789734625583109,@evyvalo #ReportoEnCity @Citytv @ONUHumanRights @Declaracion,Mafe_Barrantes
252,2021-05-05 03:49:55+00:00,1389789428680437765,#ReportoEnCity Situación que se presenta en las Américas con Cali. https://t.co/XdgOmKt6Jv,karenlpez10
253,2021-05-05 03:42:03+00:00,1389787446968213508,#ReportoEnCity https://t.co/H605XuO6xC,JTHK33
254,2021-05-05 03:39:15+00:00,1389786745315766273,#ReportoEnCity,Lady_171126
255,2021-05-05 03:38:54+00:00,1389786656283185152,#reportoencity https://t.co/l4tXLDmFED,UnDemonioRebeld
256,2021-05-05 03:38:41+00:00,1389786600641601537,#ReportoEnCity @Citytv @smilelalis https://t.co/IeQgxR2wl1,Im_andresfelipe
257,2021-05-05 03:35:35+00:00,1389785821042155520,"Por favor máxima difusión que esto no se quede así no mas desaparecidos en Colombia

#SOSColombiaEnDictadura
#reportoencity
#ONUHumanRights
#SOSColombiaNosEstanMatando
#ConcluURIBECOL
#SOSColombiaDDHH
@GustavoBolivar
@petrogustavo
@JulianRoman
@EsperanzaGomez",ValeriG08
258,2021-05-05 03:35:30+00:00,1389785798652858370,"A esta hora se oyen detonaciones en soacha compartír alfagres
#ReportoEnCity",jclamprea
259,2021-05-05 03:34:27+00:00,1389785537377095686,#ReportoEnCity @Citytv @smilelalis https://t.co/7WcKDU1tgR,Im_andresfelipe
260,2021-05-05 03:34:00+00:00,1389785422675554306,#reportoencity #SOSColmbia #SOSColombiaDDDHH a esta hora en la avenida Villavicencio junto a universidad distrital https://t.co/F7OqdAiGKs,UnDemonioRebeld
261,2021-05-05 03:29:03+00:00,1389784175612473355,Sector tintal y patio bonito #ReportoEnCity https://t.co/KkbTg96RCR,CarmenR64076640
